,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,2,10,3,79,1,8,0.29944999999999994,-0.417,move,rd,5,"[1, 8]","[2, 9]",False,True
0,1,2,10,3,79,2,0,0.23210000000000003,-0.25,move,lu,5,"[8, 2]","[7, 1]",False,True
1,2,2,10,3,79,2,9,0.23210000000000003,-0.333,remove,lu,5,"[2, 9]","[1, 8]",False,True
0,1,2,10,3,79,3,4,0.2104,0.0,move,z,5,"[7, 1]","[7, 1]",False,True
1,2,2,10,3,79,3,10,0.2104,0.417,remove,u,2,"[2, 9]","[2, 8]",False,True
0,1,2,10,3,79,4,15,0.3042000000000001,0.083,remove,d,2,"[7, 1]","[7, 2]",False,True
1,2,2,10,3,79,4,6,0.3042000000000001,-0.633,move,ld,1,"[2, 9]","[1, 10]",False,True
0,1,2,10,3,79,5,13,0.25365,-0.383,remove,r,2,"[7, 1]","[8, 1]",False,True
1,2,2,10,3,79,5,15,0.25365,-0.067,remove,d,1,"[2, 9]","[2, 10]",False,True
0,1,2,10,3,79,6,13,0.14395,-0.217,remove,r,2,"[7, 1]","[8, 1]",False,True
1,2,2,10,3,79,6,14,0.14395,-0.65,remove,ld,1,"[2, 9]","[1, 10]",False,True
0,1,2,10,3,79,7,14,0.16224999999999995,0.033,remove,ld,2,"[7, 1]","[6, 2]",False,True
1,2,2,10,3,79,7,16,0.16224999999999995,-0.15,remove,rd,1,"[2, 9]","[3, 10]",False,True
0,1,2,10,3,79,8,5,0.1444,-0.217,move,r,5,"[7, 1]","[8, 1]",False,True
1,2,2,10,3,79,8,6,0.1444,-0.483,move,ld,1,"[2, 9]","[1, 10]",False,True
0,1,2,10,3,79,9,8,0.16185,-0.083,move,rd,5,"[8, 1]","[9, 2]",False,True
1,2,2,10,3,79,9,7,0.16185,-0.567,move,d,1,"[2, 9]","[2, 10]",False,True
0,1,2,10,3,79,10,11,0.14089999999999997,0.083,remove,ru,2,"[9, 2]","[10, 1]",False,True
1,2,2,10,3,79,10,6,0.14089999999999997,-0.15,move,ld,1,"[2, 9]","[1, 10]",False,True
0,1,2,10,3,79,11,3,0.10795000000000002,-0.633,move,l,5,"[9, 2]","[8, 2]",False,True
1,2,2,10,3,79,11,3,0.10795000000000002,-0.733,move,l,5,"[2, 9]","[1, 9]",False,True
0,1,2,10,3,79,12,16,0.10464999999999999,-0.083,remove,rd,2,"[8, 2]","[9, 3]",False,True
1,2,2,10,3,79,12,8,0.10464999999999999,0.083,move,rd,1,"[1, 9]","[2, 10]",False,True
0,1,2,10,3,79,13,12,0.057450000000000015,-0.217,remove,l,2,"[8, 2]","[7, 2]",False,True
1,2,2,10,3,79,13,2,0.057450000000000015,-0.317,move,ru,5,"[1, 9]","[2, 8]",False,True
0,1,2,10,3,79,14,3,0.0723,-0.133,move,l,5,"[8, 2]","[7, 2]",False,True
1,2,2,10,3,79,14,11,0.0723,-0.417,remove,ru,2,"[2, 8]","[3, 7]",False,True
0,1,2,10,3,79,15,8,0.058600000000000006,-0.167,move,rd,5,"[7, 2]","[8, 3]",False,True
1,2,2,10,3,79,15,9,0.058600000000000006,0.367,remove,lu,2,"[2, 8]","[1, 7]",False,True
0,1,2,10,3,79,16,12,0.08335000000000001,0.167,remove,l,2,"[8, 3]","[7, 3]",False,True
1,2,2,10,3,79,16,6,0.08335000000000001,-0.883,move,ld,5,"[2, 8]","[1, 9]",False,True
0,1,2,10,3,79,17,5,0.0485,-0.467,move,r,5,"[8, 3]","[9, 3]",False,True
1,2,2,10,3,79,17,3,0.0485,0.25,move,l,5,"[1, 9]","[0, 9]",False,True
0,1,2,10,3,79,18,1,0.10099999999999998,0.75,move,u,5,"[9, 3]","[9, 2]",False,True
1,2,2,10,3,79,18,14,0.10099999999999998,0.5,remove,ld,1,"[0, 9]","[-1, 10]",False,True
0,1,2,10,3,79,19,12,0.05854999999999999,-0.417,remove,l,5,"[9, 2]","[8, 2]",False,True
1,2,2,10,3,79,19,10,0.05854999999999999,-0.65,remove,u,2,"[0, 9]","[0, 8]",False,True
0,1,2,10,3,79,20,6,0.09204999999999999,0.083,move,ld,5,"[9, 2]","[8, 3]",False,True
1,2,2,10,3,79,20,12,0.09204999999999999,-0.633,remove,l,1,"[0, 9]","[-1, 9]",False,True
0,1,2,10,3,79,21,11,0.10405,0.333,remove,ru,5,"[8, 3]","[9, 2]",False,True
1,2,2,10,3,79,21,12,0.10405,-0.233,remove,l,1,"[0, 9]","[-1, 9]",False,True
0,1,2,10,3,79,22,9,0.11825000000000001,-0.583,remove,lu,5,"[8, 3]","[7, 2]",False,True
1,2,2,10,3,79,22,13,0.11825000000000001,0.017,remove,r,5,"[0, 9]","[1, 9]",False,True
0,1,2,10,3,79,23,5,0.12454999999999998,-0.167,move,r,5,"[8, 3]","[9, 3]",False,True
1,2,2,10,3,79,23,3,0.12454999999999998,-0.417,move,l,1,"[0, 9]","[-1, 9]",False,True
0,1,2,10,3,79,24,8,0.12465,-0.083,move,rd,5,"[9, 3]","[10, 4]",False,True
1,2,2,10,3,79,24,9,0.12465,-0.15,remove,lu,1,"[0, 9]","[-1, 8]",False,True
0,1,2,10,3,79,25,9,0.14319999999999997,0.083,remove,lu,5,"[10, 4]","[9, 3]",False,True
1,2,2,10,3,79,25,3,0.14319999999999997,-0.65,move,l,1,"[0, 9]","[-1, 9]",False,True
0,1,2,10,3,79,26,0,0.1005,0.25,move,lu,5,"[10, 4]","[9, 3]",False,True
1,2,2,10,3,79,26,15,0.1005,-0.233,remove,d,1,"[0, 9]","[0, 10]",False,True
0,1,2,10,3,79,27,15,0.11765,-0.333,remove,d,2,"[9, 3]","[9, 4]",False,True
1,2,2,10,3,79,27,7,0.11765,-0.65,move,d,1,"[0, 9]","[0, 10]",False,True
0,1,2,10,3,79,28,9,0.12985,-0.05,remove,lu,2,"[9, 3]","[8, 2]",False,True
1,2,2,10,3,79,28,13,0.12985,0.017,remove,r,2,"[0, 9]","[1, 9]",False,True
0,1,2,10,3,79,29,7,0.10685000000000003,0.033,move,d,5,"[9, 3]","[9, 4]",False,True
1,2,2,10,3,79,29,16,0.10685000000000003,-0.217,remove,rd,1,"[0, 9]","[1, 10]",False,True
0,1,2,10,3,79,30,2,0.07220000000000001,0.083,move,ru,5,"[9, 4]","[10, 3]",False,True
1,2,2,10,3,79,30,2,0.07220000000000001,-0.4,move,ru,5,"[0, 9]","[1, 8]",False,True
0,1,2,10,3,79,31,5,0.099,-0.583,move,r,1,"[10, 3]","[11, 3]",False,True
1,2,2,10,3,79,31,6,0.099,-0.167,move,ld,5,"[1, 8]","[0, 9]",False,True
0,1,2,10,3,79,32,1,0.0817,0.1,move,u,5,"[10, 3]","[10, 2]",False,True
1,2,2,10,3,79,32,10,0.0817,0.167,remove,u,2,"[0, 9]","[0, 8]",False,True
0,1,2,10,3,79,33,6,0.09435,-0.333,move,ld,5,"[10, 2]","[9, 3]",False,True
1,2,2,10,3,79,33,6,0.09435,-0.3,move,ld,1,"[0, 9]","[-1, 10]",False,True
0,1,2,10,3,79,34,0,0.0822,0.667,move,lu,5,"[9, 3]","[8, 2]",False,True
1,2,2,10,3,79,34,16,0.0822,-0.483,remove,rd,1,"[0, 9]","[1, 10]",False,True
0,1,2,10,3,79,35,10,0.06535,-0.5,remove,u,5,"[8, 2]","[8, 1]",False,True
1,2,2,10,3,79,35,11,0.06535,-0.65,remove,ru,5,"[0, 9]","[1, 8]",False,True
0,1,2,10,3,79,36,7,0.0713,0.083,move,d,5,"[8, 2]","[8, 3]",False,True
1,2,2,10,3,79,36,15,0.0713,-0.25,remove,d,1,"[0, 9]","[0, 10]",False,True
0,1,2,10,3,79,37,12,0.10879999999999998,-1.333,remove,l,2,"[8, 3]","[7, 3]",False,True
1,2,2,10,3,79,37,13,0.10879999999999998,-0.15,remove,r,2,"[0, 9]","[1, 9]",False,True
0,1,2,10,3,79,38,4,0.1268,1.783,move,z,5,"[8, 3]","[8, 3]",False,True
1,2,2,10,3,79,38,0,0.1268,-0.3,move,lu,1,"[0, 9]","[-1, 8]",False,True
0,1,2,10,3,79,39,5,0.20434999999999998,-1.083,move,r,5,"[8, 3]","[9, 3]",False,True
1,2,2,10,3,79,39,5,0.20434999999999998,-0.983,move,r,5,"[0, 9]","[1, 9]",False,True
0,1,2,10,3,79,40,7,0.2549,0.5,move,d,5,"[9, 3]","[9, 4]",False,True
1,2,2,10,3,79,40,8,0.2549,0.917,move,rd,1,"[1, 9]","[2, 10]",False,True
0,1,2,10,3,79,41,6,0.2657,-0.5,move,ld,5,"[9, 4]","[8, 5]",False,True
1,2,2,10,3,79,41,16,0.2657,-0.65,remove,rd,1,"[1, 9]","[2, 10]",False,True
0,1,2,10,3,79,42,1,0.26104999999999995,-0.417,move,u,5,"[8, 5]","[8, 4]",False,True
1,2,2,10,3,79,42,10,0.26104999999999995,-0.65,remove,u,2,"[1, 9]","[1, 8]",False,True
0,1,2,10,3,79,43,13,0.45325000000000004,0.917,remove,r,5,"[8, 4]","[9, 4]",False,True
1,2,2,10,3,79,43,12,0.45325000000000004,-0.05,remove,l,5,"[1, 9]","[0, 9]",False,True
0,1,2,10,3,79,44,8,0.27979999999999994,0.167,move,rd,5,"[8, 4]","[9, 5]",False,True
1,2,2,10,3,79,44,13,0.27979999999999994,-0.167,remove,r,5,"[1, 9]","[2, 9]",False,True
0,1,2,10,3,79,45,12,0.2924,0.333,remove,l,5,"[9, 5]","[8, 5]",False,True
1,2,2,10,3,79,45,6,0.2924,-0.333,move,ld,1,"[1, 9]","[0, 10]",False,True
0,1,2,10,3,79,46,9,0.19224999999999998,-0.667,remove,lu,5,"[9, 5]","[8, 4]",False,True
1,2,2,10,3,79,46,9,0.19224999999999998,-0.067,remove,lu,2,"[1, 9]","[0, 8]",False,True
0,1,2,10,3,79,47,4,0.23575,-0.333,move,z,5,"[9, 5]","[9, 5]",False,True
1,2,2,10,3,79,47,12,0.23575,-0.55,remove,l,2,"[1, 9]","[0, 9]",False,True
0,1,2,10,3,79,48,16,0.25849999999999995,0.833,remove,rd,2,"[9, 5]","[10, 6]",False,True
1,2,2,10,3,79,48,1,0.25849999999999995,-0.3,move,u,5,"[1, 9]","[1, 8]",False,True
0,1,2,10,3,79,49,5,0.5290000000000001,-0.883,move,r,5,"[9, 5]","[10, 5]",False,True
1,2,2,10,3,79,49,10,0.5290000000000001,-0.167,remove,u,2,"[1, 8]","[1, 7]",False,True
0,1,2,10,3,79,50,15,0.5006000000000002,0.417,remove,d,2,"[10, 5]","[10, 6]",False,True
1,2,2,10,3,79,50,15,0.5006000000000002,-0.05,remove,d,5,"[1, 8]","[1, 9]",False,True
0,1,2,10,3,79,51,8,0.34469999999999995,-0.967,move,rd,1,"[10, 5]","[11, 6]",False,True
1,2,2,10,3,79,51,3,0.34469999999999995,-0.167,move,l,5,"[1, 8]","[0, 8]",False,True
0,1,2,10,3,79,52,2,0.24524999999999997,-0.4,move,ru,1,"[10, 5]","[11, 4]",False,True
1,2,2,10,3,79,52,1,0.24524999999999997,0.25,move,u,5,"[0, 8]","[0, 7]",False,True
0,1,2,10,3,79,53,1,0.17150000000000004,-0.317,move,u,5,"[10, 5]","[10, 4]",False,True
1,2,2,10,3,79,53,3,0.17150000000000004,0.417,move,l,1,"[0, 7]","[-1, 7]",False,True
0,1,2,10,3,79,54,15,0.1578,-0.083,remove,d,5,"[10, 4]","[10, 5]",False,True
1,2,2,10,3,79,54,8,0.1578,-0.483,move,rd,5,"[0, 7]","[1, 8]",False,True
0,1,2,10,3,79,55,10,0.17375,0.333,remove,u,5,"[10, 4]","[10, 3]",False,True
1,2,2,10,3,79,55,6,0.17375,-0.083,move,ld,5,"[1, 8]","[0, 9]",False,True
0,1,2,10,3,79,56,6,0.1688,0.0,move,ld,5,"[10, 4]","[9, 5]",False,True
1,2,2,10,3,79,56,7,0.1688,-0.25,move,d,1,"[0, 9]","[0, 10]",False,True
0,1,2,10,3,79,57,14,0.10004999999999997,0.167,remove,ld,2,"[9, 5]","[8, 6]",False,True
1,2,2,10,3,79,57,10,0.10004999999999997,-0.4,remove,u,5,"[0, 9]","[0, 8]",False,True
0,1,2,10,3,79,58,13,0.15284999999999999,-1.217,remove,r,2,"[9, 5]","[10, 5]",False,True
1,2,2,10,3,79,58,6,0.15284999999999999,0.167,move,ld,1,"[0, 9]","[-1, 10]",False,True
0,1,2,10,3,79,59,3,0.1754,-0.217,move,l,5,"[9, 5]","[8, 5]",False,True
1,2,2,10,3,79,59,6,0.1754,-0.567,move,ld,1,"[0, 9]","[-1, 10]",False,True
0,1,2,10,3,79,60,6,0.14675,0.583,move,ld,5,"[8, 5]","[7, 6]",False,True
1,2,2,10,3,79,60,4,0.14675,-0.233,move,z,5,"[0, 9]","[0, 9]",False,True
0,1,2,10,3,79,61,11,0.1576,0.5,remove,ru,5,"[7, 6]","[8, 5]",False,True
1,2,2,10,3,79,61,5,0.1576,0.25,move,r,5,"[0, 9]","[1, 9]",False,True
0,1,2,10,3,79,62,4,0.20779999999999993,-0.75,move,z,5,"[7, 6]","[7, 6]",False,True
1,2,2,10,3,79,62,10,0.20779999999999993,-0.167,remove,u,5,"[1, 9]","[1, 8]",False,True
0,1,2,10,3,79,63,4,0.14475,0.083,move,z,5,"[7, 6]","[7, 6]",False,True
1,2,2,10,3,79,63,11,0.14475,-0.417,remove,ru,5,"[1, 9]","[2, 8]",False,True
0,1,2,10,3,79,64,7,0.10069999999999998,-0.167,move,d,5,"[7, 6]","[7, 7]",False,True
1,2,2,10,3,79,64,11,0.10069999999999998,0.167,remove,ru,2,"[1, 9]","[2, 8]",False,True
0,1,2,10,3,79,65,7,0.12714999999999999,0.583,move,d,5,"[7, 7]","[7, 8]",False,True
1,2,2,10,3,79,65,0,0.12714999999999999,-0.133,move,lu,5,"[1, 9]","[0, 8]",False,True
0,1,2,10,3,79,66,10,0.15585,0.167,remove,u,5,"[7, 8]","[7, 7]",False,True
1,2,2,10,3,79,66,8,0.15585,-0.167,move,rd,5,"[0, 8]","[1, 9]",False,True
0,1,2,10,3,79,67,15,0.08625,0.167,remove,d,2,"[7, 8]","[7, 9]",False,True
1,2,2,10,3,79,67,2,0.08625,0.167,move,ru,5,"[1, 9]","[2, 8]",False,True
0,1,2,10,3,79,68,10,0.12360000000000002,-1.217,remove,u,2,"[7, 8]","[7, 7]",False,True
1,2,2,10,3,79,68,0,0.12360000000000002,-0.25,move,lu,5,"[2, 8]","[1, 7]",False,True
0,1,2,10,3,79,69,13,0.2044,0.45,remove,r,2,"[7, 8]","[8, 8]",False,True
1,2,2,10,3,79,69,13,0.2044,0.167,remove,r,2,"[1, 7]","[2, 7]",False,True
0,1,2,10,3,79,70,0,0.19855,-0.883,move,lu,5,"[7, 8]","[6, 7]",False,True
1,2,2,10,3,79,70,3,0.19855,-0.133,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,2,10,3,79,71,13,0.19035,-0.167,remove,r,2,"[6, 7]","[7, 7]",False,True
1,2,2,10,3,79,71,14,0.19035,0.5,remove,ld,1,"[0, 7]","[-1, 8]",False,True
0,1,2,10,3,79,72,10,0.13219999999999996,0.117,remove,u,2,"[6, 7]","[6, 6]",False,True
1,2,2,10,3,79,72,16,0.13219999999999996,-0.9,remove,rd,2,"[0, 7]","[1, 8]",False,True
0,1,2,10,3,79,73,8,0.16209999999999997,-0.3,move,rd,5,"[6, 7]","[7, 8]",False,True
1,2,2,10,3,79,73,5,0.16209999999999997,-0.133,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,2,10,3,79,74,0,0.13809999999999997,0.25,move,lu,5,"[7, 8]","[6, 7]",False,True
1,2,2,10,3,79,74,1,0.13809999999999997,-0.333,move,u,5,"[1, 7]","[1, 6]",False,True
0,1,2,10,3,79,75,8,0.1142,0.083,move,rd,5,"[6, 7]","[7, 8]",False,True
1,2,2,10,3,79,75,12,0.1142,-0.083,remove,l,2,"[1, 6]","[0, 6]",False,True
0,1,2,10,3,79,76,10,0.23455000000000004,-1.083,remove,u,2,"[7, 8]","[7, 7]",False,True
1,2,2,10,3,79,76,14,0.23455000000000004,0.033,remove,ld,5,"[1, 6]","[0, 7]",False,True
0,1,2,10,3,79,77,16,0.22205000000000003,-0.05,remove,rd,2,"[7, 8]","[8, 9]",False,True
1,2,2,10,3,79,77,16,0.22205000000000003,-0.417,remove,rd,2,"[1, 6]","[2, 7]",False,True
0,1,2,10,3,79,78,11,0.19995,0.033,remove,ru,2,"[7, 8]","[8, 7]",False,True
1,2,2,10,3,79,78,0,0.19995,0.117,move,lu,5,"[1, 6]","[0, 5]",False,True
0,1,2,10,3,79,79,15,0.16605,-0.383,remove,d,2,"[7, 8]","[7, 9]",False,True
1,2,2,10,3,79,79,4,0.16605,0.333,move,z,5,"[0, 5]","[0, 5]",False,True
0,1,2,10,4,59,1,13,0.1625,-0.667,remove,r,2,"[1, 7]","[2, 7]",False,True
1,2,2,10,4,59,1,0,0.1625,-0.667,move,lu,5,"[7, 1]","[6, 0]",False,True
0,1,2,10,4,59,2,14,0.18020000000000003,-0.3,remove,ld,2,"[1, 7]","[0, 8]",False,True
1,2,2,10,4,59,2,13,0.18020000000000003,-0.083,remove,r,2,"[6, 0]","[7, 0]",False,True
0,1,2,10,4,59,3,3,0.15099999999999997,-0.05,move,l,5,"[1, 7]","[0, 7]",False,True
1,2,2,10,4,59,3,4,0.15099999999999997,-0.133,move,z,5,"[6, 0]","[6, 0]",False,True
0,1,2,10,4,59,4,15,0.18069999999999997,0.0,remove,d,2,"[0, 7]","[0, 8]",False,True
1,2,2,10,4,59,4,1,0.18069999999999997,0.083,move,u,1,"[6, 0]","[6, -1]",False,True
0,1,2,10,4,59,5,12,0.1276,-0.633,remove,l,1,"[0, 7]","[-1, 7]",False,True
1,2,2,10,4,59,5,1,0.1276,-0.65,move,u,1,"[6, 0]","[6, -1]",False,True
0,1,2,10,4,59,6,12,0.1417,-0.067,remove,l,1,"[0, 7]","[-1, 7]",False,True
1,2,2,10,4,59,6,12,0.1417,-0.317,remove,l,2,"[6, 0]","[5, 0]",False,True
0,1,2,10,4,59,7,9,0.12094999999999997,-0.567,remove,lu,1,"[0, 7]","[-1, 6]",False,True
1,2,2,10,4,59,7,3,0.12094999999999997,-0.05,move,l,5,"[6, 0]","[5, 0]",False,True
0,1,2,10,4,59,8,13,0.1429,-0.15,remove,r,5,"[0, 7]","[1, 7]",False,True
1,2,2,10,4,59,8,9,0.1429,0.167,remove,lu,1,"[5, 0]","[4, -1]",False,True
0,1,2,10,4,59,9,14,0.0764,-0.083,remove,ld,1,"[0, 7]","[-1, 8]",False,True
1,2,2,10,4,59,9,3,0.0764,-0.65,move,l,5,"[5, 0]","[4, 0]",False,True
0,1,2,10,4,59,10,2,0.15039999999999998,-0.65,move,ru,5,"[0, 7]","[1, 6]",False,True
1,2,2,10,4,59,10,11,0.15039999999999998,0.0,remove,ru,1,"[4, 0]","[5, -1]",False,True
0,1,2,10,4,59,11,4,0.12764999999999999,0.083,move,z,5,"[1, 6]","[1, 6]",False,True
1,2,2,10,4,59,11,13,0.12764999999999999,-0.317,remove,r,5,"[4, 0]","[5, 0]",False,True
0,1,2,10,4,59,12,0,0.07725000000000001,0.083,move,lu,5,"[1, 6]","[0, 5]",False,True
1,2,2,10,4,59,12,8,0.07725000000000001,0.167,move,rd,5,"[4, 0]","[5, 1]",False,True
0,1,2,10,4,59,13,7,0.07114999999999999,0.167,move,d,5,"[0, 5]","[0, 6]",False,True
1,2,2,10,4,59,13,13,0.07114999999999999,-0.5,remove,r,2,"[5, 1]","[6, 1]",False,True
0,1,2,10,4,59,14,14,0.0781,-0.417,remove,ld,1,"[0, 6]","[-1, 7]",False,True
1,2,2,10,4,59,14,1,0.0781,0.033,move,u,5,"[5, 1]","[5, 0]",False,True
0,1,2,10,4,59,15,9,0.05930000000000002,0.017,remove,lu,1,"[0, 6]","[-1, 5]",False,True
1,2,2,10,4,59,15,2,0.05930000000000002,-0.083,move,ru,1,"[5, 0]","[6, -1]",False,True
0,1,2,10,4,59,16,1,0.0697,-0.567,move,u,5,"[0, 6]","[0, 5]",False,True
1,2,2,10,4,59,16,3,0.0697,-0.4,move,l,5,"[5, 0]","[4, 0]",False,True
0,1,2,10,4,59,17,2,0.11655,0.583,move,ru,5,"[0, 5]","[1, 4]",False,True
1,2,2,10,4,59,17,1,0.11655,0.083,move,u,1,"[4, 0]","[4, -1]",False,True
0,1,2,10,4,59,18,1,0.07995000000000001,-0.333,move,u,5,"[1, 4]","[1, 3]",False,True
1,2,2,10,4,59,18,5,0.07995000000000001,-0.567,move,r,5,"[4, 0]","[5, 0]",False,True
0,1,2,10,4,59,19,7,0.10855000000000004,-0.167,move,d,5,"[1, 3]","[1, 4]",False,True
1,2,2,10,4,59,19,6,0.10855000000000004,0.083,move,ld,5,"[5, 0]","[4, 1]",False,True
0,1,2,10,4,59,20,2,0.07764999999999998,-0.417,move,ru,5,"[1, 4]","[2, 3]",False,True
1,2,2,10,4,59,20,0,0.07764999999999998,0.25,move,lu,5,"[4, 1]","[3, 0]",False,True
0,1,2,10,4,59,21,9,0.10934999999999999,0.417,remove,lu,2,"[2, 3]","[1, 2]",False,True
1,2,2,10,4,59,21,3,0.10934999999999999,0.5,move,l,5,"[3, 0]","[2, 0]",False,True
0,1,2,10,4,59,22,15,0.15530000000000002,-0.383,remove,d,2,"[2, 3]","[2, 4]",False,True
1,2,2,10,4,59,22,10,0.15530000000000002,-1.167,remove,u,1,"[2, 0]","[2, -1]",False,True
0,1,2,10,4,59,23,3,0.08994999999999999,-0.217,move,l,5,"[2, 3]","[1, 3]",False,True
1,2,2,10,4,59,23,2,0.08994999999999999,0.35,move,ru,1,"[2, 0]","[3, -1]",False,True
0,1,2,10,4,59,24,15,0.15249999999999997,0.333,remove,d,5,"[1, 3]","[1, 4]",False,True
1,2,2,10,4,59,24,13,0.15249999999999997,-0.4,remove,r,5,"[2, 0]","[3, 0]",False,True
0,1,2,10,4,59,25,8,0.19615000000000005,-0.333,move,rd,5,"[1, 3]","[2, 4]",False,True
1,2,2,10,4,59,25,5,0.19615000000000005,0.333,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,2,10,4,59,26,4,0.12564999999999998,0.25,move,z,5,"[2, 4]","[2, 4]",False,True
1,2,2,10,4,59,26,10,0.12564999999999998,-0.25,remove,u,1,"[3, 0]","[3, -1]",False,True
0,1,2,10,4,59,27,8,0.17840000000000006,-0.5,move,rd,5,"[2, 4]","[3, 5]",False,True
1,2,2,10,4,59,27,3,0.17840000000000006,-1.067,move,l,5,"[3, 0]","[2, 0]",False,True
0,1,2,10,4,59,28,8,0.1509,0.333,move,rd,5,"[3, 5]","[4, 6]",False,True
1,2,2,10,4,59,28,1,0.1509,0.0,move,u,1,"[2, 0]","[2, -1]",False,True
0,1,2,10,4,59,29,1,0.25005000000000005,0.167,move,u,5,"[4, 6]","[4, 5]",False,True
1,2,2,10,4,59,29,10,0.25005000000000005,-0.15,remove,u,1,"[2, 0]","[2, -1]",False,True
0,1,2,10,4,59,30,5,0.1671,-0.333,move,r,5,"[4, 5]","[5, 5]",False,True
1,2,2,10,4,59,30,3,0.1671,-0.317,move,l,5,"[2, 0]","[1, 0]",False,True
0,1,2,10,4,59,31,16,0.15475,0.0,remove,rd,2,"[5, 5]","[6, 6]",False,True
1,2,2,10,4,59,31,16,0.15475,1.083,remove,rd,2,"[1, 0]","[2, 1]",False,True
0,1,2,10,4,59,32,2,0.26435,-0.217,move,ru,5,"[5, 5]","[6, 4]",False,True
1,2,2,10,4,59,32,3,0.26435,-0.883,move,l,5,"[1, 0]","[0, 0]",False,True
0,1,2,10,4,59,33,7,0.11925,0.333,move,d,5,"[6, 4]","[6, 5]",False,True
1,2,2,10,4,59,33,12,0.11925,-0.083,remove,l,1,"[0, 0]","[-1, 0]",False,True
0,1,2,10,4,59,34,11,0.09015,-0.333,remove,ru,2,"[6, 5]","[7, 4]",False,True
1,2,2,10,4,59,34,9,0.09015,-0.65,remove,lu,1,"[0, 0]","[-1, -1]",False,True
0,1,2,10,4,59,35,4,0.20790000000000003,0.283,move,z,5,"[6, 5]","[6, 5]",False,True
1,2,2,10,4,59,35,3,0.20790000000000003,-0.9,move,l,1,"[0, 0]","[-1, 0]",False,True
0,1,2,10,4,59,36,11,0.1608,-0.417,remove,ru,2,"[6, 5]","[7, 4]",False,True
1,2,2,10,4,59,36,15,0.1608,0.517,remove,d,2,"[0, 0]","[0, 1]",False,True
0,1,2,10,4,59,37,1,0.20500000000000002,0.117,move,u,5,"[6, 5]","[6, 4]",False,True
1,2,2,10,4,59,37,11,0.20500000000000002,-0.133,remove,ru,1,"[0, 0]","[1, -1]",False,True
0,1,2,10,4,59,38,4,0.15839999999999999,0.167,move,z,5,"[6, 4]","[6, 4]",False,True
1,2,2,10,4,59,38,13,0.15839999999999999,-1.317,remove,r,5,"[0, 0]","[1, 0]",False,True
0,1,2,10,4,59,39,10,0.17209999999999998,-0.833,remove,u,2,"[6, 4]","[6, 3]",False,True
1,2,2,10,4,59,39,15,0.17209999999999998,-0.167,remove,d,2,"[0, 0]","[0, 1]",False,True
0,1,2,10,4,59,40,14,0.14615000000000003,-0.55,remove,ld,5,"[6, 4]","[5, 5]",False,True
1,2,2,10,4,59,40,9,0.14615000000000003,-0.217,remove,lu,1,"[0, 0]","[-1, -1]",False,True
0,1,2,10,4,59,41,8,0.2709,1.0,move,rd,5,"[6, 4]","[7, 5]",False,True
1,2,2,10,4,59,41,8,0.2709,0.1,move,rd,5,"[0, 0]","[1, 1]",False,True
0,1,2,10,4,59,42,10,0.32504999999999995,-0.5,remove,u,2,"[7, 5]","[7, 4]",False,True
1,2,2,10,4,59,42,13,0.32504999999999995,0.0,remove,r,2,"[1, 1]","[2, 1]",False,True
0,1,2,10,4,59,43,1,0.16695,-0.55,move,u,5,"[7, 5]","[7, 4]",False,True
1,2,2,10,4,59,43,10,0.16695,-0.3,remove,u,2,"[1, 1]","[1, 0]",False,True
0,1,2,10,4,59,44,0,0.18994999999999998,-0.083,move,lu,5,"[7, 4]","[6, 3]",False,True
1,2,2,10,4,59,44,13,0.18994999999999998,0.117,remove,r,2,"[1, 1]","[2, 1]",False,True
0,1,2,10,4,59,45,4,0.36245000000000005,0.417,move,z,5,"[6, 3]","[6, 3]",False,True
1,2,2,10,4,59,45,3,0.36245000000000005,-1.3,move,l,5,"[1, 1]","[0, 1]",False,True
0,1,2,10,4,59,46,11,0.16290000000000002,0.0,remove,ru,2,"[6, 3]","[7, 2]",False,True
1,2,2,10,4,59,46,16,0.16290000000000002,1.0,remove,rd,2,"[0, 1]","[1, 2]",False,True
0,1,2,10,4,59,47,13,0.26054999999999995,-0.967,remove,r,2,"[6, 3]","[7, 3]",False,True
1,2,2,10,4,59,47,10,0.26054999999999995,-1.383,remove,u,5,"[0, 1]","[0, 0]",False,True
0,1,2,10,4,59,48,1,0.26615,-0.467,move,u,5,"[6, 3]","[6, 2]",False,True
1,2,2,10,4,59,48,2,0.26615,0.25,move,ru,5,"[0, 1]","[1, 0]",False,True
0,1,2,10,4,59,49,3,0.2004,0.333,move,l,5,"[6, 2]","[5, 2]",False,True
1,2,2,10,4,59,49,8,0.2004,0.333,move,rd,5,"[1, 0]","[2, 1]",False,True
0,1,2,10,4,59,50,14,0.34845000000000004,0.583,remove,ld,2,"[5, 2]","[4, 3]",False,True
1,2,2,10,4,59,50,0,0.34845000000000004,0.083,move,lu,5,"[2, 1]","[1, 0]",False,True
0,1,2,10,4,59,51,7,0.27745,-0.717,move,d,5,"[5, 2]","[5, 3]",False,True
