,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,4,100,11,30,6,0,0.17939999999999995,-0.083,move,lu,5,"[2, 7]","[1, 6]",False,True
0,1,4,100,11,30,7,13,0.13605,-0.5,remove,r,1,"[9, 1]","[10, 1]",False,True
1,2,4,100,11,30,7,1,0.13605,0.167,move,u,5,"[1, 6]","[1, 5]",False,True
0,1,4,100,11,30,8,10,0.1681,0.017,remove,u,2,"[9, 1]","[9, 0]",False,True
1,2,4,100,11,30,8,11,0.1681,-0.417,remove,ru,2,"[1, 5]","[2, 4]",False,True
0,1,4,100,11,30,9,11,0.2041,-0.717,remove,ru,1,"[9, 1]","[10, 0]",False,True
1,2,4,100,11,30,9,9,0.2041,0.283,remove,lu,2,"[1, 5]","[0, 4]",False,True
0,1,4,100,11,30,10,15,0.13974999999999999,0.1,remove,d,5,"[9, 1]","[9, 2]",False,True
1,2,4,100,11,30,10,15,0.13974999999999999,-0.633,remove,d,5,"[1, 5]","[1, 6]",False,True
0,1,4,100,11,30,11,3,0.08499999999999999,-0.25,move,l,5,"[9, 1]","[8, 1]",False,True
1,2,4,100,11,30,11,16,0.08499999999999999,0.417,remove,rd,2,"[1, 5]","[2, 6]",False,True
0,1,4,100,11,30,12,11,0.1112,0.083,remove,ru,2,"[8, 1]","[9, 0]",False,True
1,2,4,100,11,30,12,1,0.1112,-0.8,move,u,5,"[1, 5]","[1, 4]",False,True
0,1,4,100,11,30,13,15,0.09795,0.033,remove,d,5,"[8, 1]","[8, 2]",False,True
1,2,4,100,11,30,13,13,0.09795,0.083,remove,r,2,"[1, 4]","[2, 4]",False,True
0,1,4,100,11,30,14,5,0.09240000000000001,-0.25,move,r,5,"[8, 1]","[9, 1]",False,True
1,2,4,100,11,30,14,10,0.09240000000000001,-0.3,remove,u,2,"[1, 4]","[1, 3]",False,True
0,1,4,100,11,30,15,3,0.08065,0.0,move,l,5,"[9, 1]","[8, 1]",False,True
1,2,4,100,11,30,15,10,0.08065,-0.3,remove,u,2,"[1, 4]","[1, 3]",False,True
0,1,4,100,11,30,16,6,0.07144999999999999,0.0,move,ld,5,"[8, 1]","[7, 2]",False,True
1,2,4,100,11,30,16,10,0.07144999999999999,-0.383,remove,u,2,"[1, 4]","[1, 3]",False,True
0,1,4,100,11,30,17,9,0.09525,0.0,remove,lu,2,"[7, 2]","[6, 1]",False,True
1,2,4,100,11,30,17,4,0.09525,0.117,move,z,5,"[1, 4]","[1, 4]",False,True
0,1,4,100,11,30,18,1,0.07799999999999999,-0.383,move,u,5,"[7, 2]","[7, 1]",False,True
1,2,4,100,11,30,18,16,0.07799999999999999,-0.083,remove,rd,2,"[1, 4]","[2, 5]",False,True
0,1,4,100,11,30,19,13,0.047850000000000004,-0.083,remove,r,5,"[7, 1]","[8, 1]",False,True
1,2,4,100,11,30,19,16,0.047850000000000004,-0.633,remove,rd,2,"[1, 4]","[2, 5]",False,True
0,1,4,100,11,30,20,11,0.06550000000000002,-0.25,remove,ru,2,"[7, 1]","[8, 0]",False,True
1,2,4,100,11,30,20,13,0.06550000000000002,0.2,remove,r,2,"[1, 4]","[2, 4]",False,True
0,1,4,100,11,30,21,4,0.07644999999999999,0.033,move,z,5,"[7, 1]","[7, 1]",False,True
1,2,4,100,11,30,21,8,0.07644999999999999,-0.383,move,rd,5,"[1, 4]","[2, 5]",False,True
0,1,4,100,11,30,22,10,0.09355,0.083,remove,u,2,"[7, 1]","[7, 0]",False,True
1,2,4,100,11,30,22,14,0.09355,-0.167,remove,ld,2,"[2, 5]","[1, 6]",False,True
0,1,4,100,11,30,23,7,0.0602,-0.217,move,d,5,"[7, 1]","[7, 2]",False,True
1,2,4,100,11,30,23,5,0.0602,-0.133,move,r,5,"[2, 5]","[3, 5]",False,True
0,1,4,100,11,30,24,7,0.07995000000000001,0.417,move,d,5,"[7, 2]","[7, 3]",False,True
1,2,4,100,11,30,24,16,0.07995000000000001,-0.333,remove,rd,2,"[3, 5]","[4, 6]",False,True
0,1,4,100,11,30,25,11,0.0495,-0.583,remove,ru,2,"[7, 3]","[8, 2]",False,True
1,2,4,100,11,30,25,5,0.0495,-0.05,move,r,5,"[3, 5]","[4, 5]",False,True
0,1,4,100,11,30,26,4,0.05010000000000001,-0.383,move,z,5,"[7, 3]","[7, 3]",False,True
1,2,4,100,11,30,26,1,0.05010000000000001,0.333,move,u,5,"[4, 5]","[4, 4]",False,True
0,1,4,100,11,30,27,12,0.10794999999999999,0.333,remove,l,2,"[7, 3]","[6, 3]",False,True
1,2,4,100,11,30,27,14,0.10794999999999999,-0.917,remove,ld,5,"[4, 4]","[3, 5]",False,True
0,1,4,100,11,30,28,9,0.092,-0.217,remove,lu,2,"[7, 3]","[6, 2]",False,True
1,2,4,100,11,30,28,1,0.092,0.583,move,u,5,"[4, 4]","[4, 3]",False,True
0,1,4,100,11,30,29,16,0.13915,-0.217,remove,rd,2,"[7, 3]","[8, 4]",False,True
1,2,4,100,11,30,29,9,0.13915,-0.5,remove,lu,2,"[4, 3]","[3, 2]",False,True
0,1,4,100,11,30,30,7,0.0945,-0.383,move,d,5,"[7, 3]","[7, 4]",False,True
1,2,4,100,11,30,30,4,0.0945,-0.05,move,z,5,"[4, 3]","[4, 3]",False,True
0,1,4,100,12,42,1,15,0.08449999999999999,-0.333,remove,d,2,"[7, 8]","[7, 9]",False,True
1,2,4,100,12,42,1,13,0.08449999999999999,-0.667,remove,r,2,"[1, 1]","[2, 1]",False,True
0,1,4,100,12,42,2,3,0.23854999999999998,-0.383,move,l,5,"[7, 8]","[6, 8]",False,True
1,2,4,100,12,42,2,9,0.23854999999999998,-0.217,remove,lu,2,"[1, 1]","[0, 0]",False,True
0,1,4,100,12,42,3,5,0.13945000000000002,-0.167,move,r,5,"[6, 8]","[7, 8]",False,True
1,2,4,100,12,42,3,14,0.13945000000000002,-0.383,remove,ld,2,"[1, 1]","[0, 2]",False,True
0,1,4,100,12,42,4,9,0.17904999999999996,-0.25,remove,lu,2,"[7, 8]","[6, 7]",False,True
1,2,4,100,12,42,4,7,0.17904999999999996,-0.217,move,d,5,"[1, 1]","[1, 2]",False,True
0,1,4,100,12,42,5,7,0.16035000000000002,0.117,move,d,5,"[7, 8]","[7, 9]",False,True
1,2,4,100,12,42,5,10,0.16035000000000002,0.167,remove,u,5,"[1, 2]","[1, 1]",False,True
0,1,4,100,12,42,6,15,0.13595000000000002,-0.25,remove,d,1,"[7, 9]","[7, 10]",False,True
1,2,4,100,12,42,6,11,0.13595000000000002,0.083,remove,ru,2,"[1, 2]","[2, 1]",False,True
0,1,4,100,12,42,7,11,0.12869999999999998,-0.4,remove,ru,2,"[7, 9]","[8, 8]",False,True
1,2,4,100,12,42,7,5,0.12869999999999998,-0.3,move,r,5,"[1, 2]","[2, 2]",False,True
0,1,4,100,12,42,8,6,0.22864999999999996,0.283,move,ld,1,"[7, 9]","[6, 10]",False,True
1,2,4,100,12,42,8,9,0.22864999999999996,0.083,remove,lu,2,"[2, 2]","[1, 1]",False,True
0,1,4,100,12,42,9,11,0.18355,-0.567,remove,ru,2,"[7, 9]","[8, 8]",False,True
1,2,4,100,12,42,9,16,0.18355,-0.633,remove,rd,2,"[2, 2]","[3, 3]",False,True
0,1,4,100,12,42,10,2,0.30525,-0.717,move,ru,5,"[7, 9]","[8, 8]",False,True
1,2,4,100,12,42,10,4,0.30525,-0.217,move,z,5,"[2, 2]","[2, 2]",False,True
0,1,4,100,12,42,11,3,0.07824999999999997,0.083,move,l,5,"[8, 8]","[7, 8]",False,True
1,2,4,100,12,42,11,12,0.07824999999999997,0.0,remove,l,5,"[2, 2]","[1, 2]",False,True
0,1,4,100,12,42,12,12,0.08464999999999999,-0.25,remove,l,5,"[7, 8]","[6, 8]",False,True
1,2,4,100,12,42,12,11,0.08464999999999999,0.0,remove,ru,2,"[2, 2]","[3, 1]",False,True
0,1,4,100,12,42,13,8,0.09424999999999999,0.083,move,rd,5,"[7, 8]","[8, 9]",False,True
1,2,4,100,12,42,13,10,0.09424999999999999,-0.217,remove,u,2,"[2, 2]","[2, 1]",False,True
0,1,4,100,12,42,14,1,0.11214999999999997,0.417,move,u,5,"[8, 9]","[8, 8]",False,True
1,2,4,100,12,42,14,1,0.11214999999999997,-0.3,move,u,5,"[2, 2]","[2, 1]",False,True
0,1,4,100,12,42,15,4,0.08614999999999999,-0.167,move,z,5,"[8, 8]","[8, 8]",False,True
1,2,4,100,12,42,15,1,0.08614999999999999,-0.083,move,u,5,"[2, 1]","[2, 0]",False,True
0,1,4,100,12,42,16,1,0.07285,0.083,move,u,5,"[8, 8]","[8, 7]",False,True
1,2,4,100,12,42,16,16,0.07285,0.25,remove,rd,2,"[2, 0]","[3, 1]",False,True
0,1,4,100,12,42,17,11,0.12975,-0.167,remove,ru,1,"[8, 7]","[9, 6]",False,True
1,2,4,100,12,42,17,14,0.12975,-0.383,remove,ld,2,"[2, 0]","[1, 1]",False,True
0,1,4,100,12,42,18,16,0.08769999999999999,0.267,remove,rd,1,"[8, 7]","[9, 8]",False,True
1,2,4,100,12,42,18,13,0.08769999999999999,-0.3,remove,r,2,"[2, 0]","[3, 0]",False,True
0,1,4,100,12,42,19,0,0.07694999999999999,-0.817,move,lu,5,"[8, 7]","[7, 6]",False,True
1,2,4,100,12,42,19,3,0.07694999999999999,-0.133,move,l,5,"[2, 0]","[1, 0]",False,True
0,1,4,100,12,42,20,13,0.09924999999999999,-0.083,remove,r,2,"[7, 6]","[8, 6]",False,True
1,2,4,100,12,42,20,16,0.09924999999999999,0.083,remove,rd,5,"[1, 0]","[2, 1]",False,True
0,1,4,100,12,42,21,10,0.08495,-0.05,remove,u,2,"[7, 6]","[7, 5]",False,True
1,2,4,100,12,42,21,8,0.08495,-0.417,move,rd,5,"[1, 0]","[2, 1]",False,True
0,1,4,100,12,42,22,12,0.08385000000000001,-0.383,remove,l,2,"[7, 6]","[6, 6]",False,True
1,2,4,100,12,42,22,15,0.08385000000000001,-0.167,remove,d,5,"[2, 1]","[2, 2]",False,True
0,1,4,100,12,42,23,9,0.08664999999999999,-0.55,remove,lu,2,"[7, 6]","[6, 5]",False,True
1,2,4,100,12,42,23,7,0.08664999999999999,0.083,move,d,5,"[2, 1]","[2, 2]",False,True
0,1,4,100,12,42,24,3,0.0793,-0.55,move,l,5,"[7, 6]","[6, 6]",False,True
1,2,4,100,12,42,24,2,0.0793,0.167,move,ru,5,"[2, 2]","[3, 1]",False,True
0,1,4,100,12,42,25,1,0.07435,1.0,move,u,5,"[6, 6]","[6, 5]",False,True
1,2,4,100,12,42,25,16,0.07435,-0.083,remove,rd,2,"[3, 1]","[4, 2]",False,True
0,1,4,100,12,42,26,2,0.07285,-1.167,move,ru,5,"[6, 5]","[7, 4]",False,True
1,2,4,100,12,42,26,2,0.07285,-0.217,move,ru,5,"[3, 1]","[4, 0]",False,True
0,1,4,100,12,42,27,10,0.1291,0.5,remove,u,2,"[7, 4]","[7, 3]",False,True
1,2,4,100,12,42,27,7,0.1291,-0.5,move,d,5,"[4, 0]","[4, 1]",False,True
0,1,4,100,12,42,28,1,0.11315,-0.383,move,u,5,"[7, 4]","[7, 3]",False,True
1,2,4,100,12,42,28,6,0.11315,0.917,move,ld,5,"[4, 1]","[3, 2]",False,True
0,1,4,100,12,42,29,0,0.18655,-0.083,move,lu,5,"[7, 3]","[6, 2]",False,True
1,2,4,100,12,42,29,4,0.18655,-0.583,move,z,5,"[3, 2]","[3, 2]",False,True
0,1,4,100,12,42,30,1,0.17585,-0.083,move,u,5,"[6, 2]","[6, 1]",False,True
1,2,4,100,12,42,30,11,0.17585,0.333,remove,ru,5,"[3, 2]","[4, 1]",False,True
0,1,4,100,12,42,31,11,0.13585,0.75,remove,ru,2,"[6, 1]","[7, 0]",False,True
1,2,4,100,12,42,31,0,0.13585,0.333,move,lu,5,"[3, 2]","[2, 1]",False,True
0,1,4,100,12,42,32,11,0.19705,-1.133,remove,ru,2,"[6, 1]","[7, 0]",False,True
1,2,4,100,12,42,32,16,0.19705,-0.667,remove,rd,5,"[2, 1]","[3, 2]",False,True
0,1,4,100,12,42,33,14,0.17755,0.283,remove,ld,2,"[6, 1]","[5, 2]",False,True
1,2,4,100,12,42,33,4,0.17755,0.167,move,z,5,"[2, 1]","[2, 1]",False,True
0,1,4,100,12,42,34,16,0.2069,-0.383,remove,rd,2,"[6, 1]","[7, 2]",False,True
1,2,4,100,12,42,34,5,0.2069,0.167,move,r,5,"[2, 1]","[3, 1]",False,True
0,1,4,100,12,42,35,16,0.19554999999999997,-0.3,remove,rd,2,"[6, 1]","[7, 2]",False,True
1,2,4,100,12,42,35,2,0.19554999999999997,0.417,move,ru,5,"[3, 1]","[4, 0]",False,True
0,1,4,100,12,42,36,11,0.18435,-0.217,remove,ru,2,"[6, 1]","[7, 0]",False,True
1,2,4,100,12,42,36,2,0.18435,-0.25,move,ru,1,"[4, 0]","[5, -1]",False,True
0,1,4,100,12,42,37,8,0.18779999999999997,-0.8,move,rd,5,"[6, 1]","[7, 2]",False,True
1,2,4,100,12,42,37,2,0.18779999999999997,-0.65,move,ru,1,"[4, 0]","[5, -1]",False,True
0,1,4,100,12,42,38,10,0.23125,0.5,remove,u,2,"[7, 2]","[7, 1]",False,True
1,2,4,100,12,42,38,11,0.23125,-0.4,remove,ru,1,"[4, 0]","[5, -1]",False,True
0,1,4,100,12,42,39,14,0.16575,-0.383,remove,ld,2,"[7, 2]","[6, 3]",False,True
1,2,4,100,12,42,39,15,0.16575,-0.317,remove,d,2,"[4, 0]","[4, 1]",False,True
0,1,4,100,12,42,40,7,0.14749999999999996,-0.217,move,d,5,"[7, 2]","[7, 3]",False,True
1,2,4,100,12,42,40,12,0.14749999999999996,-0.8,remove,l,2,"[4, 0]","[3, 0]",False,True
0,1,4,100,12,42,41,15,0.13125,-0.417,remove,d,5,"[7, 3]","[7, 4]",False,True
1,2,4,100,12,42,41,5,0.13125,-0.383,move,r,5,"[4, 0]","[5, 0]",False,True
0,1,4,100,12,42,42,8,0.09240000000000001,0.167,move,rd,5,"[7, 3]","[8, 4]",False,True
1,2,4,100,12,42,42,2,0.09240000000000001,0.25,move,ru,1,"[5, 0]","[6, -1]",False,True
0,1,4,100,13,32,1,11,0.13899999999999998,-0.5,remove,ru,2,"[1, 7]","[2, 6]",False,True
1,2,4,100,13,32,1,3,0.13899999999999998,-0.417,move,l,5,"[7, 1]","[6, 1]",False,True
0,1,4,100,13,32,2,8,0.0925,-0.133,move,rd,5,"[1, 7]","[2, 8]",False,True
1,2,4,100,13,32,2,13,0.0925,-0.25,remove,r,5,"[6, 1]","[7, 1]",False,True
0,1,4,100,13,32,3,5,0.14995,-0.167,move,r,5,"[2, 8]","[3, 8]",False,True
1,2,4,100,13,32,3,9,0.14995,0.333,remove,lu,2,"[6, 1]","[5, 0]",False,True
0,1,4,100,13,32,4,10,0.08145,0.333,remove,u,2,"[3, 8]","[3, 7]",False,True
1,2,4,100,13,32,4,8,0.08145,-0.383,move,rd,5,"[6, 1]","[7, 2]",False,True
0,1,4,100,13,32,5,12,0.04385000000000001,-0.55,remove,l,5,"[3, 8]","[2, 8]",False,True
1,2,4,100,13,32,5,7,0.04385000000000001,0.0,move,d,5,"[7, 2]","[7, 3]",False,True
0,1,4,100,13,32,6,5,0.0781,-0.167,move,r,5,"[3, 8]","[4, 8]",False,True
1,2,4,100,13,32,6,1,0.0781,0.167,move,u,5,"[7, 3]","[7, 2]",False,True
0,1,4,100,13,32,7,13,0.06115000000000002,-0.167,remove,r,2,"[4, 8]","[5, 8]",False,True
1,2,4,100,13,32,7,14,0.06115000000000002,-0.25,remove,ld,2,"[7, 2]","[6, 3]",False,True
0,1,4,100,13,32,8,3,0.053149999999999996,0.2,move,l,5,"[4, 8]","[3, 8]",False,True
1,2,4,100,13,32,8,9,0.053149999999999996,-0.467,remove,lu,5,"[7, 2]","[6, 1]",False,True
0,1,4,100,13,32,9,12,0.0685,-0.5,remove,l,2,"[3, 8]","[2, 8]",False,True
1,2,4,100,13,32,9,2,0.0685,0.333,move,ru,5,"[7, 2]","[8, 1]",False,True
0,1,4,100,13,32,10,13,0.08415,0.2,remove,r,5,"[3, 8]","[4, 8]",False,True
1,2,4,100,13,32,10,0,0.08415,0.0,move,lu,5,"[8, 1]","[7, 0]",False,True
0,1,4,100,13,32,11,3,0.06305000000000001,0.083,move,l,5,"[3, 8]","[2, 8]",False,True
1,2,4,100,13,32,11,2,0.06305000000000001,-0.25,move,ru,1,"[7, 0]","[8, -1]",False,True
0,1,4,100,13,32,12,15,0.07849999999999999,-0.167,remove,d,1,"[2, 8]","[2, 9]",False,True
1,2,4,100,13,32,12,16,0.07849999999999999,0.267,remove,rd,5,"[7, 0]","[8, 1]",False,True
0,1,4,100,13,32,13,15,0.10325000000000002,-0.4,remove,d,1,"[2, 8]","[2, 9]",False,True
1,2,4,100,13,32,13,16,0.10325000000000002,-0.333,remove,rd,2,"[7, 0]","[8, 1]",False,True
0,1,4,100,13,32,14,12,0.08225,-0.483,remove,l,2,"[2, 8]","[1, 8]",False,True
1,2,4,100,13,32,14,11,0.08225,-0.633,remove,ru,1,"[7, 0]","[8, -1]",False,True
0,1,4,100,13,32,15,3,0.0785,-0.717,move,l,5,"[2, 8]","[1, 8]",False,True
1,2,4,100,13,32,15,6,0.0785,-0.65,move,ld,5,"[7, 0]","[6, 1]",False,True
0,1,4,100,13,32,16,16,0.056600000000000004,-0.083,remove,rd,1,"[1, 8]","[2, 9]",False,True
1,2,4,100,13,32,16,0,0.056600000000000004,0.0,move,lu,5,"[6, 1]","[5, 0]",False,True
0,1,4,100,13,32,17,6,0.12055,0.433,move,ld,1,"[1, 8]","[0, 9]",False,True
1,2,4,100,13,32,17,11,0.12055,0.917,remove,ru,1,"[5, 0]","[6, -1]",False,True
0,1,4,100,13,32,18,4,0.14454999999999996,-0.733,move,z,5,"[1, 8]","[1, 8]",False,True
1,2,4,100,13,32,18,2,0.14454999999999996,-0.9,move,ru,1,"[5, 0]","[6, -1]",False,True
0,1,4,100,13,32,19,13,0.11240000000000001,0.417,remove,r,5,"[1, 8]","[2, 8]",False,True
1,2,4,100,13,32,19,7,0.11240000000000001,-0.317,move,d,5,"[5, 0]","[5, 1]",False,True
0,1,4,100,13,32,20,8,0.15524999999999994,-0.417,move,rd,1,"[1, 8]","[2, 9]",False,True
1,2,4,100,13,32,20,5,0.15524999999999994,0.333,move,r,5,"[5, 1]","[6, 1]",False,True
0,1,4,100,13,32,21,6,0.1451,-0.4,move,ld,1,"[1, 8]","[0, 9]",False,True
1,2,4,100,13,32,21,3,0.1451,-0.833,move,l,5,"[6, 1]","[5, 1]",False,True
0,1,4,100,13,32,22,1,0.0721,-0.567,move,u,5,"[1, 8]","[1, 7]",False,True
1,2,4,100,13,32,22,5,0.0721,0.5,move,r,5,"[5, 1]","[6, 1]",False,True
0,1,4,100,13,32,23,13,0.1521,-0.083,remove,r,2,"[1, 7]","[2, 7]",False,True
1,2,4,100,13,32,23,8,0.1521,0.0,move,rd,5,"[6, 1]","[7, 2]",False,True
0,1,4,100,13,32,24,3,0.16049999999999998,-0.217,move,l,5,"[1, 7]","[0, 7]",False,True
1,2,4,100,13,32,24,5,0.16049999999999998,-0.5,move,r,5,"[7, 2]","[8, 2]",False,True
0,1,4,100,13,32,25,10,0.23304999999999998,0.417,remove,u,2,"[0, 7]","[0, 6]",False,True
1,2,4,100,13,32,25,16,0.23304999999999998,0.333,remove,rd,1,"[8, 2]","[9, 3]",False,True
0,1,4,100,13,32,26,8,0.16864999999999994,-0.467,move,rd,5,"[0, 7]","[1, 8]",False,True
1,2,4,100,13,32,26,16,0.16864999999999994,-0.067,remove,rd,1,"[8, 2]","[9, 3]",False,True
0,1,4,100,13,32,27,10,0.11209999999999998,-0.167,remove,u,5,"[1, 8]","[1, 7]",False,True
1,2,4,100,13,32,27,1,0.11209999999999998,-0.4,move,u,5,"[8, 2]","[8, 1]",False,True
0,1,4,100,13,32,28,5,0.1416,0.167,move,r,5,"[1, 8]","[2, 8]",False,True
1,2,4,100,13,32,28,16,0.1416,0.25,remove,rd,1,"[8, 1]","[9, 2]",False,True
0,1,4,100,13,32,29,8,0.1457,-0.333,move,rd,1,"[2, 8]","[3, 9]",False,True
1,2,4,100,13,32,29,1,0.1457,-0.067,move,u,5,"[8, 1]","[8, 0]",False,True
0,1,4,100,13,32,30,12,0.18650000000000003,-0.15,remove,l,5,"[2, 8]","[1, 8]",False,True
1,2,4,100,13,32,30,2,0.18650000000000003,-1.083,move,ru,1,"[8, 0]","[9, -1]",False,True
0,1,4,100,13,32,31,8,0.2063,0.083,move,rd,1,"[2, 8]","[3, 9]",False,True
1,2,4,100,13,32,31,16,0.2063,0.433,remove,rd,1,"[8, 0]","[9, 1]",False,True
0,1,4,100,13,32,32,13,0.17269999999999996,-0.817,remove,r,5,"[2, 8]","[3, 8]",False,True
1,2,4,100,13,32,32,5,0.17269999999999996,-0.9,move,r,1,"[8, 0]","[9, 0]",False,True
0,1,4,100,14,38,1,7,0.10959999999999999,-0.5,move,d,5,"[8, 7]","[8, 8]",False,True
1,2,4,100,14,38,1,8,0.10959999999999999,-0.417,move,rd,5,"[2, 2]","[3, 3]",False,True
0,1,4,100,14,38,2,8,0.11539999999999999,-0.333,move,rd,5,"[8, 8]","[9, 9]",False,True
1,2,4,100,14,38,2,5,0.11539999999999999,-0.167,move,r,5,"[3, 3]","[4, 3]",False,True
0,1,4,100,14,38,3,12,0.09745,0.083,remove,l,2,"[9, 9]","[8, 9]",False,True
1,2,4,100,14,38,3,10,0.09745,-0.167,remove,u,2,"[4, 3]","[4, 2]",False,True
0,1,4,100,14,38,4,7,0.15104999999999996,0.033,move,d,1,"[9, 9]","[9, 10]",False,True
1,2,4,100,14,38,4,9,0.15104999999999996,-0.3,remove,lu,2,"[4, 3]","[3, 2]",False,True
0,1,4,100,14,38,5,11,0.21195,-0.65,remove,ru,2,"[9, 9]","[10, 8]",False,True
1,2,4,100,14,38,5,3,0.21195,-0.217,move,l,5,"[4, 3]","[3, 3]",False,True
0,1,4,100,14,38,6,9,0.13115,-0.217,remove,lu,5,"[9, 9]","[8, 8]",False,True
1,2,4,100,14,38,6,7,0.13115,0.0,move,d,5,"[3, 3]","[3, 4]",False,True
0,1,4,100,14,38,7,12,0.10164999999999998,0.0,remove,l,2,"[9, 9]","[8, 9]",False,True
1,2,4,100,14,38,7,15,0.10164999999999998,-0.333,remove,d,2,"[3, 4]","[3, 5]",False,True
0,1,4,100,14,38,8,14,0.125,-0.3,remove,ld,1,"[9, 9]","[8, 10]",False,True
1,2,4,100,14,38,8,7,0.125,-0.05,move,d,5,"[3, 4]","[3, 5]",False,True
0,1,4,100,14,38,9,15,0.11094999999999997,-0.4,remove,d,1,"[9, 9]","[9, 10]",False,True
1,2,4,100,14,38,9,6,0.11094999999999997,0.833,move,ld,5,"[3, 5]","[2, 6]",False,True
0,1,4,100,14,38,10,9,0.22504999999999997,-0.4,remove,lu,2,"[9, 9]","[8, 8]",False,True
1,2,4,100,14,38,10,3,0.22504999999999997,-0.333,move,l,5,"[2, 6]","[1, 6]",False,True
0,1,4,100,14,38,11,2,0.13485000000000003,-0.467,move,ru,5,"[9, 9]","[10, 8]",False,True
1,2,4,100,14,38,11,3,0.13485000000000003,0.167,move,l,5,"[1, 6]","[0, 6]",False,True
0,1,4,100,14,38,12,7,0.06615000000000001,0.333,move,d,5,"[10, 8]","[10, 9]",False,True
1,2,4,100,14,38,12,15,0.06615000000000001,0.0,remove,d,2,"[0, 6]","[0, 7]",False,True
0,1,4,100,14,38,13,5,0.0897,0.167,move,r,1,"[10, 9]","[11, 9]",False,True
1,2,4,100,14,38,13,15,0.0897,-0.717,remove,d,2,"[0, 6]","[0, 7]",False,True
0,1,4,100,14,38,14,4,0.06685,-0.483,move,z,5,"[10, 9]","[10, 9]",False,True
1,2,4,100,14,38,14,13,0.06685,0.283,remove,r,5,"[0, 6]","[1, 6]",False,True
0,1,4,100,14,38,15,8,0.08539999999999999,0.083,move,rd,1,"[10, 9]","[11, 10]",False,True
1,2,4,100,14,38,15,13,0.08539999999999999,-0.75,remove,r,2,"[0, 6]","[1, 6]",False,True
0,1,4,100,14,38,16,15,0.09619999999999998,-0.483,remove,d,1,"[10, 9]","[10, 10]",False,True
1,2,4,100,14,38,16,3,0.09619999999999998,0.2,move,l,1,"[0, 6]","[-1, 6]",False,True
0,1,4,100,14,38,17,16,0.13955000000000004,-0.067,remove,rd,1,"[10, 9]","[11, 10]",False,True
1,2,4,100,14,38,17,9,0.13955000000000004,0.267,remove,lu,1,"[0, 6]","[-1, 5]",False,True
0,1,4,100,14,38,18,3,0.16005000000000003,-0.65,move,l,5,"[10, 9]","[9, 9]",False,True
1,2,4,100,14,38,18,12,0.16005000000000003,-1.15,remove,l,1,"[0, 6]","[-1, 6]",False,True
0,1,4,100,14,38,19,1,0.18330000000000002,0.0,move,u,5,"[9, 9]","[9, 8]",False,True
1,2,4,100,14,38,19,14,0.18330000000000002,-1.233,remove,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,4,100,14,38,20,3,0.23335000000000003,0.167,move,l,5,"[9, 8]","[8, 8]",False,True
1,2,4,100,14,38,20,14,0.23335000000000003,0.433,remove,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,4,100,14,38,21,4,0.17745,-0.5,move,z,5,"[8, 8]","[8, 8]",False,True
1,2,4,100,14,38,21,10,0.17745,-0.567,remove,u,2,"[0, 6]","[0, 5]",False,True
0,1,4,100,14,38,22,11,0.18885000000000002,0.083,remove,ru,2,"[8, 8]","[9, 7]",False,True
1,2,4,100,14,38,22,15,0.18885000000000002,-0.633,remove,d,2,"[0, 6]","[0, 7]",False,True
0,1,4,100,14,38,23,15,0.19594999999999999,0.45,remove,d,2,"[8, 8]","[8, 9]",False,True
1,2,4,100,14,38,23,10,0.19594999999999999,-0.3,remove,u,2,"[0, 6]","[0, 5]",False,True
0,1,4,100,14,38,24,10,0.25409999999999994,-1.383,remove,u,5,"[8, 8]","[8, 7]",False,True
1,2,4,100,14,38,24,11,0.25409999999999994,-0.383,remove,ru,2,"[0, 6]","[1, 5]",False,True
0,1,4,100,14,38,25,0,0.2492,0.25,move,lu,5,"[8, 8]","[7, 7]",False,True
1,2,4,100,14,38,25,13,0.2492,0.617,remove,r,2,"[0, 6]","[1, 6]",False,True
0,1,4,100,14,38,26,5,0.36924999999999997,0.667,move,r,5,"[7, 7]","[8, 7]",False,True
1,2,4,100,14,38,26,5,0.36924999999999997,-0.467,move,r,5,"[0, 6]","[1, 6]",False,True
0,1,4,100,14,38,27,6,0.3052000000000001,-0.583,move,ld,5,"[8, 7]","[7, 8]",False,True
1,2,4,100,14,38,27,14,0.3052000000000001,-0.25,remove,ld,2,"[1, 6]","[0, 7]",False,True
0,1,4,100,14,38,28,7,0.29255,-0.083,move,d,5,"[7, 8]","[7, 9]",False,True
1,2,4,100,14,38,28,5,0.29255,-0.217,move,r,5,"[1, 6]","[2, 6]",False,True
0,1,4,100,14,38,29,12,0.25804999999999995,0.167,remove,l,2,"[7, 9]","[6, 9]",False,True
1,2,4,100,14,38,29,3,0.25804999999999995,-0.25,move,l,5,"[2, 6]","[1, 6]",False,True
0,1,4,100,14,38,30,13,0.22125,-0.55,remove,r,2,"[7, 9]","[8, 9]",False,True
1,2,4,100,14,38,30,13,0.22125,0.333,remove,r,5,"[1, 6]","[2, 6]",False,True
0,1,4,100,14,38,31,2,0.26725000000000004,0.533,move,ru,5,"[7, 9]","[8, 8]",False,True
