,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
0,1,31,100,27,43,7,7,0.21610000000000001,0.25,move,d,5,"[4, 9]","[4, 10]",False,True
1,2,31,100,27,43,7,0,0.21610000000000001,0.0,move,lu,5,"[3, 1]","[2, 0]",False,True
0,1,31,100,27,43,8,6,0.2096,0.083,move,ld,1,"[4, 10]","[3, 11]",False,True
1,2,31,100,27,43,8,4,0.2096,-0.167,move,z,5,"[2, 0]","[2, 0]",False,True
0,1,31,100,27,43,9,3,0.07869999999999999,-0.65,move,l,5,"[4, 10]","[3, 10]",False,True
1,2,31,100,27,43,9,10,0.07869999999999999,0.083,remove,u,1,"[2, 0]","[2, -1]",False,True
0,1,31,100,27,43,10,3,0.19715,0.083,move,l,5,"[3, 10]","[2, 10]",False,True
1,2,31,100,27,43,10,2,0.19715,-0.4,move,ru,1,"[2, 0]","[3, -1]",False,True
0,1,31,100,27,43,11,12,0.08709999999999998,0.5,remove,l,2,"[2, 10]","[1, 10]",False,True
1,2,31,100,27,43,11,3,0.08709999999999998,-0.567,move,l,5,"[2, 0]","[1, 0]",False,True
0,1,31,100,27,43,12,12,0.1102,-1.133,remove,l,2,"[2, 10]","[1, 10]",False,True
1,2,31,100,27,43,12,3,0.1102,-0.583,move,l,5,"[1, 0]","[0, 0]",False,True
0,1,31,100,27,43,13,7,0.21605,-0.133,move,d,1,"[2, 10]","[2, 11]",False,True
1,2,31,100,27,43,13,11,0.21605,1.083,remove,ru,1,"[0, 0]","[1, -1]",False,True
0,1,31,100,27,43,14,7,0.1096,-0.15,move,d,1,"[2, 10]","[2, 11]",False,True
1,2,31,100,27,43,14,3,0.1096,-0.733,move,l,1,"[0, 0]","[-1, 0]",False,True
0,1,31,100,27,43,15,2,0.10269999999999999,-1.067,move,ru,5,"[2, 10]","[3, 9]",False,True
1,2,31,100,27,43,15,12,0.10269999999999999,-0.317,remove,l,1,"[0, 0]","[-1, 0]",False,True
0,1,31,100,27,43,16,7,0.12805000000000002,1.0,move,d,5,"[3, 9]","[3, 10]",False,True
1,2,31,100,27,43,16,1,0.12805000000000002,-0.817,move,u,1,"[0, 0]","[0, -1]",False,True
0,1,31,100,27,43,17,12,0.11569999999999998,-0.417,remove,l,5,"[3, 10]","[2, 10]",False,True
1,2,31,100,27,43,17,5,0.11569999999999998,0.433,move,r,5,"[0, 0]","[1, 0]",False,True
0,1,31,100,27,43,18,2,0.18704999999999997,0.0,move,ru,5,"[3, 10]","[4, 9]",False,True
1,2,31,100,27,43,18,7,0.18704999999999997,-0.5,move,d,5,"[1, 0]","[1, 1]",False,True
0,1,31,100,27,43,19,10,0.4121,-0.25,remove,u,2,"[4, 9]","[4, 8]",False,True
1,2,31,100,27,43,19,7,0.4121,0.5,move,d,5,"[1, 1]","[1, 2]",False,True
0,1,31,100,27,43,20,7,0.21044999999999997,-0.3,move,d,5,"[4, 9]","[4, 10]",False,True
1,2,31,100,27,43,20,11,0.21044999999999997,-0.833,remove,ru,5,"[1, 2]","[2, 1]",False,True
0,1,31,100,27,43,21,12,0.3081,0.417,remove,l,5,"[4, 10]","[3, 10]",False,True
1,2,31,100,27,43,21,2,0.3081,0.5,move,ru,5,"[1, 2]","[2, 1]",False,True
0,1,31,100,27,43,22,7,0.44245,-0.333,move,d,1,"[4, 10]","[4, 11]",False,True
1,2,31,100,27,43,22,12,0.44245,0.25,remove,l,5,"[2, 1]","[1, 1]",False,True
0,1,31,100,27,43,23,0,0.36600000000000005,0.1,move,lu,5,"[4, 10]","[3, 9]",False,True
1,2,31,100,27,43,23,3,0.36600000000000005,-0.167,move,l,5,"[2, 1]","[1, 1]",False,True
0,1,31,100,27,43,24,3,0.30375,-0.5,move,l,5,"[3, 9]","[2, 9]",False,True
1,2,31,100,27,43,24,13,0.30375,0.583,remove,r,5,"[1, 1]","[2, 1]",False,True
0,1,31,100,27,43,25,1,0.4937500000000002,-0.417,move,u,5,"[2, 9]","[2, 8]",False,True
1,2,31,100,27,43,25,5,0.4937500000000002,-0.917,move,r,5,"[1, 1]","[2, 1]",False,True
0,1,31,100,27,43,26,9,0.49965000000000004,1.25,remove,lu,2,"[2, 8]","[1, 7]",False,True
1,2,31,100,27,43,26,9,0.49965000000000004,0.083,remove,lu,5,"[2, 1]","[1, 0]",False,True
0,1,31,100,27,43,27,14,0.36619999999999997,-0.467,remove,ld,2,"[2, 8]","[1, 9]",False,True
1,2,31,100,27,43,27,3,0.36619999999999997,0.0,move,l,5,"[2, 1]","[1, 1]",False,True
0,1,31,100,27,43,28,1,0.26225,-0.467,move,u,5,"[2, 8]","[2, 7]",False,True
1,2,31,100,27,43,28,9,0.26225,0.083,remove,lu,5,"[1, 1]","[0, 0]",False,True
0,1,31,100,27,43,29,16,0.35990000000000005,-0.417,remove,rd,2,"[2, 7]","[3, 8]",False,True
1,2,31,100,27,43,29,12,0.35990000000000005,-0.667,remove,l,2,"[1, 1]","[0, 1]",False,True
0,1,31,100,27,43,30,3,0.41105,0.033,move,l,5,"[2, 7]","[1, 7]",False,True
1,2,31,100,27,43,30,2,0.41105,0.2,move,ru,5,"[1, 1]","[2, 0]",False,True
0,1,31,100,27,43,31,5,0.3416,0.167,move,r,5,"[1, 7]","[2, 7]",False,True
1,2,31,100,27,43,31,1,0.3416,0.417,move,u,1,"[2, 0]","[2, -1]",False,True
0,1,31,100,27,43,32,0,0.7765500000000001,0.083,move,lu,5,"[2, 7]","[1, 6]",False,True
1,2,31,100,27,43,32,11,0.7765500000000001,-0.9,remove,ru,1,"[2, 0]","[3, -1]",False,True
0,1,31,100,27,43,33,6,0.2953,-0.25,move,ld,5,"[1, 6]","[0, 7]",False,True
1,2,31,100,27,43,33,5,0.2953,0.017,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,31,100,27,43,34,3,0.19820000000000002,-0.083,move,l,1,"[0, 7]","[-1, 7]",False,True
1,2,31,100,27,43,34,9,0.19820000000000002,-0.25,remove,lu,1,"[3, 0]","[2, -1]",False,True
0,1,31,100,27,43,35,5,0.11145000000000001,-0.817,move,r,5,"[0, 7]","[1, 7]",False,True
1,2,31,100,27,43,35,15,0.11145000000000001,-0.65,remove,d,5,"[3, 0]","[3, 1]",False,True
0,1,31,100,27,43,36,16,0.17645000000000002,0.833,remove,rd,5,"[1, 7]","[2, 8]",False,True
1,2,31,100,27,43,36,1,0.17645000000000002,0.333,move,u,1,"[3, 0]","[3, -1]",False,True
0,1,31,100,27,43,37,3,0.12379999999999998,-0.167,move,l,5,"[1, 7]","[0, 7]",False,True
1,2,31,100,27,43,37,4,0.12379999999999998,-0.317,move,z,5,"[3, 0]","[3, 0]",False,True
0,1,31,100,27,43,38,3,0.16365000000000002,0.417,move,l,1,"[0, 7]","[-1, 7]",False,True
1,2,31,100,27,43,38,0,0.16365000000000002,0.25,move,lu,1,"[3, 0]","[2, -1]",False,True
0,1,31,100,27,43,39,8,0.1719,-1.233,move,rd,5,"[0, 7]","[1, 8]",False,True
1,2,31,100,27,43,39,8,0.1719,-0.65,move,rd,5,"[3, 0]","[4, 1]",False,True
0,1,31,100,27,43,40,7,0.11955,0.083,move,d,5,"[1, 8]","[1, 9]",False,True
1,2,31,100,27,43,40,3,0.11955,-0.25,move,l,5,"[4, 1]","[3, 1]",False,True
0,1,31,100,27,43,41,9,0.11679999999999999,0.417,remove,lu,2,"[1, 9]","[0, 8]",False,True
1,2,31,100,27,43,41,7,0.11679999999999999,-0.333,move,d,5,"[3, 1]","[3, 2]",False,True
0,1,31,100,27,43,42,3,0.11845000000000003,-0.967,move,l,5,"[1, 9]","[0, 9]",False,True
1,2,31,100,27,43,42,3,0.11845000000000003,0.667,move,l,5,"[3, 2]","[2, 2]",False,True
0,1,31,100,27,43,43,10,0.12899999999999995,0.583,remove,u,2,"[0, 9]","[0, 8]",False,True
1,2,31,100,27,43,43,12,0.12899999999999995,-1.083,remove,l,5,"[2, 2]","[1, 2]",False,True
0,1,31,100,28,39,1,14,0.10815000000000001,-0.5,remove,ld,2,"[8, 1]","[7, 2]",False,True
1,2,31,100,28,39,1,13,0.10815000000000001,-0.583,remove,r,2,"[1, 8]","[2, 8]",False,True
0,1,31,100,28,39,2,8,0.12425,-0.383,move,rd,5,"[8, 1]","[9, 2]",False,True
1,2,31,100,28,39,2,3,0.12425,-0.217,move,l,5,"[1, 8]","[0, 8]",False,True
0,1,31,100,28,39,3,14,0.09749999999999999,0.25,remove,ld,2,"[9, 2]","[8, 3]",False,True
1,2,31,100,28,39,3,2,0.09749999999999999,0.0,move,ru,5,"[0, 8]","[1, 7]",False,True
0,1,31,100,28,39,4,0,0.27985000000000004,-0.383,move,lu,5,"[9, 2]","[8, 1]",False,True
1,2,31,100,28,39,4,3,0.27985000000000004,0.25,move,l,5,"[1, 7]","[0, 7]",False,True
0,1,31,100,28,39,5,7,0.42355,0.167,move,d,5,"[8, 1]","[8, 2]",False,True
1,2,31,100,28,39,5,1,0.42355,-0.083,move,u,5,"[0, 7]","[0, 6]",False,True
0,1,31,100,28,39,6,3,0.21865,-0.167,move,l,5,"[8, 2]","[7, 2]",False,True
1,2,31,100,28,39,6,7,0.21865,0.083,move,d,5,"[0, 6]","[0, 7]",False,True
0,1,31,100,28,39,7,3,0.13065,0.25,move,l,5,"[7, 2]","[6, 2]",False,True
1,2,31,100,28,39,7,11,0.13065,-0.083,remove,ru,2,"[0, 7]","[1, 6]",False,True
0,1,31,100,28,39,8,12,0.17775000000000002,0.333,remove,l,2,"[6, 2]","[5, 2]",False,True
1,2,31,100,28,39,8,3,0.17775000000000002,-0.217,move,l,1,"[0, 7]","[-1, 7]",False,True
0,1,31,100,28,39,9,3,0.24425,-0.3,move,l,5,"[6, 2]","[5, 2]",False,True
1,2,31,100,28,39,9,13,0.24425,-0.983,remove,r,5,"[0, 7]","[1, 7]",False,True
0,1,31,100,28,39,10,1,0.69585,-0.333,move,u,5,"[5, 2]","[5, 1]",False,True
1,2,31,100,28,39,10,8,0.69585,0.083,move,rd,5,"[0, 7]","[1, 8]",False,True
0,1,31,100,28,39,11,2,0.27905,0.0,move,ru,5,"[5, 1]","[6, 0]",False,True
1,2,31,100,28,39,11,12,0.27905,0.5,remove,l,5,"[1, 8]","[0, 8]",False,True
0,1,31,100,28,39,12,3,0.3119,-0.583,move,l,5,"[6, 0]","[5, 0]",False,True
1,2,31,100,28,39,12,12,0.3119,-0.5,remove,l,2,"[1, 8]","[0, 8]",False,True
0,1,31,100,28,39,13,4,0.5719000000000001,0.25,move,z,5,"[5, 0]","[5, 0]",False,True
1,2,31,100,28,39,13,3,0.5719000000000001,0.117,move,l,5,"[1, 8]","[0, 8]",False,True
0,1,31,100,28,39,14,12,1.1504500000000002,0.333,remove,l,2,"[5, 0]","[4, 0]",False,True
1,2,31,100,28,39,14,1,1.1504500000000002,-0.667,move,u,5,"[0, 8]","[0, 7]",False,True
0,1,31,100,28,39,15,8,0.9914499999999998,-0.55,move,rd,5,"[5, 0]","[6, 1]",False,True
1,2,31,100,28,39,15,7,0.9914499999999998,0.917,move,d,5,"[0, 7]","[0, 8]",False,True
0,1,31,100,28,39,16,11,0.7226000000000001,0.417,remove,ru,2,"[6, 1]","[7, 0]",False,True
1,2,31,100,28,39,16,3,0.7226000000000001,0.083,move,l,1,"[0, 8]","[-1, 8]",False,True
0,1,31,100,28,39,17,10,1.3702,-0.133,remove,u,5,"[6, 1]","[6, 0]",False,True
1,2,31,100,28,39,17,3,1.3702,-1.317,move,l,1,"[0, 8]","[-1, 8]",False,True
0,1,31,100,28,39,18,12,0.3800500000000001,-0.917,remove,l,5,"[6, 1]","[5, 1]",False,True
1,2,31,100,28,39,18,10,0.3800500000000001,0.017,remove,u,5,"[0, 8]","[0, 7]",False,True
0,1,31,100,28,39,19,12,0.8840500000000004,0.333,remove,l,2,"[6, 1]","[5, 1]",False,True
1,2,31,100,28,39,19,6,0.8840500000000004,0.167,move,ld,1,"[0, 8]","[-1, 9]",False,True
0,1,31,100,28,39,20,13,1.22395,-0.383,remove,r,2,"[6, 1]","[7, 1]",False,True
1,2,31,100,28,39,20,6,1.22395,-0.4,move,ld,1,"[0, 8]","[-1, 9]",False,True
0,1,31,100,28,39,21,6,1.0773,-0.3,move,ld,5,"[6, 1]","[5, 2]",False,True
1,2,31,100,28,39,21,3,1.0773,-0.483,move,l,1,"[0, 8]","[-1, 8]",False,True
0,1,31,100,28,39,22,6,1.0081,0.0,move,ld,5,"[5, 2]","[4, 3]",False,True
1,2,31,100,28,39,22,9,1.0081,-0.317,remove,lu,1,"[0, 8]","[-1, 7]",False,True
0,1,31,100,28,39,23,10,1.21025,-0.083,remove,u,2,"[4, 3]","[4, 2]",False,True
1,2,31,100,28,39,23,3,1.21025,-0.483,move,l,1,"[0, 8]","[-1, 8]",False,True
0,1,31,100,28,39,24,16,0.7314499999999999,0.117,remove,rd,2,"[4, 3]","[5, 4]",False,True
1,2,31,100,28,39,24,16,0.7314499999999999,-0.567,remove,rd,2,"[0, 8]","[1, 9]",False,True
0,1,31,100,28,39,25,3,0.8570500000000001,-0.8,move,l,5,"[4, 3]","[3, 3]",False,True
1,2,31,100,28,39,25,15,0.8570500000000001,-0.133,remove,d,2,"[0, 8]","[0, 9]",False,True
0,1,31,100,28,39,26,3,0.4891,0.083,move,l,5,"[3, 3]","[2, 3]",False,True
1,2,31,100,28,39,26,12,0.4891,-0.3,remove,l,1,"[0, 8]","[-1, 8]",False,True
0,1,31,100,28,39,27,9,0.8326499999999999,1.083,remove,lu,2,"[2, 3]","[1, 2]",False,True
1,2,31,100,28,39,27,6,0.8326499999999999,-0.483,move,ld,1,"[0, 8]","[-1, 9]",False,True
0,1,31,100,28,39,28,16,0.7028,-0.883,remove,rd,2,"[2, 3]","[3, 4]",False,True
1,2,31,100,28,39,28,3,0.7028,-0.067,move,l,1,"[0, 8]","[-1, 8]",False,True
0,1,31,100,28,39,29,3,0.9692000000000002,-0.05,move,l,5,"[2, 3]","[1, 3]",False,True
1,2,31,100,28,39,29,1,0.9692000000000002,-0.733,move,u,5,"[0, 8]","[0, 7]",False,True
0,1,31,100,28,39,30,9,0.6956499999999999,-0.917,remove,lu,2,"[1, 3]","[0, 2]",False,True
1,2,31,100,28,39,30,3,0.6956499999999999,0.25,move,l,1,"[0, 7]","[-1, 7]",False,True
0,1,31,100,28,39,31,16,0.2903,0.2,remove,rd,2,"[1, 3]","[2, 4]",False,True
1,2,31,100,28,39,31,6,0.2903,-0.233,move,ld,1,"[0, 7]","[-1, 8]",False,True
0,1,31,100,28,39,32,7,0.10915,0.117,move,d,5,"[1, 3]","[1, 4]",False,True
1,2,31,100,28,39,32,3,0.10915,-0.817,move,l,1,"[0, 7]","[-1, 7]",False,True
0,1,31,100,28,39,33,0,0.1756,-0.667,move,lu,5,"[1, 4]","[0, 3]",False,True
1,2,31,100,28,39,33,6,0.1756,-0.4,move,ld,1,"[0, 7]","[-1, 8]",False,True
0,1,31,100,28,39,34,3,0.18865,-0.333,move,l,1,"[0, 3]","[-1, 3]",False,True
1,2,31,100,28,39,34,13,0.18865,-0.567,remove,r,2,"[0, 7]","[1, 7]",False,True
0,1,31,100,28,39,35,4,0.2448,-0.317,move,z,5,"[0, 3]","[0, 3]",False,True
1,2,31,100,28,39,35,9,0.2448,-0.467,remove,lu,1,"[0, 7]","[-1, 6]",False,True
0,1,31,100,28,39,36,4,0.16065000000000002,0.083,move,z,5,"[0, 3]","[0, 3]",False,True
1,2,31,100,28,39,36,14,0.16065000000000002,0.267,remove,ld,1,"[0, 7]","[-1, 8]",False,True
0,1,31,100,28,39,37,12,0.28765,0.583,remove,l,1,"[0, 3]","[-1, 3]",False,True
1,2,31,100,28,39,37,5,0.28765,-0.65,move,r,5,"[0, 7]","[1, 7]",False,True
0,1,31,100,28,39,38,3,0.21345,-0.317,move,l,1,"[0, 3]","[-1, 3]",False,True
1,2,31,100,28,39,38,8,0.21345,0.0,move,rd,5,"[1, 7]","[2, 8]",False,True
0,1,31,100,28,39,39,13,0.1797,-0.567,remove,r,5,"[0, 3]","[1, 3]",False,True
1,2,31,100,28,39,39,14,0.1797,0.417,remove,ld,2,"[2, 8]","[1, 9]",False,True
0,1,31,100,29,42,1,2,0.2451,-0.333,move,ru,5,"[1, 7]","[2, 6]",False,True
1,2,31,100,29,42,1,9,0.2451,-0.333,remove,lu,2,"[7, 1]","[6, 0]",False,True
0,1,31,100,29,42,2,13,0.14934999999999996,0.083,remove,r,2,"[2, 6]","[3, 6]",False,True
1,2,31,100,29,42,2,3,0.14934999999999996,-0.55,move,l,5,"[7, 1]","[6, 1]",False,True
0,1,31,100,29,42,3,14,0.18889999999999998,-0.3,remove,ld,5,"[2, 6]","[1, 7]",False,True
1,2,31,100,29,42,3,7,0.18889999999999998,0.333,move,d,5,"[6, 1]","[6, 2]",False,True
0,1,31,100,29,42,4,4,0.14145000000000002,-0.167,move,z,5,"[2, 6]","[2, 6]",False,True
1,2,31,100,29,42,4,3,0.14145000000000002,-0.333,move,l,5,"[6, 2]","[5, 2]",False,True
0,1,31,100,29,42,5,7,0.13355,-0.167,move,d,5,"[2, 6]","[2, 7]",False,True
1,2,31,100,29,42,5,3,0.13355,0.167,move,l,5,"[5, 2]","[4, 2]",False,True
0,1,31,100,29,42,6,3,0.20630000000000007,0.417,move,l,5,"[2, 7]","[1, 7]",False,True
1,2,31,100,29,42,6,4,0.20630000000000007,-0.583,move,z,5,"[4, 2]","[4, 2]",False,True
0,1,31,100,29,42,7,3,0.15119999999999995,-0.083,move,l,5,"[1, 7]","[0, 7]",False,True
1,2,31,100,29,42,7,13,0.15119999999999995,0.917,remove,r,5,"[4, 2]","[5, 2]",False,True
0,1,31,100,29,42,8,7,0.1394,-0.167,move,d,5,"[0, 7]","[0, 8]",False,True
1,2,31,100,29,42,8,3,0.1394,0.0,move,l,5,"[4, 2]","[3, 2]",False,True
0,1,31,100,29,42,9,5,0.19580000000000003,0.25,move,r,5,"[0, 8]","[1, 8]",False,True
1,2,31,100,29,42,9,3,0.19580000000000003,-0.667,move,l,5,"[3, 2]","[2, 2]",False,True
0,1,31,100,29,42,10,3,0.22459999999999997,-0.833,move,l,5,"[1, 8]","[0, 8]",False,True
1,2,31,100,29,42,10,10,0.22459999999999997,0.25,remove,u,2,"[2, 2]","[2, 1]",False,True
0,1,31,100,29,42,11,11,0.10525,0.5,remove,ru,5,"[0, 8]","[1, 7]",False,True
1,2,31,100,29,42,11,8,0.10525,-0.133,move,rd,5,"[2, 2]","[3, 3]",False,True
0,1,31,100,29,42,12,11,0.18705,-0.417,remove,ru,2,"[0, 8]","[1, 7]",False,True
1,2,31,100,29,42,12,8,0.18705,-0.333,move,rd,5,"[3, 3]","[4, 4]",False,True
0,1,31,100,29,42,13,8,1.0683500000000001,0.117,move,rd,1,"[0, 8]","[1, 9]",False,True
1,2,31,100,29,42,13,6,1.0683500000000001,-0.417,move,ld,5,"[4, 4]","[3, 5]",False,True
0,1,31,100,29,42,14,5,1.05375,-0.483,move,r,5,"[0, 8]","[1, 8]",False,True
1,2,31,100,29,42,14,5,1.05375,0.833,move,r,5,"[3, 5]","[4, 5]",False,True
0,1,31,100,29,42,15,3,0.21824999999999997,0.167,move,l,5,"[1, 8]","[0, 8]",False,True
1,2,31,100,29,42,15,0,0.21824999999999997,-0.167,move,lu,5,"[4, 5]","[3, 4]",False,True
0,1,31,100,29,42,16,8,1.0766999999999998,0.25,move,rd,1,"[0, 8]","[1, 9]",False,True
1,2,31,100,29,42,16,0,1.0766999999999998,-0.167,move,lu,5,"[3, 4]","[2, 3]",False,True
0,1,31,100,29,42,17,7,0.6692,-0.567,move,d,1,"[0, 8]","[0, 9]",False,True
1,2,31,100,29,42,17,3,0.6692,0.917,move,l,5,"[2, 3]","[1, 3]",False,True
0,1,31,100,29,42,18,10,0.4291499999999999,-0.567,remove,u,5,"[0, 8]","[0, 7]",False,True
1,2,31,100,29,42,18,6,0.4291499999999999,-0.667,move,ld,5,"[1, 3]","[0, 4]",False,True
0,1,31,100,29,42,19,0,1.2081500000000003,-0.083,move,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,31,100,29,42,19,3,1.2081500000000003,-0.25,move,l,1,"[0, 4]","[-1, 4]",False,True
0,1,31,100,29,42,20,9,0.6496999999999999,-0.233,remove,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,31,100,29,42,20,3,0.6496999999999999,-0.15,move,l,1,"[0, 4]","[-1, 4]",False,True
0,1,31,100,29,42,21,11,0.56375,-0.567,remove,ru,2,"[0, 8]","[1, 7]",False,True
1,2,31,100,29,42,21,8,0.56375,-0.483,move,rd,5,"[0, 4]","[1, 5]",False,True
0,1,31,100,29,42,22,12,0.36524999999999996,-0.133,remove,l,1,"[0, 8]","[-1, 8]",False,True
1,2,31,100,29,42,22,4,0.36524999999999996,-0.5,move,z,5,"[1, 5]","[1, 5]",False,True
0,1,31,100,29,42,23,7,0.5793,-0.567,move,d,1,"[0, 8]","[0, 9]",False,True
1,2,31,100,29,42,23,5,0.5793,1.333,move,r,5,"[1, 5]","[2, 5]",False,True
0,1,31,100,29,42,24,9,0.53765,-0.4,remove,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,31,100,29,42,24,7,0.53765,-0.667,move,d,3,"[2, 5]","[2, 6]",False,True
0,1,31,100,29,42,25,11,0.9420999999999999,-0.483,remove,ru,2,"[0, 8]","[1, 7]",False,True
1,2,31,100,29,42,25,7,0.9420999999999999,-0.283,move,d,3,"[2, 5]","[2, 6]",False,True
0,1,31,100,29,42,26,11,0.5643,0.033,remove,ru,2,"[0, 8]","[1, 7]",False,True
1,2,31,100,29,42,26,2,0.5643,0.05,move,ru,5,"[2, 5]","[3, 4]",False,True
0,1,31,100,29,42,27,4,0.4046000000000001,-0.383,move,z,5,"[0, 8]","[0, 8]",False,True
1,2,31,100,29,42,27,6,0.4046000000000001,0.583,move,ld,5,"[3, 4]","[2, 5]",False,True
0,1,31,100,29,42,28,15,0.2542,0.0,remove,d,1,"[0, 8]","[0, 9]",False,True
1,2,31,100,29,42,28,1,0.2542,-1.333,move,u,5,"[2, 5]","[2, 4]",False,True
0,1,31,100,29,42,29,14,0.2960999999999999,-0.65,remove,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,31,100,29,42,29,6,0.2960999999999999,1.167,move,ld,5,"[2, 4]","[1, 5]",False,True
0,1,31,100,29,42,30,3,0.36285,-0.15,move,l,1,"[0, 8]","[-1, 8]",False,True
1,2,31,100,29,42,30,1,0.36285,-0.583,move,u,5,"[1, 5]","[1, 4]",False,True
0,1,31,100,29,42,31,0,0.31855,-0.067,move,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,31,100,29,42,31,3,0.31855,-0.417,move,l,5,"[1, 4]","[0, 4]",False,True
0,1,31,100,29,42,32,3,0.47430000000000005,-0.9,move,l,1,"[0, 8]","[-1, 8]",False,True
1,2,31,100,29,42,32,2,0.47430000000000005,-0.167,move,ru,5,"[0, 4]","[1, 3]",False,True
0,1,31,100,29,42,33,15,0.35540000000000005,-0.317,remove,d,1,"[0, 8]","[0, 9]",False,True
1,2,31,100,29,42,33,0,0.35540000000000005,0.583,move,lu,5,"[1, 3]","[0, 2]",False,True
0,1,31,100,29,42,34,13,1.0635000000000001,-0.483,remove,r,5,"[0, 8]","[1, 8]",False,True
1,2,31,100,29,42,34,15,1.0635000000000001,1.583,remove,d,2,"[0, 2]","[0, 3]",False,True
0,1,31,100,29,42,35,7,0.6997500000000001,0.25,move,d,1,"[0, 8]","[0, 9]",False,True
1,2,31,100,29,42,35,7,0.6997500000000001,-3.05,move,d,5,"[0, 2]","[0, 3]",False,True
0,1,31,100,29,42,36,3,0.4549999999999999,-0.483,move,l,1,"[0, 8]","[-1, 8]",False,True
1,2,31,100,29,42,36,3,0.4549999999999999,1.167,move,l,1,"[0, 3]","[-1, 3]",False,True
0,1,31,100,29,42,37,14,0.5548,-0.567,remove,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,31,100,29,42,37,15,0.5548,0.017,remove,d,5,"[0, 3]","[0, 4]",False,True
0,1,31,100,29,42,38,1,0.4114,-0.15,move,u,5,"[0, 8]","[0, 7]",False,True
1,2,31,100,29,42,38,6,0.4114,-1.0,move,ld,1,"[0, 3]","[-1, 4]",False,True
0,1,31,100,29,42,39,3,0.5569999999999998,-0.417,move,l,1,"[0, 7]","[-1, 7]",False,True
1,2,31,100,29,42,39,2,0.5569999999999998,0.1,move,ru,5,"[0, 3]","[1, 2]",False,True
0,1,31,100,29,42,40,12,0.6136999999999999,0.017,remove,l,1,"[0, 7]","[-1, 7]",False,True
1,2,31,100,29,42,40,1,0.6136999999999999,-0.833,move,u,5,"[1, 2]","[1, 1]",False,True
0,1,31,100,29,42,41,7,0.3267,-0.483,move,d,5,"[0, 7]","[0, 8]",False,True
1,2,31,100,29,42,41,3,0.3267,1.417,move,l,5,"[1, 1]","[0, 1]",False,True
0,1,31,100,29,42,42,11,0.71495,0.333,remove,ru,2,"[0, 8]","[1, 7]",False,True
1,2,31,100,29,42,42,3,0.71495,-0.083,move,l,1,"[0, 1]","[-1, 1]",False,True
0,1,31,100,30,36,1,2,0.4393000000000001,-0.333,move,ru,5,"[8, 7]","[9, 6]",False,True
1,2,31,100,30,36,1,14,0.4393000000000001,-0.667,remove,ld,2,"[1, 2]","[0, 3]",False,True
0,1,31,100,30,36,2,15,0.7024999999999999,-0.25,remove,d,2,"[9, 6]","[9, 7]",False,True
1,2,31,100,30,36,2,7,0.7024999999999999,-0.217,move,d,5,"[1, 2]","[1, 3]",False,True
0,1,31,100,30,36,3,3,0.4142999999999999,-0.217,move,l,5,"[9, 6]","[8, 6]",False,True
1,2,31,100,30,36,3,12,0.4142999999999999,0.25,remove,l,2,"[1, 3]","[0, 3]",False,True
0,1,31,100,30,36,4,6,0.4849499999999999,-0.083,move,ld,5,"[8, 6]","[7, 7]",False,True
1,2,31,100,30,36,4,10,0.4849499999999999,-0.383,remove,u,5,"[1, 3]","[1, 2]",False,True
0,1,31,100,30,36,5,5,0.35919999999999996,0.25,move,r,5,"[7, 7]","[8, 7]",False,True
1,2,31,100,30,36,5,13,0.35919999999999996,0.083,remove,r,2,"[1, 3]","[2, 3]",False,True
0,1,31,100,30,36,6,2,0.46725000000000005,0.083,move,ru,5,"[8, 7]","[9, 6]",False,True
1,2,31,100,30,36,6,4,0.46725000000000005,-0.383,move,z,5,"[1, 3]","[1, 3]",False,True
0,1,31,100,30,36,7,8,0.21405,-0.333,move,rd,1,"[9, 6]","[10, 7]",False,True
1,2,31,100,30,36,7,6,0.21405,0.0,move,ld,5,"[1, 3]","[0, 4]",False,True
0,1,31,100,30,36,8,16,0.5499499999999999,-0.567,remove,rd,1,"[9, 6]","[10, 7]",False,True
1,2,31,100,30,36,8,9,0.5499499999999999,0.083,remove,lu,1,"[0, 4]","[-1, 3]",False,True
0,1,31,100,30,36,9,12,0.19014999999999999,0.183,remove,l,5,"[9, 6]","[8, 6]",False,True
1,2,31,100,30,36,9,2,0.19014999999999999,-0.567,move,ru,5,"[0, 4]","[1, 3]",False,True
0,1,31,100,30,36,10,7,0.11775000000000005,-0.5,move,d,5,"[9, 6]","[9, 7]",False,True
1,2,31,100,30,36,10,1,0.11775000000000005,-0.25,move,u,5,"[1, 3]","[1, 2]",False,True
0,1,31,100,30,36,11,14,0.1265,0.083,remove,ld,2,"[9, 7]","[8, 8]",False,True
1,2,31,100,30,36,11,13,0.1265,0.25,remove,r,2,"[1, 2]","[2, 2]",False,True
0,1,31,100,30,36,12,13,0.37455,-0.217,remove,r,1,"[9, 7]","[10, 7]",False,True
