,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,30,100,11,32,8,13,0.19469999999999998,0.333,remove,r,2,"[3, 2]","[4, 2]",False,True
0,1,30,100,11,32,9,15,0.14814999999999998,-0.567,remove,d,1,"[5, 8]","[5, 9]",False,True
1,2,30,100,11,32,9,10,0.14814999999999998,-0.3,remove,u,2,"[3, 2]","[3, 1]",False,True
0,1,30,100,11,32,10,6,0.11055,0.017,move,ld,1,"[5, 8]","[4, 9]",False,True
1,2,30,100,11,32,10,5,0.11055,-0.883,move,r,5,"[3, 2]","[4, 2]",False,True
0,1,30,100,11,32,11,3,0.1193,-0.317,move,l,5,"[5, 8]","[4, 8]",False,True
1,2,30,100,11,32,11,15,0.1193,0.417,remove,d,2,"[4, 2]","[4, 3]",False,True
0,1,30,100,11,32,12,11,0.0701,0.167,remove,ru,2,"[4, 8]","[5, 7]",False,True
1,2,30,100,11,32,12,1,0.0701,-0.05,move,u,5,"[4, 2]","[4, 1]",False,True
0,1,30,100,11,32,13,1,0.0788,-0.467,move,u,5,"[4, 8]","[4, 7]",False,True
1,2,30,100,11,32,13,0,0.0788,-0.583,move,lu,5,"[4, 1]","[3, 0]",False,True
0,1,30,100,11,32,14,8,0.06595,-0.5,move,rd,5,"[4, 7]","[5, 8]",False,True
1,2,30,100,11,32,14,0,0.06595,-0.25,move,lu,1,"[3, 0]","[2, -1]",False,True
0,1,30,100,11,32,15,2,0.0777,0.083,move,ru,5,"[5, 8]","[6, 7]",False,True
1,2,30,100,11,32,15,5,0.0777,0.35,move,r,5,"[3, 0]","[4, 0]",False,True
0,1,30,100,11,32,16,16,0.08184999999999999,0.417,remove,rd,5,"[6, 7]","[7, 8]",False,True
1,2,30,100,11,32,16,15,0.08184999999999999,0.583,remove,d,5,"[4, 0]","[4, 1]",False,True
0,1,30,100,11,32,17,8,0.0633,-0.333,move,rd,5,"[6, 7]","[7, 8]",False,True
1,2,30,100,11,32,17,11,0.0633,-0.5,remove,ru,1,"[4, 0]","[5, -1]",False,True
0,1,30,100,11,32,18,6,0.1068,-0.083,move,ld,1,"[7, 8]","[6, 9]",False,True
1,2,30,100,11,32,18,6,0.1068,-0.067,move,ld,5,"[4, 0]","[3, 1]",False,True
0,1,30,100,11,32,19,7,0.26720000000000005,-0.15,move,d,1,"[7, 8]","[7, 9]",False,True
1,2,30,100,11,32,19,3,0.26720000000000005,-0.833,move,l,5,"[3, 1]","[2, 1]",False,True
0,1,30,100,11,32,20,6,0.09815,-0.15,move,ld,1,"[7, 8]","[6, 9]",False,True
1,2,30,100,11,32,20,8,0.09815,0.5,move,rd,5,"[2, 1]","[3, 2]",False,True
0,1,30,100,11,32,21,5,0.13720000000000002,-1.233,move,r,5,"[7, 8]","[8, 8]",False,True
1,2,30,100,11,32,21,7,0.13720000000000002,-0.583,move,d,5,"[3, 2]","[3, 3]",False,True
0,1,30,100,11,32,22,1,0.2709,1.417,move,u,5,"[8, 8]","[8, 7]",False,True
1,2,30,100,11,32,22,0,0.2709,0.583,move,lu,5,"[3, 3]","[2, 2]",False,True
0,1,30,100,11,32,23,6,0.2879,-0.833,move,ld,5,"[8, 7]","[7, 8]",False,True
1,2,30,100,11,32,23,4,0.2879,0.25,move,z,5,"[2, 2]","[2, 2]",False,True
0,1,30,100,11,32,24,0,0.29955,-0.5,move,lu,5,"[7, 8]","[6, 7]",False,True
1,2,30,100,11,32,24,5,0.29955,-0.333,move,r,5,"[2, 2]","[3, 2]",False,True
0,1,30,100,11,32,25,16,0.29805000000000004,0.5,remove,rd,5,"[6, 7]","[7, 8]",False,True
1,2,30,100,11,32,25,5,0.29805000000000004,1.0,move,r,5,"[3, 2]","[4, 2]",False,True
0,1,30,100,11,32,26,12,0.26505,0.083,remove,l,2,"[6, 7]","[5, 7]",False,True
1,2,30,100,11,32,26,10,0.26505,-0.25,remove,u,2,"[4, 2]","[4, 1]",False,True
0,1,30,100,11,32,27,5,0.36965,-0.633,move,r,5,"[6, 7]","[7, 7]",False,True
1,2,30,100,11,32,27,16,0.36965,-1.05,remove,rd,2,"[4, 2]","[5, 3]",False,True
0,1,30,100,11,32,28,8,0.15785000000000002,0.083,move,rd,5,"[7, 7]","[8, 8]",False,True
1,2,30,100,11,32,28,10,0.15785000000000002,-0.467,remove,u,2,"[4, 2]","[4, 1]",False,True
0,1,30,100,11,32,29,16,0.2364,0.083,remove,rd,1,"[8, 8]","[9, 9]",False,True
1,2,30,100,11,32,29,4,0.2364,-0.467,move,z,5,"[4, 2]","[4, 2]",False,True
0,1,30,100,11,32,30,5,0.25670000000000004,-0.15,move,r,1,"[8, 8]","[9, 8]",False,True
1,2,30,100,11,32,30,0,0.25670000000000004,-0.75,move,lu,5,"[4, 2]","[3, 1]",False,True
0,1,30,100,11,32,31,2,0.3044000000000001,-0.233,move,ru,1,"[8, 8]","[9, 7]",False,True
1,2,30,100,11,32,31,5,0.3044000000000001,1.083,move,r,5,"[3, 1]","[4, 1]",False,True
0,1,30,100,11,32,32,12,0.31989999999999996,-0.817,remove,l,2,"[8, 8]","[7, 8]",False,True
1,2,30,100,11,32,32,1,0.31989999999999996,-0.167,move,u,5,"[4, 1]","[4, 0]",False,True
0,1,30,100,12,33,1,14,0.24935000000000004,-0.333,remove,ld,2,"[1, 6]","[0, 7]",False,True
1,2,30,100,12,33,1,3,0.24935000000000004,-0.667,move,l,5,"[6, 1]","[5, 1]",False,True
0,1,30,100,12,33,2,5,0.37385000000000007,-0.467,move,r,5,"[1, 6]","[2, 6]",False,True
1,2,30,100,12,33,2,3,0.37385000000000007,0.25,move,l,5,"[5, 1]","[4, 1]",False,True
0,1,30,100,12,33,3,9,0.16304999999999997,0.0,remove,lu,2,"[2, 6]","[1, 5]",False,True
1,2,30,100,12,33,3,3,0.16304999999999997,0.0,move,l,5,"[4, 1]","[3, 1]",False,True
0,1,30,100,12,33,4,12,0.0999,-0.3,remove,l,5,"[2, 6]","[1, 6]",False,True
1,2,30,100,12,33,4,7,0.0999,-0.333,move,d,5,"[3, 1]","[3, 2]",False,True
0,1,30,100,12,33,5,9,0.17309999999999998,0.0,remove,lu,2,"[2, 6]","[1, 5]",False,True
1,2,30,100,12,33,5,5,0.17309999999999998,0.25,move,r,5,"[3, 2]","[4, 2]",False,True
0,1,30,100,12,33,6,16,0.13585,-0.217,remove,rd,2,"[2, 6]","[3, 7]",False,True
1,2,30,100,12,33,6,6,0.13585,0.5,move,ld,5,"[4, 2]","[3, 3]",False,True
0,1,30,100,12,33,7,2,0.10929999999999998,-0.383,move,ru,5,"[2, 6]","[3, 5]",False,True
1,2,30,100,12,33,7,12,0.10929999999999998,-1.333,remove,l,2,"[3, 3]","[2, 3]",False,True
0,1,30,100,12,33,8,3,0.13369999999999999,0.0,move,l,5,"[3, 5]","[2, 5]",False,True
1,2,30,100,12,33,8,5,0.13369999999999999,0.45,move,r,5,"[3, 3]","[4, 3]",False,True
0,1,30,100,12,33,9,2,0.1393,-0.083,move,ru,5,"[2, 5]","[3, 4]",False,True
1,2,30,100,12,33,9,11,0.1393,0.333,remove,ru,2,"[4, 3]","[5, 2]",False,True
0,1,30,100,12,33,10,7,0.25155,0.083,move,d,5,"[3, 4]","[3, 5]",False,True
1,2,30,100,12,33,10,13,0.25155,0.033,remove,r,2,"[4, 3]","[5, 3]",False,True
0,1,30,100,12,33,11,13,0.09014999999999998,-0.167,remove,r,2,"[3, 5]","[4, 5]",False,True
1,2,30,100,12,33,11,1,0.09014999999999998,-0.467,move,u,5,"[4, 3]","[4, 2]",False,True
0,1,30,100,12,33,12,11,0.1674,0.117,remove,ru,2,"[3, 5]","[4, 4]",False,True
1,2,30,100,12,33,12,6,0.1674,0.167,move,ld,5,"[4, 2]","[3, 3]",False,True
0,1,30,100,12,33,13,5,0.16940000000000002,-0.55,move,r,5,"[3, 5]","[4, 5]",False,True
1,2,30,100,12,33,13,10,0.16940000000000002,-0.833,remove,u,5,"[3, 3]","[3, 2]",False,True
0,1,30,100,12,33,14,7,0.20515000000000003,0.333,move,d,5,"[4, 5]","[4, 6]",False,True
1,2,30,100,12,33,14,5,0.20515000000000003,0.583,move,r,5,"[3, 3]","[4, 3]",False,True
0,1,30,100,12,33,15,8,0.11915,0.25,move,rd,5,"[4, 6]","[5, 7]",False,True
1,2,30,100,12,33,15,14,0.11915,-0.167,remove,ld,5,"[4, 3]","[3, 4]",False,True
0,1,30,100,12,33,16,1,0.1213,-0.25,move,u,5,"[5, 7]","[5, 6]",False,True
1,2,30,100,12,33,16,6,0.1213,0.417,move,ld,5,"[4, 3]","[3, 4]",False,True
0,1,30,100,12,33,17,16,0.1958,0.0,remove,rd,2,"[5, 6]","[6, 7]",False,True
1,2,30,100,12,33,17,6,0.1958,-0.5,move,ld,3,"[3, 4]","[2, 5]",False,True
0,1,30,100,12,33,18,15,0.15414999999999995,-0.55,remove,d,5,"[5, 6]","[5, 7]",False,True
1,2,30,100,12,33,18,14,0.15414999999999995,0.133,remove,ld,5,"[3, 4]","[2, 5]",False,True
0,1,30,100,12,33,19,5,0.14679999999999996,0.0,move,r,5,"[5, 6]","[6, 6]",False,True
1,2,30,100,12,33,19,16,0.14679999999999996,0.0,remove,rd,5,"[3, 4]","[4, 5]",False,True
0,1,30,100,12,33,20,11,0.18989999999999999,0.333,remove,ru,2,"[6, 6]","[7, 5]",False,True
1,2,30,100,12,33,20,0,0.18989999999999999,-0.583,move,lu,5,"[3, 4]","[2, 3]",False,True
0,1,30,100,12,33,21,6,0.0889,-0.967,move,ld,5,"[6, 6]","[5, 7]",False,True
1,2,30,100,12,33,21,15,0.0889,-0.25,remove,d,2,"[2, 3]","[2, 4]",False,True
0,1,30,100,12,33,22,4,0.09715000000000001,-0.167,move,z,5,"[5, 7]","[5, 7]",False,True
1,2,30,100,12,33,22,8,0.09715000000000001,0.367,move,rd,5,"[2, 3]","[3, 4]",False,True
0,1,30,100,12,33,23,5,0.15344999999999995,0.583,move,r,5,"[5, 7]","[6, 7]",False,True
1,2,30,100,12,33,23,5,0.15344999999999995,0.167,move,r,5,"[3, 4]","[4, 4]",False,True
0,1,30,100,12,33,24,10,0.14,0.5,remove,u,5,"[6, 7]","[6, 6]",False,True
1,2,30,100,12,33,24,9,0.14,-0.667,remove,lu,5,"[4, 4]","[3, 3]",False,True
0,1,30,100,12,33,25,4,0.10495000000000002,-0.417,move,z,5,"[6, 7]","[6, 7]",False,True
1,2,30,100,12,33,25,14,0.10495000000000002,0.333,remove,ld,5,"[4, 4]","[3, 5]",False,True
0,1,30,100,12,33,26,10,0.31009999999999993,0.0,remove,u,2,"[6, 7]","[6, 6]",False,True
1,2,30,100,12,33,26,15,0.31009999999999993,0.333,remove,d,2,"[4, 4]","[4, 5]",False,True
0,1,30,100,12,33,27,5,0.17395,-0.967,move,r,5,"[6, 7]","[7, 7]",False,True
1,2,30,100,12,33,27,2,0.17395,0.033,move,ru,5,"[4, 4]","[5, 3]",False,True
0,1,30,100,12,33,28,13,0.1639,0.75,remove,r,1,"[7, 7]","[8, 7]",False,True
1,2,30,100,12,33,28,16,0.1639,0.167,remove,rd,2,"[5, 3]","[6, 4]",False,True
0,1,30,100,12,33,29,10,0.15204999999999996,-0.983,remove,u,2,"[7, 7]","[7, 6]",False,True
1,2,30,100,12,33,29,7,0.15204999999999996,-1.55,move,d,5,"[5, 3]","[5, 4]",False,True
0,1,30,100,12,33,30,4,0.1862,0.367,move,z,5,"[7, 7]","[7, 7]",False,True
1,2,30,100,12,33,30,5,0.1862,0.75,move,r,5,"[5, 4]","[6, 4]",False,True
0,1,30,100,12,33,31,16,0.2158,-0.25,remove,rd,1,"[7, 7]","[8, 8]",False,True
1,2,30,100,12,33,31,5,0.2158,0.333,move,r,5,"[6, 4]","[7, 4]",False,True
0,1,30,100,12,33,32,6,0.3062999999999999,-0.4,move,ld,1,"[7, 7]","[6, 8]",False,True
1,2,30,100,12,33,32,9,0.3062999999999999,-0.917,remove,lu,2,"[7, 4]","[6, 3]",False,True
0,1,30,100,12,33,33,4,0.25475,-0.4,move,z,5,"[7, 7]","[7, 7]",False,True
1,2,30,100,12,33,33,5,0.25475,0.617,move,r,1,"[7, 4]","[8, 4]",False,True
0,1,30,100,13,30,1,5,0.2632,-0.5,move,r,5,"[1, 1]","[2, 1]",False,True
1,2,30,100,13,30,1,6,0.2632,-0.333,move,ld,5,"[6, 7]","[5, 8]",False,True
0,1,30,100,13,30,2,9,0.2122,0.083,remove,lu,2,"[2, 1]","[1, 0]",False,True
1,2,30,100,13,30,2,16,0.2122,-0.25,remove,rd,1,"[5, 8]","[6, 9]",False,True
0,1,30,100,13,30,3,13,0.36405,-0.3,remove,r,2,"[2, 1]","[3, 1]",False,True
1,2,30,100,13,30,3,7,0.36405,-0.233,move,d,1,"[5, 8]","[5, 9]",False,True
0,1,30,100,13,30,4,4,0.23255000000000003,-0.467,move,z,5,"[2, 1]","[2, 1]",False,True
1,2,30,100,13,30,4,0,0.23255000000000003,-0.15,move,lu,5,"[5, 8]","[4, 7]",False,True
0,1,30,100,13,30,5,1,0.21789999999999998,0.083,move,u,5,"[2, 1]","[2, 0]",False,True
1,2,30,100,13,30,5,5,0.21789999999999998,-0.417,move,r,5,"[4, 7]","[5, 7]",False,True
0,1,30,100,13,30,6,8,0.21424999999999997,0.417,move,rd,5,"[2, 0]","[3, 1]",False,True
1,2,30,100,13,30,6,3,0.21424999999999997,-0.333,move,l,5,"[5, 7]","[4, 7]",False,True
0,1,30,100,13,30,7,5,0.17824999999999996,-0.167,move,r,5,"[3, 1]","[4, 1]",False,True
1,2,30,100,13,30,7,9,0.17824999999999996,0.583,remove,lu,2,"[4, 7]","[3, 6]",False,True
0,1,30,100,13,30,8,6,0.1051,-0.417,move,ld,5,"[4, 1]","[3, 2]",False,True
1,2,30,100,13,30,8,0,0.1051,-0.717,move,lu,5,"[4, 7]","[3, 6]",False,True
0,1,30,100,13,30,9,3,0.14949999999999997,0.5,move,l,5,"[3, 2]","[2, 2]",False,True
1,2,30,100,13,30,9,16,0.14949999999999997,0.417,remove,rd,5,"[3, 6]","[4, 7]",False,True
0,1,30,100,13,30,10,15,0.17619999999999994,-0.583,remove,d,2,"[2, 2]","[2, 3]",False,True
1,2,30,100,13,30,10,4,0.17619999999999994,-0.083,move,z,5,"[3, 6]","[3, 6]",False,True
0,1,30,100,13,30,11,9,0.16469999999999996,-0.133,remove,lu,5,"[2, 2]","[1, 1]",False,True
1,2,30,100,13,30,11,5,0.16469999999999996,-0.083,move,r,5,"[3, 6]","[4, 6]",False,True
0,1,30,100,13,30,12,7,0.10469999999999997,0.167,move,d,5,"[2, 2]","[2, 3]",False,True
1,2,30,100,13,30,12,6,0.10469999999999997,0.0,move,ld,5,"[4, 6]","[3, 7]",False,True
0,1,30,100,13,30,13,13,0.09935000000000001,-0.083,remove,r,2,"[2, 3]","[3, 3]",False,True
1,2,30,100,13,30,13,10,0.09935000000000001,0.0,remove,u,5,"[3, 7]","[3, 6]",False,True
0,1,30,100,13,30,14,10,0.0848,-0.133,remove,u,5,"[2, 3]","[2, 2]",False,True
1,2,30,100,13,30,14,1,0.0848,-0.333,move,u,5,"[3, 7]","[3, 6]",False,True
0,1,30,100,13,30,15,2,0.04350000000000002,-0.083,move,ru,5,"[2, 3]","[3, 2]",False,True
1,2,30,100,13,30,15,7,0.04350000000000002,0.167,move,d,5,"[3, 6]","[3, 7]",False,True
0,1,30,100,13,30,16,0,0.13614999999999997,0.583,move,lu,5,"[3, 2]","[2, 1]",False,True
1,2,30,100,13,30,16,1,0.13614999999999997,0.417,move,u,5,"[3, 7]","[3, 6]",False,True
0,1,30,100,13,30,17,10,0.18270000000000003,-1.083,remove,u,5,"[2, 1]","[2, 0]",False,True
1,2,30,100,13,30,17,5,0.18270000000000003,-0.583,move,r,5,"[3, 6]","[4, 6]",False,True
0,1,30,100,13,30,18,4,0.12645,0.833,move,z,5,"[2, 1]","[2, 1]",False,True
1,2,30,100,13,30,18,5,0.12645,0.5,move,r,5,"[4, 6]","[5, 6]",False,True
0,1,30,100,13,30,19,6,0.1656,-0.333,move,ld,5,"[2, 1]","[1, 2]",False,True
1,2,30,100,13,30,19,0,0.1656,0.333,move,lu,5,"[5, 6]","[4, 5]",False,True
0,1,30,100,13,30,20,8,0.16525000000000004,0.0,move,rd,5,"[1, 2]","[2, 3]",False,True
1,2,30,100,13,30,20,3,0.16525000000000004,0.583,move,l,5,"[4, 5]","[3, 5]",False,True
0,1,30,100,13,30,21,5,0.21325000000000002,0.583,move,r,5,"[2, 3]","[3, 3]",False,True
1,2,30,100,13,30,21,9,0.21325000000000002,-0.25,remove,lu,2,"[3, 5]","[2, 4]",False,True
0,1,30,100,13,30,22,1,0.163,-0.5,move,u,5,"[3, 3]","[3, 2]",False,True
1,2,30,100,13,30,22,2,0.163,-1.133,move,ru,5,"[3, 5]","[4, 4]",False,True
0,1,30,100,13,30,23,15,0.24355000000000002,0.167,remove,d,5,"[3, 2]","[3, 3]",False,True
1,2,30,100,13,30,23,11,0.24355000000000002,-0.417,remove,ru,2,"[4, 4]","[5, 3]",False,True
0,1,30,100,13,30,24,5,0.2307,-0.5,move,r,5,"[3, 2]","[4, 2]",False,True
1,2,30,100,13,30,24,3,0.2307,-0.217,move,l,5,"[4, 4]","[3, 4]",False,True
0,1,30,100,13,30,25,5,0.23689999999999997,0.083,move,r,5,"[4, 2]","[5, 2]",False,True
1,2,30,100,13,30,25,15,0.23689999999999997,0.333,remove,d,5,"[3, 4]","[3, 5]",False,True
0,1,30,100,13,30,26,0,0.22015000000000007,0.0,move,lu,5,"[5, 2]","[4, 1]",False,True
1,2,30,100,13,30,26,14,0.22015000000000007,0.0,remove,ld,2,"[3, 4]","[2, 5]",False,True
0,1,30,100,13,30,27,10,0.26515,0.417,remove,u,2,"[4, 1]","[4, 0]",False,True
1,2,30,100,13,30,27,3,0.26515,0.283,move,l,5,"[3, 4]","[2, 4]",False,True
0,1,30,100,13,30,28,7,0.2419,-1.05,move,d,5,"[4, 1]","[4, 2]",False,True
1,2,30,100,13,30,28,5,0.2419,0.0,move,r,5,"[2, 4]","[3, 4]",False,True
0,1,30,100,13,30,29,15,0.24950000000000006,0.833,remove,d,2,"[4, 2]","[4, 3]",False,True
1,2,30,100,13,30,29,5,0.24950000000000006,-0.25,move,r,5,"[3, 4]","[4, 4]",False,True
0,1,30,100,13,30,30,5,0.2451,-0.217,move,r,5,"[4, 2]","[5, 2]",False,True
1,2,30,100,13,30,30,10,0.2451,0.083,remove,u,2,"[4, 4]","[4, 3]",False,True
0,1,30,100,14,43,1,5,0.16424999999999998,-0.417,move,r,5,"[7, 7]","[8, 7]",False,True
1,2,30,100,14,43,1,16,0.16424999999999998,-0.5,remove,rd,2,"[1, 1]","[2, 2]",False,True
0,1,30,100,14,43,2,9,0.10325,0.0,remove,lu,2,"[8, 7]","[7, 6]",False,True
1,2,30,100,14,43,2,7,0.10325,-0.217,move,d,5,"[1, 1]","[1, 2]",False,True
0,1,30,100,14,43,3,8,0.1599,-0.3,move,rd,1,"[8, 7]","[9, 8]",False,True
1,2,30,100,14,43,3,11,0.1599,-0.167,remove,ru,2,"[1, 2]","[2, 1]",False,True
0,1,30,100,14,43,4,9,0.19355,-0.4,remove,lu,2,"[8, 7]","[7, 6]",False,True
1,2,30,100,14,43,4,12,0.19355,-0.383,remove,l,2,"[1, 2]","[0, 2]",False,True
0,1,30,100,14,43,5,4,0.6420500000000001,-0.3,move,z,5,"[8, 7]","[8, 7]",False,True
1,2,30,100,14,43,5,10,0.6420500000000001,0.117,remove,u,5,"[1, 2]","[1, 1]",False,True
0,1,30,100,14,43,6,16,0.4696500000000001,-0.25,remove,rd,1,"[8, 7]","[9, 8]",False,True
1,2,30,100,14,43,6,7,0.4696500000000001,-0.25,move,d,5,"[1, 2]","[1, 3]",False,True
0,1,30,100,14,43,7,16,0.11890000000000003,-0.4,remove,rd,1,"[8, 7]","[9, 8]",False,True
1,2,30,100,14,43,7,16,0.11890000000000003,0.0,remove,rd,2,"[1, 3]","[2, 4]",False,True
0,1,30,100,14,43,8,12,0.06689999999999999,-0.567,remove,l,5,"[8, 7]","[7, 7]",False,True
1,2,30,100,14,43,8,10,0.06689999999999999,-0.217,remove,u,5,"[1, 3]","[1, 2]",False,True
0,1,30,100,14,43,9,11,0.11994999999999997,0.5,remove,ru,1,"[8, 7]","[9, 6]",False,True
1,2,30,100,14,43,9,4,0.11994999999999997,-0.167,move,z,5,"[1, 3]","[1, 3]",False,True
0,1,30,100,14,43,10,3,0.10079999999999997,-0.4,move,l,5,"[8, 7]","[7, 7]",False,True
1,2,30,100,14,43,10,5,0.10079999999999997,-0.083,move,r,5,"[1, 3]","[2, 3]",False,True
0,1,30,100,14,43,11,9,0.081,-0.167,remove,lu,2,"[7, 7]","[6, 6]",False,True
1,2,30,100,14,43,11,9,0.081,0.417,remove,lu,2,"[2, 3]","[1, 2]",False,True
0,1,30,100,14,43,12,6,0.12264999999999997,-0.05,move,ld,5,"[7, 7]","[6, 8]",False,True
1,2,30,100,14,43,12,6,0.12264999999999997,-0.217,move,ld,5,"[2, 3]","[1, 4]",False,True
0,1,30,100,14,43,13,2,0.03255000000000001,0.167,move,ru,5,"[6, 8]","[7, 7]",False,True
1,2,30,100,14,43,13,7,0.03255000000000001,-0.5,move,d,5,"[1, 4]","[1, 5]",False,True
0,1,30,100,14,43,14,8,0.073,-0.083,move,rd,5,"[7, 7]","[8, 8]",False,True
1,2,30,100,14,43,14,11,0.073,0.083,remove,ru,2,"[1, 5]","[2, 4]",False,True
0,1,30,100,14,43,15,2,0.04705,-0.083,move,ru,1,"[8, 8]","[9, 7]",False,True
1,2,30,100,14,43,15,4,0.04705,-0.55,move,z,5,"[1, 5]","[1, 5]",False,True
0,1,30,100,14,43,16,11,0.07350000000000001,-0.567,remove,ru,1,"[8, 8]","[9, 7]",False,True
1,2,30,100,14,43,16,4,0.07350000000000001,0.5,move,z,5,"[1, 5]","[1, 5]",False,True
0,1,30,100,14,43,17,15,0.16190000000000002,-0.4,remove,d,1,"[8, 8]","[8, 9]",False,True
1,2,30,100,14,43,17,2,0.16190000000000002,0.0,move,ru,5,"[1, 5]","[2, 4]",False,True
0,1,30,100,14,43,18,10,0.10610000000000001,-0.483,remove,u,5,"[8, 8]","[8, 7]",False,True
1,2,30,100,14,43,18,14,0.10610000000000001,-0.333,remove,ld,5,"[2, 4]","[1, 5]",False,True
0,1,30,100,14,43,19,6,0.08295,-0.083,move,ld,1,"[8, 8]","[7, 9]",False,True
1,2,30,100,14,43,19,13,0.08295,0.083,remove,r,2,"[2, 4]","[3, 4]",False,True
0,1,30,100,14,43,20,15,0.17769999999999997,-0.317,remove,d,1,"[8, 8]","[8, 9]",False,True
1,2,30,100,14,43,20,5,0.17769999999999997,-0.05,move,r,5,"[2, 4]","[3, 4]",False,True
0,1,30,100,14,43,21,16,0.06334999999999999,-0.233,remove,rd,1,"[8, 8]","[9, 9]",False,True
1,2,30,100,14,43,21,1,0.06334999999999999,-0.167,move,u,5,"[3, 4]","[3, 3]",False,True
0,1,30,100,14,43,22,5,0.07039999999999999,-0.4,move,r,1,"[8, 8]","[9, 8]",False,True
1,2,30,100,14,43,22,0,0.07039999999999999,-0.333,move,lu,5,"[3, 3]","[2, 2]",False,True
0,1,30,100,14,43,23,7,0.07,-0.567,move,d,1,"[8, 8]","[8, 9]",False,True
1,2,30,100,14,43,23,5,0.07,0.667,move,r,5,"[2, 2]","[3, 2]",False,True
0,1,30,100,14,43,24,13,0.10250000000000001,0.017,remove,r,1,"[8, 8]","[9, 8]",False,True
1,2,30,100,14,43,24,0,0.10250000000000001,0.417,move,lu,5,"[3, 2]","[2, 1]",False,True
0,1,30,100,14,43,25,3,0.06130000000000001,-0.817,move,l,5,"[8, 8]","[7, 8]",False,True
1,2,30,100,14,43,25,4,0.06130000000000001,-0.333,move,z,5,"[2, 1]","[2, 1]",False,True
0,1,30,100,14,43,26,2,0.05669999999999999,0.25,move,ru,5,"[7, 8]","[8, 7]",False,True
1,2,30,100,14,43,26,16,0.05669999999999999,-0.25,remove,rd,5,"[2, 1]","[3, 2]",False,True
0,1,30,100,14,43,27,5,0.0755,-0.25,move,r,1,"[8, 7]","[9, 7]",False,True
1,2,30,100,14,43,27,13,0.0755,0.333,remove,r,2,"[2, 1]","[3, 1]",False,True
0,1,30,100,14,43,28,5,0.10545,-0.067,move,r,1,"[8, 7]","[9, 7]",False,True
1,2,30,100,14,43,28,1,0.10545,-0.717,move,u,5,"[2, 1]","[2, 0]",False,True
0,1,30,100,14,43,29,5,0.09839999999999999,-0.483,move,r,1,"[8, 7]","[9, 7]",False,True
1,2,30,100,14,43,29,6,0.09839999999999999,0.417,move,ld,5,"[2, 0]","[1, 1]",False,True
0,1,30,100,14,43,30,4,0.09529999999999997,-0.567,move,z,5,"[8, 7]","[8, 7]",False,True
1,2,30,100,14,43,30,5,0.09529999999999997,-0.083,move,r,5,"[1, 1]","[2, 1]",False,True
0,1,30,100,14,43,31,15,0.09629999999999998,0.25,remove,d,5,"[8, 7]","[8, 8]",False,True
1,2,30,100,14,43,31,4,0.09629999999999998,0.0,move,z,5,"[2, 1]","[2, 1]",False,True
0,1,30,100,14,43,32,13,0.10565,-0.167,remove,r,1,"[8, 7]","[9, 7]",False,True
1,2,30,100,14,43,32,10,0.10565,-1.0,remove,u,5,"[2, 1]","[2, 0]",False,True
0,1,30,100,14,43,33,2,0.1105,-0.4,move,ru,1,"[8, 7]","[9, 6]",False,True
1,2,30,100,14,43,33,5,0.1105,0.917,move,r,5,"[2, 1]","[3, 1]",False,True
0,1,30,100,14,43,34,5,0.1401,-0.483,move,r,1,"[8, 7]","[9, 7]",False,True
1,2,30,100,14,43,34,0,0.1401,0.167,move,lu,5,"[3, 1]","[2, 0]",False,True
0,1,30,100,14,43,35,3,0.1326,-0.567,move,l,5,"[8, 7]","[7, 7]",False,True
1,2,30,100,14,43,35,14,0.1326,-0.333,remove,ld,5,"[2, 0]","[1, 1]",False,True
0,1,30,100,14,43,36,6,0.07085,0.167,move,ld,5,"[7, 7]","[6, 8]",False,True
1,2,30,100,14,43,36,5,0.07085,-0.167,move,r,5,"[2, 0]","[3, 0]",False,True
0,1,30,100,14,43,37,5,0.06975,0.333,move,r,5,"[6, 8]","[7, 8]",False,True
1,2,30,100,14,43,37,0,0.06975,0.25,move,lu,1,"[3, 0]","[2, -1]",False,True
0,1,30,100,14,43,38,11,0.14069999999999996,-0.083,remove,ru,5,"[7, 8]","[8, 7]",False,True
1,2,30,100,14,43,38,3,0.14069999999999996,-0.9,move,l,5,"[3, 0]","[2, 0]",False,True
0,1,30,100,14,43,39,2,0.12909999999999996,-0.083,move,ru,5,"[7, 8]","[8, 7]",False,True
1,2,30,100,14,43,39,8,0.12909999999999996,0.5,move,rd,5,"[2, 0]","[3, 1]",False,True
0,1,30,100,14,43,40,15,0.05345,-0.167,remove,d,2,"[8, 7]","[8, 8]",False,True
1,2,30,100,14,43,40,1,0.05345,0.417,move,u,5,"[3, 1]","[3, 0]",False,True
0,1,30,100,14,43,41,1,0.12899999999999998,-0.55,move,u,5,"[8, 7]","[8, 6]",False,True
1,2,30,100,14,43,41,2,0.12899999999999998,-0.333,move,ru,1,"[3, 0]","[4, -1]",False,True
0,1,30,100,14,43,42,16,0.0502,0.0,remove,rd,1,"[8, 6]","[9, 7]",False,True
1,2,30,100,14,43,42,5,0.0502,-0.067,move,r,5,"[3, 0]","[4, 0]",False,True
0,1,30,100,14,43,43,6,0.1415,-0.317,move,ld,5,"[8, 6]","[7, 7]",False,True
