,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,5,100,15,31,25,4,0.16,0.083,move,z,5,"[7, 8]","[7, 8]",False,True
0,1,5,100,15,31,26,10,0.25420000000000004,0.583,remove,u,2,"[6, 3]","[6, 2]",False,True
1,2,5,100,15,31,26,3,0.25420000000000004,0.333,move,l,5,"[7, 8]","[6, 8]",False,True
0,1,5,100,15,31,27,4,0.16000000000000003,-0.8,move,z,5,"[6, 3]","[6, 3]",False,True
1,2,5,100,15,31,27,12,0.16000000000000003,0.167,remove,l,2,"[6, 8]","[5, 8]",False,True
0,1,5,100,15,31,28,12,0.2659,0.333,remove,l,5,"[6, 3]","[5, 3]",False,True
1,2,5,100,15,31,28,8,0.2659,-0.05,move,rd,5,"[6, 8]","[7, 9]",False,True
0,1,5,100,15,31,29,6,0.20380000000000004,0.167,move,ld,5,"[6, 3]","[5, 4]",False,True
1,2,5,100,15,31,29,1,0.20380000000000004,-0.083,move,u,5,"[7, 9]","[7, 8]",False,True
0,1,5,100,15,31,30,15,0.24110000000000004,-0.167,remove,d,2,"[5, 4]","[5, 5]",False,True
1,2,5,100,15,31,30,0,0.24110000000000004,-0.5,move,lu,5,"[7, 8]","[6, 7]",False,True
0,1,5,100,15,31,31,3,0.15220000000000003,-0.133,move,l,5,"[5, 4]","[4, 4]",False,True
1,2,5,100,15,31,31,3,0.15220000000000003,0.833,move,l,5,"[6, 7]","[5, 7]",False,True
0,1,5,100,16,44,1,6,0.17004999999999998,-0.583,move,ld,5,"[1, 9]","[0, 10]",False,True
1,2,5,100,16,44,1,1,0.17004999999999998,-0.667,move,u,5,"[6, 1]","[6, 0]",False,True
0,1,5,100,16,44,2,7,0.1796,0.083,move,d,1,"[0, 10]","[0, 11]",False,True
1,2,5,100,16,44,2,0,0.1796,0.167,move,lu,1,"[6, 0]","[5, -1]",False,True
0,1,5,100,16,44,3,11,0.22525,-0.317,remove,ru,5,"[0, 10]","[1, 9]",False,True
1,2,5,100,16,44,3,7,0.22525,-0.4,move,d,5,"[6, 0]","[6, 1]",False,True
0,1,5,100,16,44,4,4,0.24855000000000005,-0.167,move,z,5,"[0, 10]","[0, 10]",False,True
1,2,5,100,16,44,4,11,0.24855000000000005,0.167,remove,ru,2,"[6, 1]","[7, 0]",False,True
0,1,5,100,16,44,5,0,0.4417999999999999,0.25,move,lu,1,"[0, 10]","[-1, 9]",False,True
1,2,5,100,16,44,5,16,0.4417999999999999,-0.717,remove,rd,2,"[6, 1]","[7, 2]",False,True
0,1,5,100,16,44,6,1,0.34185,-0.567,move,u,5,"[0, 10]","[0, 9]",False,True
1,2,5,100,16,44,6,12,0.34185,-0.05,remove,l,2,"[6, 1]","[5, 1]",False,True
0,1,5,100,16,44,7,13,0.34045000000000003,0.083,remove,r,2,"[0, 9]","[1, 9]",False,True
1,2,5,100,16,44,7,6,0.34045000000000003,-0.133,move,ld,5,"[6, 1]","[5, 2]",False,True
0,1,5,100,16,44,8,15,0.4425,-0.467,remove,d,5,"[0, 9]","[0, 10]",False,True
1,2,5,100,16,44,8,16,0.4425,0.0,remove,rd,2,"[5, 2]","[6, 3]",False,True
0,1,5,100,16,44,9,15,0.14545000000000002,0.25,remove,d,2,"[0, 9]","[0, 10]",False,True
1,2,5,100,16,44,9,2,0.14545000000000002,-0.217,move,ru,5,"[5, 2]","[6, 1]",False,True
0,1,5,100,16,44,10,2,0.18964999999999996,-0.467,move,ru,5,"[0, 9]","[1, 8]",False,True
1,2,5,100,16,44,10,6,0.18964999999999996,-0.5,move,ld,5,"[6, 1]","[5, 2]",False,True
0,1,5,100,16,44,11,12,0.12335,0.167,remove,l,2,"[1, 8]","[0, 8]",False,True
1,2,5,100,16,44,11,5,0.12335,0.167,move,r,5,"[5, 2]","[6, 2]",False,True
0,1,5,100,16,44,12,2,0.12395,-0.217,move,ru,5,"[1, 8]","[2, 7]",False,True
1,2,5,100,16,44,12,0,0.12395,0.333,move,lu,5,"[6, 2]","[5, 1]",False,True
0,1,5,100,16,44,13,3,0.1096,-0.167,move,l,5,"[2, 7]","[1, 7]",False,True
1,2,5,100,16,44,13,5,0.1096,-0.167,move,r,5,"[5, 1]","[6, 1]",False,True
0,1,5,100,16,44,14,14,0.08965,0.0,remove,ld,2,"[1, 7]","[0, 8]",False,True
1,2,5,100,16,44,14,9,0.08965,0.0,remove,lu,2,"[6, 1]","[5, 0]",False,True
0,1,5,100,16,44,15,12,0.13265000000000002,-0.3,remove,l,2,"[1, 7]","[0, 7]",False,True
1,2,5,100,16,44,15,1,0.13265000000000002,-0.133,move,u,5,"[6, 1]","[6, 0]",False,True
0,1,5,100,16,44,16,7,0.05420000000000001,-0.55,move,d,5,"[1, 7]","[1, 8]",False,True
1,2,5,100,16,44,16,3,0.05420000000000001,-0.083,move,l,5,"[6, 0]","[5, 0]",False,True
0,1,5,100,16,44,17,10,0.04830000000000001,-0.083,remove,u,5,"[1, 8]","[1, 7]",False,True
1,2,5,100,16,44,17,10,0.04830000000000001,-0.083,remove,u,1,"[5, 0]","[5, -1]",False,True
0,1,5,100,16,44,18,3,0.06889999999999999,0.083,move,l,5,"[1, 8]","[0, 8]",False,True
1,2,5,100,16,44,18,0,0.06889999999999999,-0.733,move,lu,1,"[5, 0]","[4, -1]",False,True
0,1,5,100,16,44,19,14,0.10374999999999998,0.333,remove,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,5,100,16,44,19,14,0.10374999999999998,-0.317,remove,ld,2,"[5, 0]","[4, 1]",False,True
0,1,5,100,16,44,20,14,0.08049999999999999,-0.067,remove,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,5,100,16,44,20,9,0.08049999999999999,0.283,remove,lu,1,"[5, 0]","[4, -1]",False,True
0,1,5,100,16,44,21,12,0.07549999999999998,-1.067,remove,l,1,"[0, 8]","[-1, 8]",False,True
1,2,5,100,16,44,21,6,0.07549999999999998,-0.733,move,ld,5,"[5, 0]","[4, 1]",False,True
0,1,5,100,16,44,22,12,0.13230000000000003,0.017,remove,l,1,"[0, 8]","[-1, 8]",False,True
1,2,5,100,16,44,22,1,0.13230000000000003,0.667,move,u,5,"[4, 1]","[4, 0]",False,True
0,1,5,100,16,44,23,5,0.1486,-0.4,move,r,5,"[0, 8]","[1, 8]",False,True
1,2,5,100,16,44,23,16,0.1486,-0.833,remove,rd,5,"[4, 0]","[5, 1]",False,True
0,1,5,100,16,44,24,13,0.1251,0.0,remove,r,2,"[1, 8]","[2, 8]",False,True
1,2,5,100,16,44,24,3,0.1251,0.333,move,l,5,"[4, 0]","[3, 0]",False,True
0,1,5,100,16,44,25,4,0.1162,-0.467,move,z,5,"[1, 8]","[1, 8]",False,True
1,2,5,100,16,44,25,2,0.1162,-0.083,move,ru,1,"[3, 0]","[4, -1]",False,True
0,1,5,100,16,44,26,7,0.1915,-0.083,move,d,5,"[1, 8]","[1, 9]",False,True
1,2,5,100,16,44,26,1,0.1915,-0.817,move,u,1,"[3, 0]","[3, -1]",False,True
0,1,5,100,16,44,27,12,0.124,-0.083,remove,l,5,"[1, 9]","[0, 9]",False,True
1,2,5,100,16,44,27,4,0.124,0.183,move,z,5,"[3, 0]","[3, 0]",False,True
0,1,5,100,16,44,28,12,0.18055000000000004,0.333,remove,l,2,"[1, 9]","[0, 9]",False,True
1,2,5,100,16,44,28,6,0.18055000000000004,-0.833,move,ld,5,"[3, 0]","[2, 1]",False,True
0,1,5,100,16,44,29,6,0.07675000000000001,-0.05,move,ld,5,"[1, 9]","[0, 10]",False,True
1,2,5,100,16,44,29,6,0.07675000000000001,1.083,move,ld,5,"[2, 1]","[1, 2]",False,True
0,1,5,100,16,44,30,6,0.3032499999999999,-0.833,move,ld,1,"[0, 10]","[-1, 11]",False,True
1,2,5,100,16,44,30,8,0.3032499999999999,-0.667,move,rd,5,"[1, 2]","[2, 3]",False,True
0,1,5,100,16,44,31,8,0.4427,0.35,move,rd,1,"[0, 10]","[1, 11]",False,True
1,2,5,100,16,44,31,15,0.4427,0.417,remove,d,2,"[2, 3]","[2, 4]",False,True
0,1,5,100,16,44,32,5,0.28445,-1.233,move,r,5,"[0, 10]","[1, 10]",False,True
1,2,5,100,16,44,32,1,0.28445,-1.3,move,u,5,"[2, 3]","[2, 2]",False,True
0,1,5,100,16,44,33,2,0.31605000000000005,0.583,move,ru,5,"[1, 10]","[2, 9]",False,True
1,2,5,100,16,44,33,5,0.31605000000000005,1.0,move,r,5,"[2, 2]","[3, 2]",False,True
0,1,5,100,16,44,34,8,0.18760000000000002,0.167,move,rd,5,"[2, 9]","[3, 10]",False,True
1,2,5,100,16,44,34,5,0.18760000000000002,0.0,move,r,5,"[3, 2]","[4, 2]",False,True
0,1,5,100,16,44,35,6,0.3083,0.25,move,ld,1,"[3, 10]","[2, 11]",False,True
1,2,5,100,16,44,35,11,0.3083,0.167,remove,ru,2,"[4, 2]","[5, 1]",False,True
0,1,5,100,16,44,36,2,0.17070000000000002,-0.483,move,ru,5,"[3, 10]","[4, 9]",False,True
1,2,5,100,16,44,36,16,0.17070000000000002,-0.633,remove,rd,2,"[4, 2]","[5, 3]",False,True
0,1,5,100,16,44,37,7,0.23029999999999995,-0.083,move,d,5,"[4, 9]","[4, 10]",False,True
1,2,5,100,16,44,37,3,0.23029999999999995,-0.133,move,l,5,"[4, 2]","[3, 2]",False,True
0,1,5,100,16,44,38,4,0.28225,-0.167,move,z,5,"[4, 10]","[4, 10]",False,True
1,2,5,100,16,44,38,15,0.28225,0.5,remove,d,2,"[3, 2]","[3, 3]",False,True
0,1,5,100,16,44,39,1,0.38259999999999994,0.0,move,u,5,"[4, 10]","[4, 9]",False,True
1,2,5,100,16,44,39,16,0.38259999999999994,-0.717,remove,rd,2,"[3, 2]","[4, 3]",False,True
0,1,5,100,16,44,40,16,0.23245,0.167,remove,rd,2,"[4, 9]","[5, 10]",False,True
1,2,5,100,16,44,40,15,0.23245,-0.55,remove,d,2,"[3, 2]","[3, 3]",False,True
0,1,5,100,16,44,41,11,0.23050000000000007,-0.717,remove,ru,2,"[4, 9]","[5, 8]",False,True
1,2,5,100,16,44,41,11,0.23050000000000007,-0.133,remove,ru,5,"[3, 2]","[4, 1]",False,True
0,1,5,100,16,44,42,7,0.1776,-0.05,move,d,5,"[4, 9]","[4, 10]",False,True
1,2,5,100,16,44,42,12,0.1776,0.083,remove,l,5,"[3, 2]","[2, 2]",False,True
0,1,5,100,16,44,43,12,0.21305000000000002,0.333,remove,l,5,"[4, 10]","[3, 10]",False,True
1,2,5,100,16,44,43,5,0.21305000000000002,0.917,move,r,5,"[3, 2]","[4, 2]",False,True
0,1,5,100,16,44,44,9,0.14720000000000003,-0.333,remove,lu,2,"[4, 10]","[3, 9]",False,True
1,2,5,100,16,44,44,4,0.14720000000000003,-0.417,move,z,5,"[4, 2]","[4, 2]",False,True
0,1,5,100,17,30,1,5,0.2171,-0.333,move,r,5,"[8, 2]","[9, 2]",False,True
1,2,5,100,17,30,1,13,0.2171,-0.417,remove,r,2,"[1, 6]","[2, 6]",False,True
0,1,5,100,17,30,2,10,0.20585000000000003,0.083,remove,u,2,"[9, 2]","[9, 1]",False,True
1,2,5,100,17,30,2,14,0.20585000000000003,-0.3,remove,ld,2,"[1, 6]","[0, 7]",False,True
0,1,5,100,17,30,3,1,0.04920000000000001,-0.55,move,u,5,"[9, 2]","[9, 1]",False,True
1,2,5,100,17,30,3,8,0.04920000000000001,-0.467,move,rd,5,"[1, 6]","[2, 7]",False,True
0,1,5,100,17,30,4,15,0.13294999999999996,0.083,remove,d,5,"[9, 1]","[9, 2]",False,True
1,2,5,100,17,30,4,1,0.13294999999999996,0.167,move,u,5,"[2, 7]","[2, 6]",False,True
0,1,5,100,17,30,5,1,0.058600000000000006,0.0,move,u,5,"[9, 1]","[9, 0]",False,True
1,2,5,100,17,30,5,13,0.058600000000000006,0.167,remove,r,2,"[2, 6]","[3, 6]",False,True
0,1,5,100,17,30,6,9,0.054000000000000006,0.417,remove,lu,1,"[9, 0]","[8, -1]",False,True
1,2,5,100,17,30,6,10,0.054000000000000006,-0.383,remove,u,2,"[2, 6]","[2, 5]",False,True
0,1,5,100,17,30,7,10,0.08789999999999999,-0.817,remove,u,1,"[9, 0]","[9, -1]",False,True
1,2,5,100,17,30,7,5,0.08789999999999999,-0.55,move,r,5,"[2, 6]","[3, 6]",False,True
0,1,5,100,17,30,8,3,0.07694999999999999,-0.15,move,l,5,"[9, 0]","[8, 0]",False,True
1,2,5,100,17,30,8,8,0.07694999999999999,0.583,move,rd,5,"[3, 6]","[4, 7]",False,True
0,1,5,100,17,30,9,13,0.14045,-0.25,remove,r,5,"[8, 0]","[9, 0]",False,True
1,2,5,100,17,30,9,13,0.14045,-0.583,remove,r,2,"[4, 7]","[5, 7]",False,True
0,1,5,100,17,30,10,3,0.18395,0.167,move,l,5,"[8, 0]","[7, 0]",False,True
1,2,5,100,17,30,10,12,0.18395,-0.05,remove,l,2,"[4, 7]","[3, 7]",False,True
0,1,5,100,17,30,11,8,0.05355000000000001,-0.167,move,rd,5,"[7, 0]","[8, 1]",False,True
1,2,5,100,17,30,11,7,0.05355000000000001,-0.883,move,d,5,"[4, 7]","[4, 8]",False,True
0,1,5,100,17,30,12,14,0.21655000000000002,0.083,remove,ld,2,"[8, 1]","[7, 2]",False,True
1,2,5,100,17,30,12,0,0.21655000000000002,0.75,move,lu,5,"[4, 8]","[3, 7]",False,True
0,1,5,100,17,30,13,10,0.07985,-0.217,remove,u,5,"[8, 1]","[8, 0]",False,True
1,2,5,100,17,30,13,10,0.07985,-0.167,remove,u,5,"[3, 7]","[3, 6]",False,True
0,1,5,100,17,30,14,8,0.08819999999999997,-0.167,move,rd,5,"[8, 1]","[9, 2]",False,True
1,2,5,100,17,30,14,1,0.08819999999999997,0.417,move,u,5,"[3, 7]","[3, 6]",False,True
0,1,5,100,17,30,15,13,0.08595,-0.167,remove,r,1,"[9, 2]","[10, 2]",False,True
1,2,5,100,17,30,15,13,0.08595,0.0,remove,r,2,"[3, 6]","[4, 6]",False,True
0,1,5,100,17,30,16,16,0.09674999999999999,-0.317,remove,rd,1,"[9, 2]","[10, 3]",False,True
1,2,5,100,17,30,16,16,0.09674999999999999,-0.383,remove,rd,5,"[3, 6]","[4, 7]",False,True
0,1,5,100,17,30,17,16,0.07424999999999998,-0.983,remove,rd,1,"[9, 2]","[10, 3]",False,True
1,2,5,100,17,30,17,10,0.07424999999999998,-0.417,remove,u,2,"[3, 6]","[3, 5]",False,True
0,1,5,100,17,30,18,13,0.11935,0.6,remove,r,1,"[9, 2]","[10, 2]",False,True
1,2,5,100,17,30,18,10,0.11935,-0.133,remove,u,2,"[3, 6]","[3, 5]",False,True
0,1,5,100,17,30,19,11,0.14964999999999998,-0.483,remove,ru,1,"[9, 2]","[10, 1]",False,True
1,2,5,100,17,30,19,13,0.14964999999999998,-0.3,remove,r,2,"[3, 6]","[4, 6]",False,True
0,1,5,100,17,30,20,8,0.10445,-0.483,move,rd,1,"[9, 2]","[10, 3]",False,True
1,2,5,100,17,30,20,6,0.10445,-0.383,move,ld,5,"[3, 6]","[2, 7]",False,True
0,1,5,100,17,30,21,13,0.10164999999999999,-0.233,remove,r,1,"[9, 2]","[10, 2]",False,True
1,2,5,100,17,30,21,7,0.10164999999999999,0.0,move,d,5,"[2, 7]","[2, 8]",False,True
0,1,5,100,17,30,22,3,0.12180000000000002,-0.15,move,l,5,"[9, 2]","[8, 2]",False,True
1,2,5,100,17,30,22,4,0.12180000000000002,0.75,move,z,5,"[2, 8]","[2, 8]",False,True
0,1,5,100,17,30,23,7,0.08985000000000001,-0.417,move,d,5,"[8, 2]","[8, 3]",False,True
1,2,5,100,17,30,23,1,0.08985000000000001,-0.833,move,u,5,"[2, 8]","[2, 7]",False,True
0,1,5,100,17,30,24,16,0.13175,-0.083,remove,rd,2,"[8, 3]","[9, 4]",False,True
1,2,5,100,17,30,24,11,0.13175,0.5,remove,ru,5,"[2, 7]","[3, 6]",False,True
0,1,5,100,17,30,25,13,0.0974,-0.467,remove,r,2,"[8, 3]","[9, 3]",False,True
1,2,5,100,17,30,25,13,0.0974,-0.5,remove,r,5,"[2, 7]","[3, 7]",False,True
0,1,5,100,17,30,26,3,0.11744999999999998,-0.383,move,l,5,"[8, 3]","[7, 3]",False,True
1,2,5,100,17,30,26,13,0.11744999999999998,-0.083,remove,r,2,"[2, 7]","[3, 7]",False,True
0,1,5,100,17,30,27,8,0.1512,0.25,move,rd,5,"[7, 3]","[8, 4]",False,True
1,2,5,100,17,30,27,13,0.1512,0.033,remove,r,2,"[2, 7]","[3, 7]",False,True
0,1,5,100,17,30,28,10,0.10434999999999998,-0.333,remove,u,5,"[8, 4]","[8, 3]",False,True
1,2,5,100,17,30,28,2,0.10434999999999998,-0.55,move,ru,5,"[2, 7]","[3, 6]",False,True
0,1,5,100,17,30,29,8,0.07849999999999999,0.167,move,rd,5,"[8, 4]","[9, 5]",False,True
1,2,5,100,17,30,29,15,0.07849999999999999,-0.25,remove,d,2,"[3, 6]","[3, 7]",False,True
0,1,5,100,17,30,30,7,0.07559999999999999,0.167,move,d,5,"[9, 5]","[9, 6]",False,True
1,2,5,100,17,30,30,7,0.07559999999999999,-0.3,move,d,5,"[3, 6]","[3, 7]",False,True
0,1,5,100,18,35,1,3,0.05625,-0.417,move,l,5,"[1, 8]","[0, 8]",False,True
1,2,5,100,18,35,1,3,0.05625,-0.417,move,l,5,"[8, 2]","[7, 2]",False,True
0,1,5,100,18,35,2,14,0.05124999999999998,0.083,remove,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,5,100,18,35,2,3,0.05124999999999998,-0.167,move,l,5,"[7, 2]","[6, 2]",False,True
0,1,5,100,18,35,3,9,0.05165000000000001,-0.317,remove,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,5,100,18,35,3,10,0.05165000000000001,0.0,remove,u,2,"[6, 2]","[6, 1]",False,True
0,1,5,100,18,35,4,0,0.0809,-0.65,move,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,5,100,18,35,4,7,0.0809,-0.383,move,d,5,"[6, 2]","[6, 3]",False,True
0,1,5,100,18,35,5,6,0.071,-0.233,move,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,5,100,18,35,5,6,0.071,0.25,move,ld,5,"[6, 3]","[5, 4]",False,True
0,1,5,100,18,35,6,4,0.10515,-0.4,move,z,5,"[0, 8]","[0, 8]",False,True
1,2,5,100,18,35,6,9,0.10515,-0.083,remove,lu,2,"[5, 4]","[4, 3]",False,True
0,1,5,100,18,35,7,3,0.0507,0.0,move,l,1,"[0, 8]","[-1, 8]",False,True
1,2,5,100,18,35,7,7,0.0507,-0.467,move,d,5,"[5, 4]","[5, 5]",False,True
0,1,5,100,18,35,8,7,0.0438,-0.65,move,d,5,"[0, 8]","[0, 9]",False,True
1,2,5,100,18,35,8,4,0.0438,0.5,move,z,5,"[5, 5]","[5, 5]",False,True
0,1,5,100,18,35,9,15,0.05195000000000001,0.25,remove,d,2,"[0, 9]","[0, 10]",False,True
1,2,5,100,18,35,9,1,0.05195000000000001,-0.5,move,u,5,"[5, 5]","[5, 4]",False,True
0,1,5,100,18,35,10,4,0.05285000000000001,-0.3,move,z,5,"[0, 9]","[0, 9]",False,True
1,2,5,100,18,35,10,0,0.05285000000000001,0.25,move,lu,5,"[5, 4]","[4, 3]",False,True
0,1,5,100,18,35,11,12,0.04095000000000001,-0.083,remove,l,1,"[0, 9]","[-1, 9]",False,True
1,2,5,100,18,35,11,7,0.04095000000000001,-0.583,move,d,5,"[4, 3]","[4, 4]",False,True
0,1,5,100,18,35,12,10,0.0843,-0.4,remove,u,5,"[0, 9]","[0, 8]",False,True
1,2,5,100,18,35,12,8,0.0843,1.0,move,rd,5,"[4, 4]","[5, 5]",False,True
0,1,5,100,18,35,13,9,0.08564999999999998,-0.167,remove,lu,1,"[0, 9]","[-1, 8]",False,True
1,2,5,100,18,35,13,16,0.08564999999999998,-0.167,remove,rd,2,"[5, 5]","[6, 6]",False,True
0,1,5,100,18,35,14,16,0.08694999999999999,-0.317,remove,rd,2,"[0, 9]","[1, 10]",False,True
1,2,5,100,18,35,14,2,0.08694999999999999,-1.05,move,ru,5,"[5, 5]","[6, 4]",False,True
0,1,5,100,18,35,15,10,0.1139,-0.133,remove,u,2,"[0, 9]","[0, 8]",False,True
1,2,5,100,18,35,15,1,0.1139,0.833,move,u,5,"[6, 4]","[6, 3]",False,True
0,1,5,100,18,35,16,9,0.16784999999999994,-0.383,remove,lu,1,"[0, 9]","[-1, 8]",False,True
1,2,5,100,18,35,16,12,0.16784999999999994,-0.583,remove,l,2,"[6, 3]","[5, 3]",False,True
0,1,5,100,18,35,17,3,0.1155,-0.15,move,l,1,"[0, 9]","[-1, 9]",False,True
1,2,5,100,18,35,17,3,0.1155,0.117,move,l,5,"[6, 3]","[5, 3]",False,True
0,1,5,100,18,35,18,6,0.11595,-0.733,move,ld,1,"[0, 9]","[-1, 10]",False,True
1,2,5,100,18,35,18,1,0.11595,0.417,move,u,5,"[5, 3]","[5, 2]",False,True
0,1,5,100,18,35,19,0,0.12475,-0.4,move,lu,1,"[0, 9]","[-1, 8]",False,True
1,2,5,100,18,35,19,16,0.12475,0.25,remove,rd,5,"[5, 2]","[6, 3]",False,True
0,1,5,100,18,35,20,5,0.11609999999999998,-0.567,move,r,5,"[0, 9]","[1, 9]",False,True
1,2,5,100,18,35,20,12,0.11609999999999998,-0.667,remove,l,2,"[5, 2]","[4, 2]",False,True
0,1,5,100,18,35,21,7,0.09530000000000001,0.333,move,d,5,"[1, 9]","[1, 10]",False,True
1,2,5,100,18,35,21,13,0.09530000000000001,0.117,remove,r,5,"[5, 2]","[6, 2]",False,True
0,1,5,100,18,35,22,2,0.1346,0.167,move,ru,5,"[1, 10]","[2, 9]",False,True
1,2,5,100,18,35,22,9,0.1346,-0.25,remove,lu,2,"[5, 2]","[4, 1]",False,True
0,1,5,100,18,35,23,9,0.2611,-0.417,remove,lu,5,"[2, 9]","[1, 8]",False,True
1,2,5,100,18,35,23,4,0.2611,-0.633,move,z,5,"[5, 2]","[5, 2]",False,True
0,1,5,100,18,35,24,12,0.31315000000000004,0.083,remove,l,5,"[2, 9]","[1, 9]",False,True
1,2,5,100,18,35,24,2,0.31315000000000004,0.833,move,ru,5,"[5, 2]","[6, 1]",False,True
0,1,5,100,18,35,25,2,0.11610000000000001,-0.25,move,ru,5,"[2, 9]","[3, 8]",False,True
1,2,5,100,18,35,25,16,0.11610000000000001,-0.333,remove,rd,5,"[6, 1]","[7, 2]",False,True
0,1,5,100,18,35,26,10,0.13915,0.333,remove,u,2,"[3, 8]","[3, 7]",False,True
1,2,5,100,18,35,26,4,0.13915,0.083,move,z,5,"[6, 1]","[6, 1]",False,True
0,1,5,100,18,35,27,5,0.1165,-0.3,move,r,5,"[3, 8]","[4, 8]",False,True
1,2,5,100,18,35,27,5,0.1165,-0.583,move,r,5,"[6, 1]","[7, 1]",False,True
0,1,5,100,18,35,28,0,0.11745000000000001,-0.25,move,lu,5,"[4, 8]","[3, 7]",False,True
1,2,5,100,18,35,28,4,0.11745000000000001,0.0,move,z,5,"[7, 1]","[7, 1]",False,True
0,1,5,100,18,35,29,9,0.13749999999999996,0.25,remove,lu,2,"[3, 7]","[2, 6]",False,True
1,2,5,100,18,35,29,6,0.13749999999999996,0.25,move,ld,5,"[7, 1]","[6, 2]",False,True
0,1,5,100,18,35,30,1,0.0654,-0.133,move,u,5,"[3, 7]","[3, 6]",False,True
1,2,5,100,18,35,30,1,0.0654,-0.083,move,u,5,"[6, 2]","[6, 1]",False,True
0,1,5,100,18,35,31,1,0.13079999999999997,-0.333,move,u,5,"[3, 6]","[3, 5]",False,True
1,2,5,100,18,35,31,3,0.13079999999999997,-0.083,move,l,5,"[6, 1]","[5, 1]",False,True
0,1,5,100,18,35,32,7,0.18455,0.417,move,d,5,"[3, 5]","[3, 6]",False,True
1,2,5,100,18,35,32,12,0.18455,-0.25,remove,l,2,"[5, 1]","[4, 1]",False,True
0,1,5,100,18,35,33,4,0.14740000000000003,-0.667,move,z,5,"[3, 6]","[3, 6]",False,True
1,2,5,100,18,35,33,9,0.14740000000000003,0.867,remove,lu,2,"[5, 1]","[4, 0]",False,True
0,1,5,100,18,35,34,8,0.15855000000000002,0.333,move,rd,5,"[3, 6]","[4, 7]",False,True
1,2,5,100,18,35,34,14,0.15855000000000002,-1.467,remove,ld,2,"[5, 1]","[4, 2]",False,True
0,1,5,100,18,35,35,9,0.09784999999999998,0.167,remove,lu,5,"[4, 7]","[3, 6]",False,True
1,2,5,100,18,35,35,9,0.09784999999999998,-0.133,remove,lu,2,"[5, 1]","[4, 0]",False,True
0,1,5,100,19,39,1,7,0.16950000000000004,-0.583,move,d,5,"[9, 9]","[9, 10]",False,True
1,2,5,100,19,39,1,3,0.16950000000000004,-0.583,move,l,5,"[1, 1]","[0, 1]",False,True
0,1,5,100,19,39,2,14,0.21915,0.167,remove,ld,1,"[9, 10]","[8, 11]",False,True
1,2,5,100,19,39,2,0,0.21915,-0.25,move,lu,1,"[0, 1]","[-1, 0]",False,True
0,1,5,100,19,39,3,9,0.15215,-0.233,remove,lu,2,"[9, 10]","[8, 9]",False,True
1,2,5,100,19,39,3,5,0.15215,0.183,move,r,5,"[0, 1]","[1, 1]",False,True
0,1,5,100,19,39,4,3,0.21084999999999998,-0.633,move,l,5,"[9, 10]","[8, 10]",False,True
1,2,5,100,19,39,4,2,0.21084999999999998,-0.5,move,ru,5,"[1, 1]","[2, 0]",False,True
0,1,5,100,19,39,5,10,0.41895,0.333,remove,u,2,"[8, 10]","[8, 9]",False,True
1,2,5,100,19,39,5,13,0.41895,0.417,remove,r,2,"[2, 0]","[3, 0]",False,True
0,1,5,100,19,39,6,7,0.17659999999999998,-0.467,move,d,1,"[8, 10]","[8, 11]",False,True
1,2,5,100,19,39,6,11,0.17659999999999998,-0.05,remove,ru,1,"[2, 0]","[3, -1]",False,True
0,1,5,100,19,39,7,2,0.20315000000000003,-0.567,move,ru,5,"[8, 10]","[9, 9]",False,True
1,2,5,100,19,39,7,0,0.20315000000000003,-1.233,move,lu,1,"[2, 0]","[1, -1]",False,True
0,1,5,100,19,39,8,6,0.31379999999999997,0.083,move,ld,5,"[9, 9]","[8, 10]",False,True
1,2,5,100,19,39,8,11,0.31379999999999997,0.017,remove,ru,1,"[2, 0]","[3, -1]",False,True
0,1,5,100,19,39,9,15,0.1905,0.417,remove,d,1,"[8, 10]","[8, 11]",False,True
1,2,5,100,19,39,9,8,0.1905,-0.567,move,rd,5,"[2, 0]","[3, 1]",False,True
0,1,5,100,19,39,10,10,0.21345000000000006,-0.733,remove,u,2,"[8, 10]","[8, 9]",False,True
1,2,5,100,19,39,10,10,0.21345000000000006,0.25,remove,u,2,"[3, 1]","[3, 0]",False,True
0,1,5,100,19,39,11,1,0.2747,-0.3,move,u,5,"[8, 10]","[8, 9]",False,True
1,2,5,100,19,39,11,15,0.2747,-0.217,remove,d,2,"[3, 1]","[3, 2]",False,True
0,1,5,100,19,39,12,16,0.12664999999999998,-0.333,remove,rd,5,"[8, 9]","[9, 10]",False,True
1,2,5,100,19,39,12,13,0.12664999999999998,-0.383,remove,r,2,"[3, 1]","[4, 1]",False,True
0,1,5,100,19,39,13,9,0.12525000000000003,0.25,remove,lu,2,"[8, 9]","[7, 8]",False,True
1,2,5,100,19,39,13,14,0.12525000000000003,-0.633,remove,ld,2,"[3, 1]","[2, 2]",False,True
0,1,5,100,19,39,14,7,0.17549999999999996,-0.217,move,d,5,"[8, 9]","[8, 10]",False,True
