,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,33,100,17,43,24,3,0.6532,0.083,move,l,5,"[9, 8]","[8, 8]",False,True
0,1,33,100,17,43,25,8,0.3856,0.667,move,rd,1,"[1, 8]","[2, 9]",False,True
1,2,33,100,17,43,25,7,0.3856,-0.167,move,d,1,"[8, 8]","[8, 9]",False,True
0,1,33,100,17,43,26,16,0.551,-1.067,remove,rd,1,"[1, 8]","[2, 9]",False,True
1,2,33,100,17,43,26,7,0.551,-0.233,move,d,1,"[8, 8]","[8, 9]",False,True
0,1,33,100,17,43,27,3,0.6642,-1.15,move,l,5,"[1, 8]","[0, 8]",False,True
1,2,33,100,17,43,27,10,0.6642,-0.4,remove,u,5,"[8, 8]","[8, 7]",False,True
0,1,33,100,17,43,28,7,0.4345,1.0,move,d,1,"[0, 8]","[0, 9]",False,True
1,2,33,100,17,43,28,0,0.4345,0.25,move,lu,5,"[8, 8]","[7, 7]",False,True
0,1,33,100,17,43,29,3,0.30789999999999995,-0.317,move,l,1,"[0, 8]","[-1, 8]",False,True
1,2,33,100,17,43,29,1,0.30789999999999995,-0.417,move,u,5,"[7, 7]","[7, 6]",False,True
0,1,33,100,17,43,30,6,0.41114999999999996,-0.317,move,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,33,100,17,43,30,12,0.41114999999999996,0.167,remove,l,2,"[7, 6]","[6, 6]",False,True
0,1,33,100,17,43,31,7,0.2846,-1.233,move,d,1,"[0, 8]","[0, 9]",False,True
1,2,33,100,17,43,31,9,0.2846,-0.467,remove,lu,2,"[7, 6]","[6, 5]",False,True
0,1,33,100,17,43,32,14,0.47454999999999997,-0.233,remove,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,33,100,17,43,32,7,0.47454999999999997,0.033,move,d,5,"[7, 6]","[7, 7]",False,True
0,1,33,100,17,43,33,8,0.23615,1.183,move,rd,1,"[0, 8]","[1, 9]",False,True
1,2,33,100,17,43,33,5,0.23615,-0.083,move,r,5,"[7, 7]","[8, 7]",False,True
0,1,33,100,17,43,34,10,0.70455,-1.4,remove,u,2,"[0, 8]","[0, 7]",False,True
1,2,33,100,17,43,34,7,0.70455,0.417,move,d,5,"[8, 7]","[8, 8]",False,True
0,1,33,100,17,43,35,3,0.3289,-0.05,move,l,1,"[0, 8]","[-1, 8]",False,True
1,2,33,100,17,43,35,10,0.3289,-0.083,remove,u,5,"[8, 8]","[8, 7]",False,True
0,1,33,100,17,43,36,7,0.21969999999999995,-0.983,move,d,1,"[0, 8]","[0, 9]",False,True
1,2,33,100,17,43,36,12,0.21969999999999995,-0.417,remove,l,2,"[8, 8]","[7, 8]",False,True
0,1,33,100,17,43,37,15,0.5136499999999999,-0.9,remove,d,1,"[0, 8]","[0, 9]",False,True
1,2,33,100,17,43,37,4,0.5136499999999999,0.2,move,z,5,"[8, 8]","[8, 8]",False,True
0,1,33,100,17,43,38,16,0.25060000000000004,0.433,remove,rd,1,"[0, 8]","[1, 9]",False,True
1,2,33,100,17,43,38,7,0.25060000000000004,-0.25,move,d,1,"[8, 8]","[8, 9]",False,True
0,1,33,100,17,43,39,6,0.2408,-0.317,move,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,33,100,17,43,39,7,0.2408,-0.4,move,d,1,"[8, 8]","[8, 9]",False,True
0,1,33,100,17,43,40,0,0.2223,0.267,move,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,33,100,17,43,40,3,0.2223,-0.567,move,l,5,"[8, 8]","[7, 8]",False,True
0,1,33,100,17,43,41,7,0.2511,-1.317,move,d,1,"[0, 8]","[0, 9]",False,True
1,2,33,100,17,43,41,6,0.2511,0.0,move,ld,1,"[7, 8]","[6, 9]",False,True
0,1,33,100,17,43,42,2,0.22755,-0.317,move,ru,5,"[0, 8]","[1, 7]",False,True
1,2,33,100,17,43,42,3,0.22755,-0.65,move,l,5,"[7, 8]","[6, 8]",False,True
0,1,33,100,17,43,43,5,0.39595,0.0,move,r,5,"[1, 7]","[2, 7]",False,True
1,2,33,100,17,43,43,13,0.39595,0.417,remove,r,5,"[6, 8]","[7, 8]",False,True
0,1,33,100,18,41,1,3,0.175,-0.333,move,l,5,"[8, 7]","[7, 7]",False,True
1,2,33,100,18,41,1,6,0.175,-0.667,move,ld,5,"[2, 2]","[1, 3]",False,True
0,1,33,100,18,41,2,9,0.14459999999999998,-0.5,remove,lu,2,"[7, 7]","[6, 6]",False,True
1,2,33,100,18,41,2,7,0.14459999999999998,0.167,move,d,5,"[1, 3]","[1, 4]",False,True
0,1,33,100,18,41,3,0,0.11949999999999998,-0.05,move,lu,5,"[7, 7]","[6, 6]",False,True
1,2,33,100,18,41,3,6,0.11949999999999998,0.0,move,ld,5,"[1, 4]","[0, 5]",False,True
0,1,33,100,18,41,4,3,0.14780000000000001,0.5,move,l,5,"[6, 6]","[5, 6]",False,True
1,2,33,100,18,41,4,7,0.14780000000000001,0.25,move,d,5,"[0, 5]","[0, 6]",False,True
0,1,33,100,18,41,5,1,0.1831,-0.083,move,u,5,"[5, 6]","[5, 5]",False,True
1,2,33,100,18,41,5,12,0.1831,-0.167,remove,l,1,"[0, 6]","[-1, 6]",False,True
0,1,33,100,18,41,6,8,0.3415,0.083,move,rd,5,"[5, 5]","[6, 6]",False,True
1,2,33,100,18,41,6,6,0.3415,-0.733,move,ld,1,"[0, 6]","[-1, 7]",False,True
0,1,33,100,18,41,7,15,0.33494999999999997,0.0,remove,d,2,"[6, 6]","[6, 7]",False,True
1,2,33,100,18,41,7,11,0.33494999999999997,-0.65,remove,ru,2,"[0, 6]","[1, 5]",False,True
0,1,33,100,18,41,8,9,0.4721000000000002,-0.967,remove,lu,5,"[6, 6]","[5, 5]",False,True
1,2,33,100,18,41,8,2,0.4721000000000002,0.367,move,ru,5,"[0, 6]","[1, 5]",False,True
0,1,33,100,18,41,9,3,0.3586500000000001,0.333,move,l,5,"[6, 6]","[5, 6]",False,True
1,2,33,100,18,41,9,7,0.3586500000000001,-0.083,move,d,5,"[1, 5]","[1, 6]",False,True
0,1,33,100,18,41,10,7,0.2673,-0.333,move,d,5,"[5, 6]","[5, 7]",False,True
1,2,33,100,18,41,10,15,0.2673,-0.25,remove,d,2,"[1, 6]","[1, 7]",False,True
0,1,33,100,18,41,11,15,0.24535,0.25,remove,d,2,"[5, 7]","[5, 8]",False,True
1,2,33,100,18,41,11,16,0.24535,-0.383,remove,rd,2,"[1, 6]","[2, 7]",False,True
0,1,33,100,18,41,12,11,0.5492000000000001,-0.3,remove,ru,5,"[5, 7]","[6, 6]",False,True
1,2,33,100,18,41,12,3,0.5492000000000001,0.033,move,l,5,"[1, 6]","[0, 6]",False,True
0,1,33,100,18,41,13,13,0.8324,0.167,remove,r,2,"[5, 7]","[6, 7]",False,True
1,2,33,100,18,41,13,15,0.8324,0.167,remove,d,2,"[0, 6]","[0, 7]",False,True
0,1,33,100,18,41,14,7,0.7086999999999999,-0.383,move,d,5,"[5, 7]","[5, 8]",False,True
1,2,33,100,18,41,14,7,0.7086999999999999,-0.383,move,d,5,"[0, 6]","[0, 7]",False,True
0,1,33,100,18,41,15,13,1.10505,-0.333,remove,r,2,"[5, 8]","[6, 8]",False,True
1,2,33,100,18,41,15,0,1.10505,0.417,move,lu,1,"[0, 7]","[-1, 6]",False,True
0,1,33,100,18,41,16,1,1.1372,-0.133,move,u,5,"[5, 8]","[5, 7]",False,True
1,2,33,100,18,41,16,4,1.1372,-1.067,move,z,5,"[0, 7]","[0, 7]",False,True
0,1,33,100,18,41,17,1,2.0047999999999995,0.417,move,u,5,"[5, 7]","[5, 6]",False,True
1,2,33,100,18,41,17,7,2.0047999999999995,0.5,move,d,5,"[0, 7]","[0, 8]",False,True
0,1,33,100,18,41,18,9,0.9116499999999998,-0.5,remove,lu,2,"[5, 6]","[4, 5]",False,True
1,2,33,100,18,41,18,5,0.9116499999999998,0.0,move,r,5,"[0, 8]","[1, 8]",False,True
0,1,33,100,18,41,19,7,1.60335,-0.3,move,d,5,"[5, 6]","[5, 7]",False,True
1,2,33,100,18,41,19,12,1.60335,0.167,remove,l,5,"[1, 8]","[0, 8]",False,True
0,1,33,100,18,41,20,15,1.84905,0.0,remove,d,5,"[5, 7]","[5, 8]",False,True
1,2,33,100,18,41,20,7,1.84905,-0.333,move,d,5,"[1, 8]","[1, 9]",False,True
0,1,33,100,18,41,21,4,1.9271999999999996,-0.25,move,z,5,"[5, 7]","[5, 7]",False,True
1,2,33,100,18,41,21,16,1.9271999999999996,0.417,remove,rd,1,"[1, 9]","[2, 10]",False,True
0,1,33,100,18,41,22,13,1.4597000000000002,0.167,remove,r,2,"[5, 7]","[6, 7]",False,True
1,2,33,100,18,41,22,14,1.4597000000000002,-1.067,remove,ld,1,"[1, 9]","[0, 10]",False,True
0,1,33,100,18,41,23,16,1.6062,-0.05,remove,rd,2,"[5, 7]","[6, 8]",False,True
1,2,33,100,18,41,23,16,1.6062,-0.733,remove,rd,1,"[1, 9]","[2, 10]",False,True
0,1,33,100,18,41,24,7,1.8999000000000001,-0.467,move,d,5,"[5, 7]","[5, 8]",False,True
1,2,33,100,18,41,24,16,1.8999000000000001,0.35,remove,rd,1,"[1, 9]","[2, 10]",False,True
0,1,33,100,18,41,25,14,5.1969,0.583,remove,ld,2,"[5, 8]","[4, 9]",False,True
1,2,33,100,18,41,25,0,5.1969,-0.733,move,lu,5,"[1, 9]","[0, 8]",False,True
0,1,33,100,18,41,26,7,2.71295,-1.05,move,d,5,"[5, 8]","[5, 9]",False,True
1,2,33,100,18,41,26,6,2.71295,-0.083,move,ld,1,"[0, 8]","[-1, 9]",False,True
0,1,33,100,18,41,27,3,4.539500000000001,0.417,move,l,5,"[5, 9]","[4, 9]",False,True
1,2,33,100,18,41,27,6,4.539500000000001,-0.983,move,ld,1,"[0, 8]","[-1, 9]",False,True
0,1,33,100,18,41,28,8,2.21685,0.167,move,rd,1,"[4, 9]","[5, 10]",False,True
1,2,33,100,18,41,28,12,2.21685,0.683,remove,l,1,"[0, 8]","[-1, 8]",False,True
0,1,33,100,18,41,29,7,4.6995499999999995,-0.567,move,d,1,"[4, 9]","[4, 10]",False,True
1,2,33,100,18,41,29,3,4.6995499999999995,-0.817,move,l,1,"[0, 8]","[-1, 8]",False,True
0,1,33,100,18,41,30,0,4.665899999999999,0.017,move,lu,5,"[4, 9]","[3, 8]",False,True
1,2,33,100,18,41,30,13,4.665899999999999,-0.4,remove,r,5,"[0, 8]","[1, 8]",False,True
0,1,33,100,18,41,31,1,3.5384499999999997,-0.5,move,u,5,"[3, 8]","[3, 7]",False,True
1,2,33,100,18,41,31,7,3.5384499999999997,0.417,move,d,5,"[0, 8]","[0, 9]",False,True
0,1,33,100,18,41,32,15,2.9176000000000006,0.167,remove,d,5,"[3, 7]","[3, 8]",False,True
1,2,33,100,18,41,32,12,2.9176000000000006,-0.333,remove,l,1,"[0, 9]","[-1, 9]",False,True
0,1,33,100,18,41,33,14,1.6301999999999999,-0.25,remove,ld,2,"[3, 7]","[2, 8]",False,True
1,2,33,100,18,41,33,12,1.6301999999999999,-0.567,remove,l,1,"[0, 9]","[-1, 9]",False,True
0,1,33,100,18,41,34,15,3.3285000000000005,-0.3,remove,d,2,"[3, 7]","[3, 8]",False,True
1,2,33,100,18,41,34,16,3.3285000000000005,0.1,remove,rd,1,"[0, 9]","[1, 10]",False,True
0,1,33,100,18,41,35,3,3.1112999999999995,0.117,move,l,5,"[3, 7]","[2, 7]",False,True
1,2,33,100,18,41,35,9,3.1112999999999995,-0.15,remove,lu,1,"[0, 9]","[-1, 8]",False,True
0,1,33,100,18,41,36,7,2.7575499999999997,0.25,move,d,5,"[2, 7]","[2, 8]",False,True
1,2,33,100,18,41,36,7,2.7575499999999997,-0.317,move,d,1,"[0, 9]","[0, 10]",False,True
0,1,33,100,18,41,37,0,6.26035,-0.5,move,lu,5,"[2, 8]","[1, 7]",False,True
1,2,33,100,18,41,37,10,6.26035,-0.9,remove,u,5,"[0, 9]","[0, 8]",False,True
0,1,33,100,18,41,38,14,1.8993499999999996,0.25,remove,ld,2,"[1, 7]","[0, 8]",False,True
1,2,33,100,18,41,38,11,1.8993499999999996,-0.333,remove,ru,2,"[0, 9]","[1, 8]",False,True
0,1,33,100,18,41,39,16,2.7747,-0.217,remove,rd,5,"[1, 7]","[2, 8]",False,True
1,2,33,100,18,41,39,14,2.7747,0.533,remove,ld,1,"[0, 9]","[-1, 10]",False,True
0,1,33,100,18,41,40,6,1.387,0.083,move,ld,5,"[1, 7]","[0, 8]",False,True
1,2,33,100,18,41,40,5,1.387,-1.983,move,r,5,"[0, 9]","[1, 9]",False,True
0,1,33,100,18,41,41,12,4.423550000000001,-0.667,remove,l,1,"[0, 8]","[-1, 8]",False,True
1,2,33,100,18,41,41,13,4.423550000000001,1.083,remove,r,2,"[1, 9]","[2, 9]",False,True
0,1,33,100,19,44,1,3,1.5459500000000004,-0.583,move,l,5,"[2, 1]","[1, 1]",False,True
1,2,33,100,19,44,1,11,1.5459500000000004,-0.5,remove,ru,2,"[5, 9]","[6, 8]",False,True
0,1,33,100,19,44,2,7,0.6339999999999999,0.417,move,d,5,"[1, 1]","[1, 2]",False,True
1,2,33,100,19,44,2,8,0.6339999999999999,-0.133,move,rd,5,"[5, 9]","[6, 10]",False,True
0,1,33,100,19,44,3,7,2.2598499999999992,0.0,move,d,5,"[1, 2]","[1, 3]",False,True
1,2,33,100,19,44,3,7,2.2598499999999992,-0.417,move,d,1,"[6, 10]","[6, 11]",False,True
0,1,33,100,19,44,4,2,1.6046999999999998,-0.25,move,ru,5,"[1, 3]","[2, 2]",False,True
1,2,33,100,19,44,4,4,1.6046999999999998,-0.067,move,z,5,"[6, 10]","[6, 10]",False,True
0,1,33,100,19,44,5,5,1.1613499999999997,-0.25,move,r,5,"[2, 2]","[3, 2]",False,True
1,2,33,100,19,44,5,0,1.1613499999999997,0.0,move,lu,5,"[6, 10]","[5, 9]",False,True
0,1,33,100,19,44,6,0,0.9289500000000002,0.333,move,lu,5,"[3, 2]","[2, 1]",False,True
1,2,33,100,19,44,6,12,0.9289500000000002,0.167,remove,l,2,"[5, 9]","[4, 9]",False,True
0,1,33,100,19,44,7,7,0.95555,-0.25,move,d,5,"[2, 1]","[2, 2]",False,True
1,2,33,100,19,44,7,13,0.95555,-0.883,remove,r,2,"[5, 9]","[6, 9]",False,True
0,1,33,100,19,44,8,8,1.0462500000000001,0.333,move,rd,5,"[2, 2]","[3, 3]",False,True
1,2,33,100,19,44,8,7,1.0462500000000001,0.033,move,d,5,"[5, 9]","[5, 10]",False,True
0,1,33,100,19,44,9,0,1.8073500000000002,-0.417,move,lu,5,"[3, 3]","[2, 2]",False,True
1,2,33,100,19,44,9,5,1.8073500000000002,0.333,move,r,5,"[5, 10]","[6, 10]",False,True
0,1,33,100,19,44,10,7,0.9806500000000001,0.833,move,d,5,"[2, 2]","[2, 3]",False,True
1,2,33,100,19,44,10,4,0.9806500000000001,-0.333,move,z,5,"[6, 10]","[6, 10]",False,True
0,1,33,100,19,44,11,14,0.9995999999999998,-0.667,remove,ld,2,"[2, 3]","[1, 4]",False,True
1,2,33,100,19,44,11,7,0.9995999999999998,0.083,move,d,1,"[6, 10]","[6, 11]",False,True
0,1,33,100,19,44,12,14,0.15655,0.367,remove,ld,2,"[2, 3]","[1, 4]",False,True
1,2,33,100,19,44,12,3,0.15655,-0.483,move,l,5,"[6, 10]","[5, 10]",False,True
0,1,33,100,19,44,13,12,0.65575,-0.967,remove,l,5,"[2, 3]","[1, 3]",False,True
1,2,33,100,19,44,13,3,0.65575,0.5,move,l,5,"[5, 10]","[4, 10]",False,True
0,1,33,100,19,44,14,12,0.20375000000000001,0.25,remove,l,2,"[2, 3]","[1, 3]",False,True
1,2,33,100,19,44,14,16,0.20375000000000001,0.0,remove,rd,1,"[4, 10]","[5, 11]",False,True
0,1,33,100,19,44,15,13,0.1145,-0.3,remove,r,5,"[2, 3]","[3, 3]",False,True
1,2,33,100,19,44,15,0,0.1145,-1.15,move,lu,5,"[4, 10]","[3, 9]",False,True
0,1,33,100,19,44,16,15,0.1494,-0.167,remove,d,2,"[2, 3]","[2, 4]",False,True
1,2,33,100,19,44,16,3,0.1494,0.0,move,l,5,"[3, 9]","[2, 9]",False,True
0,1,33,100,19,44,17,7,0.14694999999999997,-0.217,move,d,5,"[2, 3]","[2, 4]",False,True
1,2,33,100,19,44,17,2,0.14694999999999997,0.583,move,ru,5,"[2, 9]","[3, 8]",False,True
0,1,33,100,19,44,18,7,0.18425,0.25,move,d,5,"[2, 4]","[2, 5]",False,True
1,2,33,100,19,44,18,6,0.18425,-0.25,move,ld,5,"[3, 8]","[2, 9]",False,True
0,1,33,100,19,44,19,15,0.12905000000000003,-0.167,remove,d,2,"[2, 5]","[2, 6]",False,True
1,2,33,100,19,44,19,7,0.12905000000000003,-0.167,move,d,5,"[2, 9]","[2, 10]",False,True
0,1,33,100,19,44,20,7,0.18305000000000002,-0.383,move,d,5,"[2, 5]","[2, 6]",False,True
1,2,33,100,19,44,20,7,0.18305000000000002,0.167,move,d,1,"[2, 10]","[2, 11]",False,True
0,1,33,100,19,44,21,0,0.16875,-0.25,move,lu,5,"[2, 6]","[1, 5]",False,True
1,2,33,100,19,44,21,10,0.16875,-0.733,remove,u,5,"[2, 10]","[2, 9]",False,True
0,1,33,100,19,44,22,5,0.10965000000000003,0.917,move,r,5,"[1, 5]","[2, 5]",False,True
1,2,33,100,19,44,22,15,0.10965000000000003,-0.417,remove,d,1,"[2, 10]","[2, 11]",False,True
0,1,33,100,19,44,23,7,0.1505,-0.25,move,d,5,"[2, 5]","[2, 6]",False,True
1,2,33,100,19,44,23,7,0.1505,0.433,move,d,1,"[2, 10]","[2, 11]",False,True
0,1,33,100,19,44,24,14,0.18365,-0.167,remove,ld,2,"[2, 6]","[1, 7]",False,True
1,2,33,100,19,44,24,14,0.18365,-0.567,remove,ld,1,"[2, 10]","[1, 11]",False,True
0,1,33,100,19,44,25,8,0.18145,-1.05,move,rd,5,"[2, 6]","[3, 7]",False,True
1,2,33,100,19,44,25,6,0.18145,-1.233,move,ld,1,"[2, 10]","[1, 11]",False,True
0,1,33,100,19,44,26,10,0.1529,0.25,remove,u,2,"[3, 7]","[3, 6]",False,True
1,2,33,100,19,44,26,3,0.1529,0.517,move,l,5,"[2, 10]","[1, 10]",False,True
0,1,33,100,19,44,27,10,0.1499,0.367,remove,u,2,"[3, 7]","[3, 6]",False,True
1,2,33,100,19,44,27,0,0.1499,0.083,move,lu,5,"[1, 10]","[0, 9]",False,True
0,1,33,100,19,44,28,8,0.15080000000000002,-0.633,move,rd,5,"[3, 7]","[4, 8]",False,True
1,2,33,100,19,44,28,14,0.15080000000000002,-0.083,remove,ld,1,"[0, 9]","[-1, 10]",False,True
0,1,33,100,19,44,29,1,0.22064999999999996,0.583,move,u,5,"[4, 8]","[4, 7]",False,True
1,2,33,100,19,44,29,6,0.22064999999999996,-0.067,move,ld,1,"[0, 9]","[-1, 10]",False,True
0,1,33,100,19,44,30,12,0.16019999999999998,-0.583,remove,l,5,"[4, 7]","[3, 7]",False,True
1,2,33,100,19,44,30,16,0.16019999999999998,0.267,remove,rd,5,"[0, 9]","[1, 10]",False,True
0,1,33,100,19,44,31,10,0.17945,-1.167,remove,u,2,"[4, 7]","[4, 6]",False,True
1,2,33,100,19,44,31,7,0.17945,-1.25,move,d,5,"[0, 9]","[0, 10]",False,True
0,1,33,100,19,44,32,3,0.23595000000000002,0.283,move,l,5,"[4, 7]","[3, 7]",False,True
1,2,33,100,19,44,32,0,0.23595000000000002,0.417,move,lu,1,"[0, 10]","[-1, 9]",False,True
0,1,33,100,19,44,33,7,0.2775,0.083,move,d,3,"[3, 7]","[3, 8]",False,True
1,2,33,100,19,44,33,11,0.2775,-0.317,remove,ru,2,"[0, 10]","[1, 9]",False,True
0,1,33,100,19,44,34,13,0.3234,-0.033,remove,r,5,"[3, 7]","[4, 7]",False,True
1,2,33,100,19,44,34,4,0.3234,0.283,move,z,5,"[0, 10]","[0, 10]",False,True
0,1,33,100,19,44,35,7,0.1719,-0.083,move,d,3,"[3, 7]","[3, 8]",False,True
1,2,33,100,19,44,35,7,0.1719,0.0,move,d,1,"[0, 10]","[0, 11]",False,True
0,1,33,100,19,44,36,11,0.22925,0.383,remove,ru,2,"[3, 7]","[4, 6]",False,True
1,2,33,100,19,44,36,7,0.22925,-0.733,move,d,1,"[0, 10]","[0, 11]",False,True
0,1,33,100,19,44,37,14,0.23509999999999995,-0.8,remove,ld,2,"[3, 7]","[2, 8]",False,True
1,2,33,100,19,44,37,9,0.23509999999999995,-1.317,remove,lu,1,"[0, 10]","[-1, 9]",False,True
0,1,33,100,19,44,38,5,0.18594999999999998,-0.3,move,r,5,"[3, 7]","[4, 7]",False,True
1,2,33,100,19,44,38,1,0.18594999999999998,-0.483,move,u,5,"[0, 10]","[0, 9]",False,True
0,1,33,100,19,44,39,10,0.16185,0.583,remove,u,2,"[4, 7]","[4, 6]",False,True
1,2,33,100,19,44,39,13,0.16185,0.333,remove,r,2,"[0, 9]","[1, 9]",False,True
0,1,33,100,19,44,40,11,0.22634999999999997,-0.383,remove,ru,2,"[4, 7]","[5, 6]",False,True
1,2,33,100,19,44,40,5,0.22634999999999997,-0.3,move,r,5,"[0, 9]","[1, 9]",False,True
0,1,33,100,19,44,41,7,0.17075,-0.3,move,d,5,"[4, 7]","[4, 8]",False,True
1,2,33,100,19,44,41,12,0.17075,-0.083,remove,l,5,"[1, 9]","[0, 9]",False,True
0,1,33,100,19,44,42,4,0.1655,-0.583,move,z,5,"[4, 8]","[4, 8]",False,True
1,2,33,100,19,44,42,14,0.1655,0.25,remove,ld,5,"[1, 9]","[0, 10]",False,True
0,1,33,100,19,44,43,8,0.3356,1.583,move,rd,3,"[4, 8]","[5, 9]",False,True
1,2,33,100,19,44,43,16,0.3356,0.167,remove,rd,5,"[1, 9]","[2, 10]",False,True
0,1,33,100,19,44,44,5,0.3007,-0.867,move,r,5,"[4, 8]","[5, 8]",False,True
1,2,33,100,19,44,44,7,0.3007,-0.25,move,d,5,"[1, 9]","[1, 10]",False,True
0,1,33,100,20,38,1,7,0.68605,-0.667,move,d,5,"[5, 1]","[5, 2]",False,True
1,2,33,100,20,38,1,7,0.68605,-0.417,move,d,5,"[2, 9]","[2, 10]",False,True
0,1,33,100,20,38,2,7,0.15899999999999997,0.25,move,d,5,"[5, 2]","[5, 3]",False,True
1,2,33,100,20,38,2,2,0.15899999999999997,-0.083,move,ru,5,"[2, 10]","[3, 9]",False,True
0,1,33,100,20,38,3,16,0.14750000000000002,0.333,remove,rd,2,"[5, 3]","[6, 4]",False,True
1,2,33,100,20,38,3,15,0.14750000000000002,0.0,remove,d,2,"[3, 9]","[3, 10]",False,True
0,1,33,100,20,38,4,7,0.19600000000000004,-0.883,move,d,5,"[5, 3]","[5, 4]",False,True
1,2,33,100,20,38,4,1,0.19600000000000004,-0.133,move,u,5,"[3, 9]","[3, 8]",False,True
0,1,33,100,20,38,5,16,0.09405000000000001,-0.25,remove,rd,2,"[5, 4]","[6, 5]",False,True
1,2,33,100,20,38,5,7,0.09405000000000001,-0.167,move,d,5,"[3, 8]","[3, 9]",False,True
0,1,33,100,20,38,6,16,0.2394,-0.05,remove,rd,2,"[5, 4]","[6, 5]",False,True
1,2,33,100,20,38,6,1,0.2394,0.417,move,u,5,"[3, 9]","[3, 8]",False,True
0,1,33,100,20,38,7,7,0.15119999999999997,0.033,move,d,5,"[5, 4]","[5, 5]",False,True
1,2,33,100,20,38,7,10,0.15119999999999997,-0.333,remove,u,2,"[3, 8]","[3, 7]",False,True
0,1,33,100,20,38,8,8,0.09759999999999999,0.083,move,rd,5,"[5, 5]","[6, 6]",False,True
1,2,33,100,20,38,8,14,0.09759999999999999,-0.217,remove,ld,5,"[3, 8]","[2, 9]",False,True
0,1,33,100,20,38,9,15,0.11849999999999998,-0.25,remove,d,2,"[6, 6]","[6, 7]",False,True
1,2,33,100,20,38,9,12,0.11849999999999998,-0.25,remove,l,2,"[3, 8]","[2, 8]",False,True
0,1,33,100,20,38,10,1,0.11109999999999998,-0.05,move,u,5,"[6, 6]","[6, 5]",False,True
1,2,33,100,20,38,10,3,0.11109999999999998,-0.3,move,l,5,"[3, 8]","[2, 8]",False,True
0,1,33,100,20,38,11,12,0.0721,0.25,remove,l,5,"[6, 5]","[5, 5]",False,True
1,2,33,100,20,38,11,14,0.0721,0.167,remove,ld,2,"[2, 8]","[1, 9]",False,True
0,1,33,100,20,38,12,5,0.13165,0.25,move,r,5,"[6, 5]","[7, 5]",False,True
1,2,33,100,20,38,12,11,0.13165,0.117,remove,ru,2,"[2, 8]","[3, 7]",False,True
0,1,33,100,20,38,13,7,0.06944999999999998,-1.0,move,d,5,"[7, 5]","[7, 6]",False,True
1,2,33,100,20,38,13,16,0.06944999999999998,-0.8,remove,rd,5,"[2, 8]","[3, 9]",False,True
0,1,33,100,20,38,14,7,0.09664999999999999,0.833,move,d,5,"[7, 6]","[7, 7]",False,True
1,2,33,100,20,38,14,6,0.09664999999999999,0.0,move,ld,5,"[2, 8]","[1, 9]",False,True
0,1,33,100,20,38,15,11,0.08810000000000001,0.167,remove,ru,1,"[7, 7]","[8, 6]",False,True
1,2,33,100,20,38,15,16,0.08810000000000001,-0.25,remove,rd,5,"[1, 9]","[2, 10]",False,True
0,1,33,100,20,38,16,15,0.16724999999999995,-1.067,remove,d,2,"[7, 7]","[7, 8]",False,True
1,2,33,100,20,38,16,4,0.16724999999999995,0.25,move,z,5,"[1, 9]","[1, 9]",False,True
0,1,33,100,20,38,17,4,0.0834,-0.383,move,z,5,"[7, 7]","[7, 7]",False,True
1,2,33,100,20,38,17,7,0.0834,-0.167,move,d,5,"[1, 9]","[1, 10]",False,True
0,1,33,100,20,38,18,7,0.14030000000000004,0.083,move,d,5,"[7, 7]","[7, 8]",False,True
1,2,33,100,20,38,18,3,0.14030000000000004,0.083,move,l,5,"[1, 10]","[0, 10]",False,True
0,1,33,100,20,38,19,16,0.08035,0.0,remove,rd,1,"[7, 8]","[8, 9]",False,True
1,2,33,100,20,38,19,7,0.08035,0.5,move,d,1,"[0, 10]","[0, 11]",False,True
0,1,33,100,20,38,20,9,0.11144999999999998,0.183,remove,lu,2,"[7, 8]","[6, 7]",False,True
1,2,33,100,20,38,20,10,0.11144999999999998,-0.65,remove,u,2,"[0, 10]","[0, 9]",False,True
0,1,33,100,20,38,21,15,0.34005,-1.3,remove,d,2,"[7, 8]","[7, 9]",False,True
1,2,33,100,20,38,21,3,0.34005,-0.05,move,l,1,"[0, 10]","[-1, 10]",False,True
0,1,33,100,20,38,22,7,0.19624999999999998,-0.05,move,d,5,"[7, 8]","[7, 9]",False,True
1,2,33,100,20,38,22,14,0.19624999999999998,-0.817,remove,ld,1,"[0, 10]","[-1, 11]",False,True
0,1,33,100,20,38,23,11,0.2753,0.333,remove,ru,1,"[7, 9]","[8, 8]",False,True
1,2,33,100,20,38,23,1,0.2753,-0.317,move,u,5,"[0, 10]","[0, 9]",False,True
0,1,33,100,20,38,24,12,0.50055,-0.067,remove,l,2,"[7, 9]","[6, 9]",False,True
1,2,33,100,20,38,24,16,0.50055,0.167,remove,rd,5,"[0, 9]","[1, 10]",False,True
0,1,33,100,20,38,25,16,0.46880000000000005,-0.883,remove,rd,1,"[7, 9]","[8, 10]",False,True
1,2,33,100,20,38,25,13,0.46880000000000005,-0.25,remove,r,5,"[0, 9]","[1, 9]",False,True
0,1,33,100,20,38,26,13,0.34924999999999995,-0.65,remove,r,1,"[7, 9]","[8, 9]",False,True
