,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,6,100,23,38,9,14,0.07360000000000001,-0.417,remove,ld,2,"[2, 3]","[1, 4]",False,True
0,1,6,100,23,38,10,5,0.10030000000000001,0.25,move,r,1,"[9, 8]","[10, 8]",False,True
1,2,6,100,23,38,10,8,0.10030000000000001,0.283,move,rd,5,"[2, 3]","[3, 4]",False,True
0,1,6,100,23,38,11,8,0.12625,-0.483,move,rd,1,"[9, 8]","[10, 9]",False,True
1,2,6,100,23,38,11,2,0.12625,-1.083,move,ru,5,"[3, 4]","[4, 3]",False,True
0,1,6,100,23,38,12,5,0.1116,-0.4,move,r,1,"[9, 8]","[10, 8]",False,True
1,2,6,100,23,38,12,12,0.1116,0.75,remove,l,5,"[4, 3]","[3, 3]",False,True
0,1,6,100,23,38,13,3,0.1216,-0.483,move,l,5,"[9, 8]","[8, 8]",False,True
1,2,6,100,23,38,13,13,0.1216,0.25,remove,r,2,"[4, 3]","[5, 3]",False,True
0,1,6,100,23,38,14,11,0.19000000000000003,-0.083,remove,ru,2,"[8, 8]","[9, 7]",False,True
1,2,6,100,23,38,14,8,0.19000000000000003,-0.717,move,rd,5,"[4, 3]","[5, 4]",False,True
0,1,6,100,23,38,15,12,0.12015,-0.3,remove,l,2,"[8, 8]","[7, 8]",False,True
1,2,6,100,23,38,15,5,0.12015,0.333,move,r,5,"[5, 4]","[6, 4]",False,True
0,1,6,100,23,38,16,0,0.13055000000000003,-0.467,move,lu,5,"[8, 8]","[7, 7]",False,True
1,2,6,100,23,38,16,6,0.13055000000000003,0.25,move,ld,5,"[6, 4]","[5, 5]",False,True
0,1,6,100,23,38,17,1,0.13729999999999998,0.167,move,u,5,"[7, 7]","[7, 6]",False,True
1,2,6,100,23,38,17,2,0.13729999999999998,0.083,move,ru,5,"[5, 5]","[6, 4]",False,True
0,1,6,100,23,38,18,13,0.05405,0.25,remove,r,2,"[7, 6]","[8, 6]",False,True
1,2,6,100,23,38,18,8,0.05405,-0.333,move,rd,5,"[6, 4]","[7, 5]",False,True
0,1,6,100,23,38,19,5,0.06745,-0.383,move,r,5,"[7, 6]","[8, 6]",False,True
1,2,6,100,23,38,19,4,0.06745,0.333,move,z,5,"[7, 5]","[7, 5]",False,True
0,1,6,100,23,38,20,11,0.06855,0.5,remove,ru,2,"[8, 6]","[9, 5]",False,True
1,2,6,100,23,38,20,16,0.06855,-0.333,remove,rd,4,"[7, 5]","[8, 6]",False,True
0,1,6,100,23,38,21,1,0.09179999999999998,-0.467,move,u,5,"[8, 6]","[8, 5]",False,True
1,2,6,100,23,38,21,6,0.09179999999999998,0.233,move,ld,5,"[7, 5]","[6, 6]",False,True
0,1,6,100,23,38,22,16,0.1026,0.333,remove,rd,2,"[8, 5]","[9, 6]",False,True
1,2,6,100,23,38,22,7,0.1026,-0.5,move,d,5,"[6, 6]","[6, 7]",False,True
0,1,6,100,23,38,23,13,0.14585,-0.217,remove,r,2,"[8, 5]","[9, 5]",False,True
1,2,6,100,23,38,23,6,0.14585,0.583,move,ld,5,"[6, 7]","[5, 8]",False,True
0,1,6,100,23,38,24,8,0.153,-1.717,move,rd,5,"[8, 5]","[9, 6]",False,True
1,2,6,100,23,38,24,8,0.153,-0.417,move,rd,1,"[5, 8]","[6, 9]",False,True
0,1,6,100,23,38,25,13,0.1383,1.333,remove,r,1,"[9, 6]","[10, 6]",False,True
1,2,6,100,23,38,25,7,0.1383,-0.317,move,d,1,"[5, 8]","[5, 9]",False,True
0,1,6,100,23,38,26,2,0.15165,-1.067,move,ru,1,"[9, 6]","[10, 5]",False,True
1,2,6,100,23,38,26,3,0.15165,-0.983,move,l,5,"[5, 8]","[4, 8]",False,True
0,1,6,100,23,38,27,4,0.2518999999999999,-0.067,move,z,5,"[9, 6]","[9, 6]",False,True
1,2,6,100,23,38,27,6,0.2518999999999999,0.917,move,ld,1,"[4, 8]","[3, 9]",False,True
0,1,6,100,23,38,28,0,0.15985,0.0,move,lu,5,"[9, 6]","[8, 5]",False,True
1,2,6,100,23,38,28,0,0.15985,-1.067,move,lu,5,"[4, 8]","[3, 7]",False,True
0,1,6,100,23,38,29,9,0.1529,-0.167,remove,lu,2,"[8, 5]","[7, 4]",False,True
1,2,6,100,23,38,29,1,0.1529,0.5,move,u,5,"[3, 7]","[3, 6]",False,True
0,1,6,100,23,38,30,6,0.34785000000000005,-0.05,move,ld,5,"[8, 5]","[7, 6]",False,True
1,2,6,100,23,38,30,14,0.34785000000000005,1.333,remove,ld,2,"[3, 6]","[2, 7]",False,True
0,1,6,100,23,38,31,7,0.3668,-0.583,move,d,5,"[7, 6]","[7, 7]",False,True
1,2,6,100,23,38,31,14,0.3668,-0.883,remove,ld,2,"[3, 6]","[2, 7]",False,True
0,1,6,100,23,38,32,14,0.3850000000000001,0.667,remove,ld,2,"[7, 7]","[6, 8]",False,True
1,2,6,100,23,38,32,2,0.3850000000000001,-1.55,move,ru,5,"[3, 6]","[4, 5]",False,True
0,1,6,100,23,38,33,6,0.4184,-0.3,move,ld,5,"[7, 7]","[6, 8]",False,True
1,2,6,100,23,38,33,11,0.4184,0.583,remove,ru,5,"[4, 5]","[5, 4]",False,True
0,1,6,100,23,38,34,14,0.40860000000000013,-0.75,remove,ld,1,"[6, 8]","[5, 9]",False,True
1,2,6,100,23,38,34,0,0.40860000000000013,0.417,move,lu,5,"[4, 5]","[3, 4]",False,True
0,1,6,100,23,38,35,6,0.46350000000000013,-0.317,move,ld,1,"[6, 8]","[5, 9]",False,True
1,2,6,100,23,38,35,1,0.46350000000000013,0.833,move,u,5,"[3, 4]","[3, 3]",False,True
0,1,6,100,23,38,36,7,0.6724,-0.65,move,d,1,"[6, 8]","[6, 9]",False,True
1,2,6,100,23,38,36,3,0.6724,-1.583,move,l,5,"[3, 3]","[2, 3]",False,True
0,1,6,100,23,38,37,5,0.3385,0.017,move,r,5,"[6, 8]","[7, 8]",False,True
1,2,6,100,23,38,37,1,0.3385,1.083,move,u,5,"[2, 3]","[2, 2]",False,True
0,1,6,100,23,38,38,1,0.53375,0.417,move,u,5,"[7, 8]","[7, 7]",False,True
1,2,6,100,23,38,38,2,0.53375,0.0,move,ru,5,"[2, 2]","[3, 1]",False,True
0,1,6,100,24,39,1,2,0.43079999999999996,-0.417,move,ru,5,"[1, 1]","[2, 0]",False,True
1,2,6,100,24,39,1,7,0.43079999999999996,-0.417,move,d,5,"[6, 7]","[6, 8]",False,True
0,1,6,100,24,39,2,9,0.37570000000000003,0.0,remove,lu,1,"[2, 0]","[1, -1]",False,True
1,2,6,100,24,39,2,4,0.37570000000000003,-0.083,move,z,5,"[6, 8]","[6, 8]",False,True
0,1,6,100,24,39,3,2,0.36185000000000006,-0.317,move,ru,1,"[2, 0]","[3, -1]",False,True
1,2,6,100,24,39,3,10,0.36185000000000006,0.333,remove,u,5,"[6, 8]","[6, 7]",False,True
0,1,6,100,24,39,4,1,0.30145,-0.483,move,u,1,"[2, 0]","[2, -1]",False,True
1,2,6,100,24,39,4,12,0.30145,-0.333,remove,l,2,"[6, 8]","[5, 8]",False,True
0,1,6,100,24,39,5,8,0.3294,-0.317,move,rd,5,"[2, 0]","[3, 1]",False,True
1,2,6,100,24,39,5,14,0.3294,-0.217,remove,ld,1,"[6, 8]","[5, 9]",False,True
0,1,6,100,24,39,6,1,0.6101499999999997,-0.167,move,u,5,"[3, 1]","[3, 0]",False,True
1,2,6,100,24,39,6,1,0.6101499999999997,-0.4,move,u,5,"[6, 8]","[6, 7]",False,True
0,1,6,100,24,39,7,15,0.18270000000000003,-0.083,remove,d,5,"[3, 0]","[3, 1]",False,True
1,2,6,100,24,39,7,1,0.18270000000000003,0.0,move,u,5,"[6, 7]","[6, 6]",False,True
0,1,6,100,24,39,8,13,0.22649999999999998,0.333,remove,r,2,"[3, 0]","[4, 0]",False,True
1,2,6,100,24,39,8,2,0.22649999999999998,0.0,move,ru,5,"[6, 6]","[7, 5]",False,True
0,1,6,100,24,39,9,1,0.358,-0.133,move,u,1,"[3, 0]","[3, -1]",False,True
1,2,6,100,24,39,9,10,0.358,-0.417,remove,u,2,"[7, 5]","[7, 4]",False,True
0,1,6,100,24,39,10,10,0.32999999999999996,-0.817,remove,u,1,"[3, 0]","[3, -1]",False,True
1,2,6,100,24,39,10,15,0.32999999999999996,0.45,remove,d,2,"[7, 5]","[7, 6]",False,True
0,1,6,100,24,39,11,11,0.2554,-0.317,remove,ru,1,"[3, 0]","[4, -1]",False,True
1,2,6,100,24,39,11,12,0.2554,-0.633,remove,l,2,"[7, 5]","[6, 5]",False,True
0,1,6,100,24,39,12,5,0.0671,-0.4,move,r,5,"[3, 0]","[4, 0]",False,True
1,2,6,100,24,39,12,13,0.0671,-0.55,remove,r,1,"[7, 5]","[8, 5]",False,True
0,1,6,100,24,39,13,11,0.13074999999999998,0.167,remove,ru,1,"[4, 0]","[5, -1]",False,True
1,2,6,100,24,39,13,9,0.13074999999999998,-0.567,remove,lu,2,"[7, 5]","[6, 4]",False,True
0,1,6,100,24,39,14,11,0.11055,-0.9,remove,ru,1,"[4, 0]","[5, -1]",False,True
1,2,6,100,24,39,14,11,0.11055,0.2,remove,ru,1,"[7, 5]","[8, 4]",False,True
0,1,6,100,24,39,15,6,0.09014999999999998,0.183,move,ld,5,"[4, 0]","[3, 1]",False,True
1,2,6,100,24,39,15,0,0.09014999999999998,-0.567,move,lu,5,"[7, 5]","[6, 4]",False,True
0,1,6,100,24,39,16,5,0.11244999999999998,-0.417,move,r,5,"[3, 1]","[4, 1]",False,True
1,2,6,100,24,39,16,14,0.11244999999999998,0.167,remove,ld,2,"[6, 4]","[5, 5]",False,True
0,1,6,100,24,39,17,4,0.05870000000000001,0.083,move,z,5,"[4, 1]","[4, 1]",False,True
1,2,6,100,24,39,17,6,0.05870000000000001,-0.133,move,ld,5,"[6, 4]","[5, 5]",False,True
0,1,6,100,24,39,18,15,0.07609999999999999,0.167,remove,d,2,"[4, 1]","[4, 2]",False,True
1,2,6,100,24,39,18,8,0.07609999999999999,0.25,move,rd,5,"[5, 5]","[6, 6]",False,True
0,1,6,100,24,39,19,11,0.11695000000000003,-0.05,remove,ru,2,"[4, 1]","[5, 0]",False,True
1,2,6,100,24,39,19,2,0.11695000000000003,-0.167,move,ru,5,"[6, 6]","[7, 5]",False,True
0,1,6,100,24,39,20,6,0.0864,-0.8,move,ld,5,"[4, 1]","[3, 2]",False,True
1,2,6,100,24,39,20,1,0.0864,-0.083,move,u,5,"[7, 5]","[7, 4]",False,True
0,1,6,100,24,39,21,1,0.14545000000000002,0.25,move,u,5,"[3, 2]","[3, 1]",False,True
1,2,6,100,24,39,21,2,0.14545000000000002,-0.417,move,ru,1,"[7, 4]","[8, 3]",False,True
0,1,6,100,24,39,22,11,0.08994999999999999,0.25,remove,ru,5,"[3, 1]","[4, 0]",False,True
1,2,6,100,24,39,22,11,0.08994999999999999,-0.067,remove,ru,1,"[7, 4]","[8, 3]",False,True
0,1,6,100,24,39,23,8,0.0914,0.083,move,rd,5,"[3, 1]","[4, 2]",False,True
1,2,6,100,24,39,23,8,0.0914,-0.65,move,rd,1,"[7, 4]","[8, 5]",False,True
0,1,6,100,24,39,24,2,0.12905,-0.833,move,ru,5,"[4, 2]","[5, 1]",False,True
1,2,6,100,24,39,24,7,0.12905,-0.067,move,d,5,"[7, 4]","[7, 5]",False,True
0,1,6,100,24,39,25,16,0.1349,0.75,remove,rd,2,"[5, 1]","[6, 2]",False,True
1,2,6,100,24,39,25,7,0.1349,-0.083,move,d,5,"[7, 5]","[7, 6]",False,True
0,1,6,100,24,39,26,1,0.12195,-0.467,move,u,5,"[5, 1]","[5, 0]",False,True
1,2,6,100,24,39,26,1,0.12195,-0.5,move,u,5,"[7, 6]","[7, 5]",False,True
0,1,6,100,24,39,27,8,0.12079999999999999,0.25,move,rd,5,"[5, 0]","[6, 1]",False,True
1,2,6,100,24,39,27,8,0.12079999999999999,1.167,move,rd,1,"[7, 5]","[8, 6]",False,True
0,1,6,100,24,39,28,3,0.18280000000000002,-0.417,move,l,5,"[6, 1]","[5, 1]",False,True
1,2,6,100,24,39,28,10,0.18280000000000002,-1.067,remove,u,5,"[7, 5]","[7, 4]",False,True
0,1,6,100,24,39,29,6,0.14310000000000003,0.5,move,ld,5,"[5, 1]","[4, 2]",False,True
1,2,6,100,24,39,29,11,0.14310000000000003,0.417,remove,ru,1,"[7, 5]","[8, 4]",False,True
0,1,6,100,24,39,30,10,0.16890000000000002,-0.917,remove,u,5,"[4, 2]","[4, 1]",False,True
1,2,6,100,24,39,30,10,0.16890000000000002,-1.067,remove,u,2,"[7, 5]","[7, 4]",False,True
0,1,6,100,24,39,31,1,0.25305000000000005,-0.25,move,u,5,"[4, 2]","[4, 1]",False,True
1,2,6,100,24,39,31,3,0.25305000000000005,-0.633,move,l,5,"[7, 5]","[6, 5]",False,True
0,1,6,100,24,39,32,16,0.33130000000000004,0.333,remove,rd,2,"[4, 1]","[5, 2]",False,True
1,2,6,100,24,39,32,1,0.33130000000000004,1.25,move,u,5,"[6, 5]","[6, 4]",False,True
0,1,6,100,24,39,33,16,0.27399999999999997,-0.55,remove,rd,2,"[4, 1]","[5, 2]",False,True
1,2,6,100,24,39,33,10,0.27399999999999997,-1.25,remove,u,2,"[6, 4]","[6, 3]",False,True
0,1,6,100,24,39,34,10,0.26885000000000003,0.45,remove,u,2,"[4, 1]","[4, 0]",False,True
1,2,6,100,24,39,34,3,0.26885000000000003,0.033,move,l,5,"[6, 4]","[5, 4]",False,True
0,1,6,100,24,39,35,11,0.37875000000000003,0.367,remove,ru,5,"[4, 1]","[5, 0]",False,True
1,2,6,100,24,39,35,1,0.37875000000000003,0.5,move,u,5,"[5, 4]","[5, 3]",False,True
0,1,6,100,24,39,36,5,0.37649999999999995,-0.167,move,r,5,"[4, 1]","[5, 1]",False,True
1,2,6,100,24,39,36,13,0.37649999999999995,-0.417,remove,r,2,"[5, 3]","[6, 3]",False,True
0,1,6,100,24,39,37,16,0.3834,-0.667,remove,rd,2,"[5, 1]","[6, 2]",False,True
1,2,6,100,24,39,37,4,0.3834,-0.133,move,z,5,"[5, 3]","[5, 3]",False,True
0,1,6,100,24,39,38,6,0.30515,-0.3,move,ld,5,"[5, 1]","[4, 2]",False,True
1,2,6,100,24,39,38,13,0.30515,-0.333,remove,r,2,"[5, 3]","[6, 3]",False,True
0,1,6,100,24,39,39,8,0.24430000000000002,0.417,move,rd,4,"[4, 2]","[5, 3]",False,True
1,2,6,100,24,39,39,15,0.24430000000000002,-0.383,remove,d,5,"[5, 3]","[5, 4]",False,True
0,1,6,100,25,35,1,3,0.30229999999999996,-0.583,move,l,5,"[7, 1]","[6, 1]",False,True
1,2,6,100,25,35,1,15,0.30229999999999996,-0.333,remove,d,2,"[1, 7]","[1, 8]",False,True
0,1,6,100,25,35,2,6,0.2623,0.333,move,ld,5,"[6, 1]","[5, 2]",False,True
1,2,6,100,25,35,2,12,0.2623,-0.3,remove,l,2,"[1, 7]","[0, 7]",False,True
0,1,6,100,25,35,3,6,0.20554999999999998,-0.083,move,ld,5,"[5, 2]","[4, 3]",False,True
1,2,6,100,25,35,3,1,0.20554999999999998,-0.467,move,u,5,"[1, 7]","[1, 6]",False,True
0,1,6,100,25,35,4,10,0.14529999999999996,0.0,remove,u,2,"[4, 3]","[4, 2]",False,True
1,2,6,100,25,35,4,16,0.14529999999999996,0.167,remove,rd,2,"[1, 6]","[2, 7]",False,True
0,1,6,100,25,35,5,3,0.17955,-0.3,move,l,5,"[4, 3]","[3, 3]",False,True
1,2,6,100,25,35,5,12,0.17955,-0.133,remove,l,2,"[1, 6]","[0, 6]",False,True
0,1,6,100,25,35,6,6,0.14685,-0.667,move,ld,5,"[3, 3]","[2, 4]",False,True
1,2,6,100,25,35,6,0,0.14685,-0.3,move,lu,5,"[1, 6]","[0, 5]",False,True
0,1,6,100,25,35,7,14,0.09599999999999999,0.083,remove,ld,2,"[2, 4]","[1, 5]",False,True
1,2,6,100,25,35,7,10,0.09599999999999999,-0.417,remove,u,2,"[0, 5]","[0, 4]",False,True
0,1,6,100,25,35,8,14,0.06765000000000002,0.2,remove,ld,2,"[2, 4]","[1, 5]",False,True
1,2,6,100,25,35,8,7,0.06765000000000002,-0.383,move,d,5,"[0, 5]","[0, 6]",False,True
0,1,6,100,25,35,9,6,0.128,-0.3,move,ld,5,"[2, 4]","[1, 5]",True,True
1,2,6,100,25,35,9,11,0.128,0.417,remove,ru,2,"[0, 6]","[1, 5]",True,True
0,1,6,100,25,35,10,15,0.10299999999999998,-0.167,remove,d,2,"[2, 4]","[2, 5]",False,True
1,2,6,100,25,35,10,15,0.10299999999999998,-0.133,remove,d,2,"[0, 6]","[0, 7]",False,True
0,1,6,100,25,35,11,11,0.11044999999999998,0.117,remove,ru,5,"[2, 4]","[3, 3]",False,True
1,2,6,100,25,35,11,5,0.11044999999999998,-0.967,move,r,5,"[0, 6]","[1, 6]",False,True
0,1,6,100,25,35,12,0,0.07045,-0.25,move,lu,5,"[2, 4]","[1, 3]",False,True
1,2,6,100,25,35,12,14,0.07045,0.417,remove,ld,2,"[1, 6]","[0, 7]",False,True
0,1,6,100,25,35,13,5,0.0823,0.333,move,r,5,"[1, 3]","[2, 3]",False,True
1,2,6,100,25,35,13,4,0.0823,-0.55,move,z,5,"[1, 6]","[1, 6]",False,True
0,1,6,100,25,35,14,3,0.0759,-0.083,move,l,5,"[2, 3]","[1, 3]",False,True
1,2,6,100,25,35,14,1,0.0759,-0.083,move,u,5,"[1, 6]","[1, 5]",False,True
0,1,6,100,25,35,15,9,0.08295000000000001,0.083,remove,lu,2,"[1, 3]","[0, 2]",False,True
1,2,6,100,25,35,15,3,0.08295000000000001,-0.333,move,l,5,"[1, 5]","[0, 5]",False,True
0,1,6,100,25,35,16,13,0.11110000000000002,-0.8,remove,r,5,"[1, 3]","[2, 3]",False,True
1,2,6,100,25,35,16,16,0.11110000000000002,0.667,remove,rd,5,"[0, 5]","[1, 6]",False,True
0,1,6,100,25,35,17,7,0.07365000000000002,-0.083,move,d,5,"[1, 3]","[1, 4]",False,True
1,2,6,100,25,35,17,15,0.07365000000000002,-0.167,remove,d,5,"[0, 5]","[0, 6]",False,True
0,1,6,100,25,35,18,5,0.07980000000000001,0.25,move,r,5,"[1, 4]","[2, 4]",False,True
1,2,6,100,25,35,18,4,0.07980000000000001,0.417,move,z,5,"[0, 5]","[0, 5]",False,True
0,1,6,100,25,35,19,9,0.07509999999999999,-0.167,remove,lu,5,"[2, 4]","[1, 3]",False,True
1,2,6,100,25,35,19,11,0.07509999999999999,-0.25,remove,ru,5,"[0, 5]","[1, 4]",False,True
0,1,6,100,25,35,20,4,0.10634999999999997,0.083,move,z,5,"[2, 4]","[2, 4]",False,True
1,2,6,100,25,35,20,6,0.10634999999999997,0.083,move,ld,1,"[0, 5]","[-1, 6]",False,True
0,1,6,100,25,35,21,11,0.09824999999999999,0.25,remove,ru,2,"[2, 4]","[3, 3]",False,True
1,2,6,100,25,35,21,0,0.09824999999999999,-0.4,move,lu,1,"[0, 5]","[-1, 4]",False,True
0,1,6,100,25,35,22,1,0.08490000000000003,-0.55,move,u,5,"[2, 4]","[2, 3]",False,True
1,2,6,100,25,35,22,11,0.08490000000000003,-0.567,remove,ru,2,"[0, 5]","[1, 4]",False,True
0,1,6,100,25,35,23,9,0.09065000000000001,-0.083,remove,lu,2,"[2, 3]","[1, 2]",False,True
1,2,6,100,25,35,23,0,0.09065000000000001,-0.3,move,lu,1,"[0, 5]","[-1, 4]",False,True
0,1,6,100,25,35,24,5,0.07205,-0.383,move,r,5,"[2, 3]","[3, 3]",False,True
1,2,6,100,25,35,24,7,0.07205,-0.483,move,d,5,"[0, 5]","[0, 6]",False,True
0,1,6,100,25,35,25,8,0.05475000000000001,-0.25,move,rd,5,"[3, 3]","[4, 4]",False,True
1,2,6,100,25,35,25,5,0.05475000000000001,0.5,move,r,5,"[0, 6]","[1, 6]",False,True
0,1,6,100,25,35,26,14,0.1207,0.333,remove,ld,2,"[4, 4]","[3, 5]",False,True
1,2,6,100,25,35,26,11,0.1207,-0.25,remove,ru,2,"[1, 6]","[2, 5]",False,True
0,1,6,100,25,35,27,11,0.08650000000000001,-0.05,remove,ru,2,"[4, 4]","[5, 3]",False,True
1,2,6,100,25,35,27,3,0.08650000000000001,-0.55,move,l,5,"[1, 6]","[0, 6]",False,True
0,1,6,100,25,35,28,6,0.07135,-0.383,move,ld,5,"[4, 4]","[3, 5]",False,True
1,2,6,100,25,35,28,4,0.07135,0.25,move,z,5,"[0, 6]","[0, 6]",False,True
0,1,6,100,25,35,29,1,0.07210000000000001,-0.333,move,u,5,"[3, 5]","[3, 4]",False,True
1,2,6,100,25,35,29,9,0.07210000000000001,0.0,remove,lu,1,"[0, 6]","[-1, 5]",False,True
0,1,6,100,25,35,30,14,0.09430000000000001,0.25,remove,ld,2,"[3, 4]","[2, 5]",False,True
1,2,6,100,25,35,30,13,0.09430000000000001,-0.9,remove,r,5,"[0, 6]","[1, 6]",False,True
0,1,6,100,25,35,31,7,0.08329999999999999,-0.133,move,d,5,"[3, 4]","[3, 5]",False,True
1,2,6,100,25,35,31,8,0.08329999999999999,0.5,move,rd,5,"[0, 6]","[1, 7]",False,True
0,1,6,100,25,35,32,6,0.08995,-0.667,move,ld,5,"[3, 5]","[2, 6]",False,True
1,2,6,100,25,35,32,1,0.08995,0.0,move,u,5,"[1, 7]","[1, 6]",False,True
0,1,6,100,25,35,33,5,0.1258,0.75,move,r,5,"[2, 6]","[3, 6]",False,True
1,2,6,100,25,35,33,5,0.1258,0.167,move,r,4,"[1, 6]","[2, 6]",False,True
0,1,6,100,25,35,34,4,0.11710000000000001,-0.417,move,z,5,"[3, 6]","[3, 6]",False,True
1,2,6,100,25,35,34,5,0.11710000000000001,-0.433,move,r,3,"[1, 6]","[2, 6]",False,True
0,1,6,100,25,35,35,5,0.12065,0.667,move,r,5,"[3, 6]","[4, 6]",False,True
1,2,6,100,25,35,35,6,0.12065,0.217,move,ld,5,"[1, 6]","[0, 7]",False,True
0,1,6,100,26,35,1,0,0.20245000000000002,-0.583,move,lu,5,"[2, 8]","[1, 7]",False,True
1,2,6,100,26,35,1,1,0.20245000000000002,-0.333,move,u,5,"[8, 2]","[8, 1]",False,True
0,1,6,100,26,35,2,6,0.12865,0.167,move,ld,5,"[1, 7]","[0, 8]",False,True
1,2,6,100,26,35,2,10,0.12865,0.167,remove,u,2,"[8, 1]","[8, 0]",False,True
0,1,6,100,26,35,3,9,0.20274999999999999,-0.083,remove,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,6,100,26,35,3,5,0.20274999999999999,-0.717,move,r,5,"[8, 1]","[9, 1]",False,True
0,1,6,100,26,35,4,0,0.12025,-0.15,move,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,6,100,26,35,4,1,0.12025,0.0,move,u,5,"[9, 1]","[9, 0]",False,True
0,1,6,100,26,35,5,14,0.11399999999999999,-0.483,remove,ld,1,"[0, 8]","[-1, 9]",False,True
1,2,6,100,26,35,5,5,0.11399999999999999,0.333,move,r,5,"[9, 0]","[10, 0]",False,True
0,1,6,100,26,35,6,5,0.1202,-0.65,move,r,5,"[0, 8]","[1, 8]",False,True
1,2,6,100,26,35,6,13,0.1202,-0.25,remove,r,1,"[10, 0]","[11, 0]",False,True
0,1,6,100,26,35,7,4,0.15575,0.5,move,z,5,"[1, 8]","[1, 8]",False,True
1,2,6,100,26,35,7,14,0.15575,-0.733,remove,ld,5,"[10, 0]","[9, 1]",False,True
0,1,6,100,26,35,8,6,0.11769999999999999,-0.25,move,ld,5,"[1, 8]","[0, 9]",False,True
1,2,6,100,26,35,8,8,0.11769999999999999,0.333,move,rd,1,"[10, 0]","[11, 1]",False,True
0,1,6,100,26,35,9,2,0.1355,0.167,move,ru,5,"[0, 9]","[1, 8]",False,True
1,2,6,100,26,35,9,13,0.1355,-0.733,remove,r,1,"[10, 0]","[11, 0]",False,True
0,1,6,100,26,35,10,4,0.21245000000000003,-0.167,move,z,5,"[1, 8]","[1, 8]",False,True
1,2,6,100,26,35,10,15,0.21245000000000003,0.183,remove,d,2,"[10, 0]","[10, 1]",False,True
0,1,6,100,26,35,11,13,0.06804999999999999,0.0,remove,r,5,"[1, 8]","[2, 8]",False,True
1,2,6,100,26,35,11,8,0.06804999999999999,0.033,move,rd,1,"[10, 0]","[11, 1]",False,True
0,1,6,100,26,35,12,3,0.14679999999999999,-0.167,move,l,5,"[1, 8]","[0, 8]",False,True
1,2,6,100,26,35,12,6,0.14679999999999999,-0.817,move,ld,5,"[10, 0]","[9, 1]",False,True
0,1,6,100,26,35,13,15,0.10174999999999998,-0.417,remove,d,5,"[0, 8]","[0, 9]",False,True
1,2,6,100,26,35,13,11,0.10174999999999998,0.083,remove,ru,5,"[9, 1]","[10, 0]",False,True
0,1,6,100,26,35,14,1,0.0753,0.667,move,u,5,"[0, 8]","[0, 7]",False,True
1,2,6,100,26,35,14,2,0.0753,-0.333,move,ru,5,"[9, 1]","[10, 0]",False,True
0,1,6,100,26,35,15,7,0.13499999999999995,-0.667,move,d,5,"[0, 7]","[0, 8]",False,True
1,2,6,100,26,35,15,9,0.13499999999999995,0.833,remove,lu,1,"[10, 0]","[9, -1]",False,True
0,1,6,100,26,35,16,13,0.17785,0.333,remove,r,5,"[0, 8]","[1, 8]",False,True
1,2,6,100,26,35,16,5,0.17785,-1.233,move,r,1,"[10, 0]","[11, 0]",False,True
0,1,6,100,26,35,17,13,0.19895000000000002,0.333,remove,r,2,"[0, 8]","[1, 8]",False,True
1,2,6,100,26,35,17,9,0.19895000000000002,-0.4,remove,lu,1,"[10, 0]","[9, -1]",False,True
0,1,6,100,26,35,18,13,0.14045,-0.467,remove,r,2,"[0, 8]","[1, 8]",False,True
1,2,6,100,26,35,18,11,0.14045,-0.317,remove,ru,1,"[10, 0]","[11, -1]",False,True
0,1,6,100,26,35,19,3,0.1102,-0.633,move,l,1,"[0, 8]","[-1, 8]",False,True
1,2,6,100,26,35,19,0,0.1102,0.1,move,lu,1,"[10, 0]","[9, -1]",False,True
0,1,6,100,26,35,20,1,0.11704999999999999,-0.15,move,u,5,"[0, 8]","[0, 7]",False,True
1,2,6,100,26,35,20,12,0.11704999999999999,-0.733,remove,l,5,"[10, 0]","[9, 0]",False,True
0,1,6,100,26,35,21,0,0.1586,0.333,move,lu,1,"[0, 7]","[-1, 6]",False,True
1,2,6,100,26,35,21,8,0.1586,-0.583,move,rd,1,"[10, 0]","[11, 1]",False,True
0,1,6,100,26,35,22,1,0.16745000000000004,-0.9,move,u,5,"[0, 7]","[0, 6]",False,True
1,2,6,100,26,35,22,3,0.16745000000000004,0.017,move,l,5,"[10, 0]","[9, 0]",False,True
0,1,6,100,26,35,23,6,0.1038,0.083,move,ld,1,"[0, 6]","[-1, 7]",False,True
1,2,6,100,26,35,23,4,0.1038,-0.083,move,z,5,"[9, 0]","[9, 0]",False,True
0,1,6,100,26,35,24,0,0.19280000000000003,-0.233,move,lu,1,"[0, 6]","[-1, 5]",False,True
1,2,6,100,26,35,24,9,0.19280000000000003,-0.333,remove,lu,1,"[9, 0]","[8, -1]",False,True
0,1,6,100,26,35,25,8,0.166,-0.4,move,rd,5,"[0, 6]","[1, 7]",False,True
1,2,6,100,26,35,25,10,0.166,0.183,remove,u,1,"[9, 0]","[9, -1]",False,True
0,1,6,100,26,35,26,2,0.11840000000000003,-0.167,move,ru,5,"[1, 7]","[2, 6]",False,True
1,2,6,100,26,35,26,9,0.11840000000000003,-1.15,remove,lu,1,"[9, 0]","[8, -1]",False,True
