,usrID,now_eval,num_epoch,now_epoch_n,num_turn,now_turn,calcAction,Loss,reward,do_motion,do_direction,is_possible,now_position,next_position,is_confliction,on_eps_zero
1,2,14,100,26,36,28,2,0.4053499999999999,-0.217,move,ru,1,"[10, 2]","[11, 1]",False,True
0,1,14,100,26,36,29,13,0.25334999999999996,-0.817,remove,r,1,"[10, 0]","[11, 0]",False,True
1,2,14,100,26,36,29,0,0.25334999999999996,-1.567,move,lu,3,"[10, 2]","[9, 1]",False,True
0,1,14,100,26,36,30,12,0.4001500000000001,-0.233,remove,l,5,"[10, 0]","[9, 0]",False,True
1,2,14,100,26,36,30,10,0.4001500000000001,1.05,remove,u,2,"[10, 2]","[10, 1]",False,True
0,1,14,100,26,36,31,8,0.8588499999999998,0.333,move,rd,1,"[10, 0]","[11, 1]",False,True
1,2,14,100,26,36,31,16,0.8588499999999998,-0.217,remove,rd,1,"[10, 2]","[11, 3]",False,True
0,1,14,100,26,36,32,13,0.1967,-0.817,remove,r,1,"[10, 0]","[11, 0]",False,True
1,2,14,100,26,36,32,11,0.1967,-0.65,remove,ru,1,"[10, 2]","[11, 1]",False,True
0,1,14,100,26,36,33,2,0.39009999999999995,0.183,move,ru,1,"[10, 0]","[11, -1]",False,True
1,2,14,100,26,36,33,0,0.39009999999999995,-0.983,move,lu,3,"[10, 2]","[9, 1]",False,True
0,1,14,100,26,36,34,12,0.37640000000000007,-0.65,remove,l,2,"[10, 0]","[9, 0]",False,True
1,2,14,100,26,36,34,9,0.37640000000000007,0.383,remove,lu,5,"[10, 2]","[9, 1]",False,True
0,1,14,100,26,36,35,5,0.29695000000000005,-0.133,move,r,1,"[10, 0]","[11, 0]",False,True
1,2,14,100,26,36,35,5,0.29695000000000005,-0.167,move,r,1,"[10, 2]","[11, 2]",False,True
0,1,14,100,26,36,36,11,0.29335000000000006,-0.817,remove,ru,1,"[10, 0]","[11, -1]",False,True
1,2,14,100,26,36,36,11,0.29335000000000006,0.433,remove,ru,1,"[10, 2]","[11, 1]",False,True
0,1,14,100,27,38,1,14,0.19380000000000003,-0.5,remove,ld,2,"[7, 8]","[6, 9]",False,True
1,2,14,100,27,38,1,8,0.19380000000000003,-0.333,move,rd,5,"[2, 2]","[3, 3]",False,True
0,1,14,100,27,38,2,4,0.28165000000000007,-0.217,move,z,5,"[7, 8]","[7, 8]",False,True
1,2,14,100,27,38,2,13,0.28165000000000007,-0.167,remove,r,2,"[3, 3]","[4, 3]",False,True
0,1,14,100,27,38,3,1,0.11510000000000001,0.0,move,u,5,"[7, 8]","[7, 7]",False,True
1,2,14,100,27,38,3,15,0.11510000000000001,-0.467,remove,d,2,"[3, 3]","[3, 4]",False,True
0,1,14,100,27,38,4,10,0.2355,0.083,remove,u,2,"[7, 7]","[7, 6]",False,True
1,2,14,100,27,38,4,14,0.2355,-0.467,remove,ld,2,"[3, 3]","[2, 4]",False,True
0,1,14,100,27,38,5,6,0.20224999999999999,-0.383,move,ld,5,"[7, 7]","[6, 8]",False,True
1,2,14,100,27,38,5,8,0.20224999999999999,-0.217,move,rd,5,"[3, 3]","[4, 4]",False,True
0,1,14,100,27,38,6,1,0.3032,0.083,move,u,5,"[6, 8]","[6, 7]",False,True
1,2,14,100,27,38,6,9,0.3032,0.25,remove,lu,5,"[4, 4]","[3, 3]",False,True
0,1,14,100,27,38,7,12,0.28909999999999997,-0.083,remove,l,2,"[6, 7]","[5, 7]",False,True
1,2,14,100,27,38,7,16,0.28909999999999997,0.0,remove,rd,2,"[4, 4]","[5, 5]",False,True
0,1,14,100,27,38,8,9,0.08505,-0.633,remove,lu,2,"[6, 7]","[5, 6]",False,True
1,2,14,100,27,38,8,10,0.08505,-0.05,remove,u,2,"[4, 4]","[4, 3]",False,True
0,1,14,100,27,38,9,11,0.10134999999999998,-0.3,remove,ru,2,"[6, 7]","[7, 6]",False,True
1,2,14,100,27,38,9,15,0.10134999999999998,-0.467,remove,d,2,"[4, 4]","[4, 5]",False,True
0,1,14,100,27,38,10,11,0.11374999999999999,-0.05,remove,ru,2,"[6, 7]","[7, 6]",False,True
1,2,14,100,27,38,10,5,0.11374999999999999,-0.383,move,r,5,"[4, 4]","[5, 4]",False,True
0,1,14,100,27,38,11,8,0.09119999999999999,-0.133,move,rd,5,"[6, 7]","[7, 8]",False,True
1,2,14,100,27,38,11,5,0.09119999999999999,0.0,move,r,5,"[5, 4]","[6, 4]",False,True
0,1,14,100,27,38,12,4,0.045450000000000004,0.0,move,z,5,"[7, 8]","[7, 8]",False,True
1,2,14,100,27,38,12,9,0.045450000000000004,0.25,remove,lu,2,"[6, 4]","[5, 3]",False,True
0,1,14,100,27,38,13,0,0.04475,-0.333,move,lu,5,"[7, 8]","[6, 7]",False,True
1,2,14,100,27,38,13,2,0.04475,-0.383,move,ru,5,"[6, 4]","[7, 3]",False,True
0,1,14,100,27,38,14,10,0.022899999999999997,0.167,remove,u,2,"[6, 7]","[6, 6]",False,True
1,2,14,100,27,38,14,5,0.022899999999999997,-0.333,move,r,5,"[7, 3]","[8, 3]",False,True
0,1,14,100,27,38,15,2,0.04215000000000001,-0.3,move,ru,5,"[6, 7]","[7, 6]",False,True
1,2,14,100,27,38,15,16,0.04215000000000001,0.167,remove,rd,2,"[8, 3]","[9, 4]",False,True
0,1,14,100,27,38,16,13,0.054349999999999996,-0.167,remove,r,2,"[7, 6]","[8, 6]",False,True
1,2,14,100,27,38,16,0,0.054349999999999996,0.2,move,lu,5,"[8, 3]","[7, 2]",False,True
0,1,14,100,27,38,17,5,0.040150000000000005,0.2,move,r,5,"[7, 6]","[8, 6]",False,True
1,2,14,100,27,38,17,8,0.040150000000000005,-0.583,move,rd,5,"[7, 2]","[8, 3]",False,True
0,1,14,100,27,38,18,1,0.11385,0.583,move,u,5,"[8, 6]","[8, 5]",False,True
1,2,14,100,27,38,18,10,0.11385,0.583,remove,u,2,"[8, 3]","[8, 2]",False,True
0,1,14,100,27,38,19,1,0.13069999999999998,-1.0,move,u,5,"[8, 5]","[8, 4]",False,True
1,2,14,100,27,38,19,4,0.13069999999999998,-0.717,move,z,5,"[8, 3]","[8, 3]",False,True
0,1,14,100,27,38,20,16,0.08805000000000002,0.583,remove,rd,2,"[8, 4]","[9, 5]",False,True
1,2,14,100,27,38,20,10,0.08805000000000002,-0.083,remove,u,2,"[8, 3]","[8, 2]",False,True
0,1,14,100,27,38,21,0,0.08775,-0.3,move,lu,3,"[8, 4]","[7, 3]",False,True
1,2,14,100,27,38,21,6,0.08775,-0.55,move,ld,5,"[8, 3]","[7, 4]",False,True
0,1,14,100,27,38,22,1,0.11254999999999997,-0.45,move,u,3,"[8, 4]","[8, 3]",False,True
1,2,14,100,27,38,22,3,0.11254999999999997,0.0,move,l,5,"[7, 4]","[6, 4]",False,True
0,1,14,100,27,38,23,8,0.1301,-0.117,move,rd,5,"[8, 4]","[9, 5]",False,True
1,2,14,100,27,38,23,14,0.1301,1.0,remove,ld,2,"[6, 4]","[5, 5]",False,True
0,1,14,100,27,38,24,8,0.10355,-0.5,move,rd,1,"[9, 5]","[10, 6]",False,True
1,2,14,100,27,38,24,3,0.10355,-1.383,move,l,5,"[6, 4]","[5, 4]",False,True
0,1,14,100,27,38,25,2,0.18755000000000002,0.183,move,ru,1,"[9, 5]","[10, 4]",False,True
1,2,14,100,27,38,25,1,0.18755000000000002,0.5,move,u,5,"[5, 4]","[5, 3]",False,True
0,1,14,100,27,38,26,5,0.17770000000000002,-0.4,move,r,1,"[9, 5]","[10, 5]",False,True
1,2,14,100,27,38,26,5,0.17770000000000002,0.083,move,r,5,"[5, 3]","[6, 3]",False,True
0,1,14,100,27,38,27,0,0.21465,-0.483,move,lu,5,"[9, 5]","[8, 4]",False,True
1,2,14,100,27,38,27,9,0.21465,-0.75,remove,lu,2,"[6, 3]","[5, 2]",False,True
0,1,14,100,27,38,28,13,0.21675,-0.833,remove,r,2,"[8, 4]","[9, 4]",False,True
1,2,14,100,27,38,28,13,0.21675,-0.133,remove,r,5,"[6, 3]","[7, 3]",False,True
0,1,14,100,27,38,29,16,0.25389999999999996,0.783,remove,rd,5,"[8, 4]","[9, 5]",False,True
1,2,14,100,27,38,29,10,0.25389999999999996,0.833,remove,u,2,"[6, 3]","[6, 2]",False,True
0,1,14,100,27,38,30,6,0.24480000000000005,-0.667,move,ld,5,"[8, 4]","[7, 5]",False,True
1,2,14,100,27,38,30,6,0.24480000000000005,0.2,move,ld,5,"[6, 3]","[5, 4]",False,True
0,1,14,100,27,38,31,7,0.3713,0.083,move,d,5,"[7, 5]","[7, 6]",False,True
1,2,14,100,27,38,31,9,0.3713,-1.583,remove,lu,2,"[5, 4]","[4, 3]",False,True
0,1,14,100,27,38,32,10,0.3301,0.5,remove,u,5,"[7, 6]","[7, 5]",False,True
1,2,14,100,27,38,32,5,0.3301,0.367,move,r,5,"[5, 4]","[6, 4]",False,True
0,1,14,100,27,38,33,5,0.42245,-0.083,move,r,5,"[7, 6]","[8, 6]",False,True
1,2,14,100,27,38,33,2,0.42245,0.917,move,ru,5,"[6, 4]","[7, 3]",False,True
0,1,14,100,27,38,34,5,0.34909999999999997,0.083,move,r,5,"[8, 6]","[9, 6]",False,True
1,2,14,100,27,38,34,7,0.34909999999999997,-0.833,move,d,5,"[7, 3]","[7, 4]",False,True
0,1,14,100,27,38,35,15,0.6152500000000001,-0.25,remove,d,2,"[9, 6]","[9, 7]",False,True
1,2,14,100,27,38,35,10,0.6152500000000001,0.667,remove,u,5,"[7, 4]","[7, 3]",False,True
0,1,14,100,27,38,36,1,0.34135,-0.3,move,u,5,"[9, 6]","[9, 5]",False,True
1,2,14,100,27,38,36,5,0.34135,0.083,move,r,3,"[7, 4]","[8, 4]",False,True
0,1,14,100,27,38,37,9,0.4951499999999999,-0.417,remove,lu,5,"[9, 5]","[8, 4]",False,True
1,2,14,100,27,38,37,2,0.4951499999999999,-0.783,move,ru,5,"[7, 4]","[8, 3]",False,True
0,1,14,100,27,38,38,4,0.326,0.667,move,z,5,"[9, 5]","[9, 5]",False,True
1,2,14,100,27,38,38,3,0.326,-0.167,move,l,5,"[8, 3]","[7, 3]",False,True
0,1,14,100,28,30,1,14,0.6102000000000001,-0.667,remove,ld,2,"[9, 1]","[8, 2]",False,True
1,2,14,100,28,30,1,13,0.6102000000000001,-0.5,remove,r,2,"[1, 6]","[2, 6]",False,True
0,1,14,100,28,30,2,0,0.35200000000000004,0.033,move,lu,5,"[9, 1]","[8, 0]",False,True
1,2,14,100,28,30,2,5,0.35200000000000004,-0.217,move,r,5,"[1, 6]","[2, 6]",False,True
0,1,14,100,28,30,3,10,0.4199,-0.167,remove,u,1,"[8, 0]","[8, -1]",False,True
1,2,14,100,28,30,3,0,0.4199,-0.167,move,lu,5,"[2, 6]","[1, 5]",False,True
0,1,14,100,28,30,4,5,0.14079999999999998,-0.65,move,r,5,"[8, 0]","[9, 0]",False,True
1,2,14,100,28,30,4,5,0.14079999999999998,0.333,move,r,5,"[1, 5]","[2, 5]",False,True
0,1,14,100,28,30,5,5,0.21525000000000002,0.583,move,r,5,"[9, 0]","[10, 0]",False,True
1,2,14,100,28,30,5,12,0.21525000000000002,-0.5,remove,l,5,"[2, 5]","[1, 5]",False,True
0,1,14,100,28,30,6,5,0.17524999999999996,-0.167,move,r,1,"[10, 0]","[11, 0]",False,True
1,2,14,100,28,30,6,8,0.17524999999999996,0.167,move,rd,5,"[2, 5]","[3, 6]",False,True
0,1,14,100,28,30,7,0,0.12789999999999996,-0.567,move,lu,1,"[10, 0]","[9, -1]",False,True
1,2,14,100,28,30,7,13,0.12789999999999996,0.25,remove,r,2,"[3, 6]","[4, 6]",False,True
0,1,14,100,28,30,8,5,0.13319999999999999,0.017,move,r,1,"[10, 0]","[11, 0]",False,True
1,2,14,100,28,30,8,5,0.13319999999999999,-0.467,move,r,5,"[3, 6]","[4, 6]",False,True
0,1,14,100,28,30,9,4,0.07824999999999997,-0.9,move,z,5,"[10, 0]","[10, 0]",False,True
1,2,14,100,28,30,9,15,0.07824999999999997,-0.083,remove,d,2,"[4, 6]","[4, 7]",False,True
0,1,14,100,28,30,10,8,0.14035000000000003,0.167,move,rd,1,"[10, 0]","[11, 1]",False,True
1,2,14,100,28,30,10,16,0.14035000000000003,-0.133,remove,rd,2,"[4, 6]","[5, 7]",False,True
0,1,14,100,28,30,11,15,0.09065000000000002,-0.233,remove,d,2,"[10, 0]","[10, 1]",False,True
1,2,14,100,28,30,11,13,0.09065000000000002,-0.717,remove,r,2,"[4, 6]","[5, 6]",False,True
0,1,14,100,28,30,12,6,0.13899999999999996,-0.8,move,ld,5,"[10, 0]","[9, 1]",False,True
1,2,14,100,28,30,12,0,0.13899999999999996,0.033,move,lu,5,"[4, 6]","[3, 5]",False,True
0,1,14,100,28,30,13,8,0.09600000000000002,0.0,move,rd,5,"[9, 1]","[10, 2]",False,True
1,2,14,100,28,30,13,12,0.09600000000000002,0.5,remove,l,5,"[3, 5]","[2, 5]",False,True
0,1,14,100,28,30,14,14,0.09135,0.5,remove,ld,2,"[10, 2]","[9, 3]",False,True
1,2,14,100,28,30,14,3,0.09135,-0.417,move,l,5,"[3, 5]","[2, 5]",False,True
0,1,14,100,28,30,15,5,0.12545,-0.467,move,r,1,"[10, 2]","[11, 2]",False,True
1,2,14,100,28,30,15,15,0.12545,0.25,remove,d,5,"[2, 5]","[2, 6]",False,True
0,1,14,100,28,30,16,4,0.10605,0.1,move,z,5,"[10, 2]","[10, 2]",False,True
1,2,14,100,28,30,16,6,0.10605,-0.167,move,ld,5,"[2, 5]","[1, 6]",False,True
0,1,14,100,28,30,17,14,0.12209999999999999,-0.667,remove,ld,2,"[10, 2]","[9, 3]",False,True
1,2,14,100,28,30,17,4,0.12209999999999999,-0.167,move,z,5,"[1, 6]","[1, 6]",False,True
0,1,14,100,28,30,18,15,0.10565000000000002,-0.55,remove,d,2,"[10, 2]","[10, 3]",False,True
1,2,14,100,28,30,18,8,0.10565000000000002,0.25,move,rd,5,"[1, 6]","[2, 7]",False,True
0,1,14,100,28,30,19,5,0.09985,0.283,move,r,1,"[10, 2]","[11, 2]",False,True
1,2,14,100,28,30,19,10,0.09985,-0.333,remove,u,2,"[2, 7]","[2, 6]",False,True
0,1,14,100,28,30,20,1,0.11134999999999999,-0.317,move,u,5,"[10, 2]","[10, 1]",False,True
1,2,14,100,28,30,20,7,0.11134999999999999,0.117,move,d,1,"[2, 7]","[2, 8]",False,True
0,1,14,100,28,30,21,8,0.09935,-0.417,move,rd,1,"[10, 1]","[11, 2]",False,True
1,2,14,100,28,30,21,10,0.09935,-0.733,remove,u,2,"[2, 7]","[2, 6]",False,True
0,1,14,100,28,30,22,11,0.10399999999999998,-0.317,remove,ru,1,"[10, 1]","[11, 0]",False,True
1,2,14,100,28,30,22,11,0.10399999999999998,-0.3,remove,ru,5,"[2, 7]","[3, 6]",False,True
0,1,14,100,28,30,23,0,0.08699999999999998,-0.15,move,lu,5,"[10, 1]","[9, 0]",False,True
1,2,14,100,28,30,23,5,0.08699999999999998,0.333,move,r,5,"[2, 7]","[3, 7]",False,True
0,1,14,100,28,30,24,5,0.09575,0.0,move,r,5,"[9, 0]","[10, 0]",False,True
1,2,14,100,28,30,24,15,0.09575,0.167,remove,d,1,"[3, 7]","[3, 8]",False,True
0,1,14,100,28,30,25,13,0.10640000000000001,-0.667,remove,r,1,"[10, 0]","[11, 0]",False,True
1,2,14,100,28,30,25,9,0.10640000000000001,-0.733,remove,lu,2,"[3, 7]","[2, 6]",False,True
0,1,14,100,28,30,26,2,0.18765,-0.067,move,ru,1,"[10, 0]","[11, -1]",False,True
1,2,14,100,28,30,26,8,0.18765,-0.55,move,rd,1,"[3, 7]","[4, 8]",False,True
0,1,14,100,28,30,27,14,0.13695000000000002,-0.067,remove,ld,5,"[10, 0]","[9, 1]",False,True
1,2,14,100,28,30,27,16,0.13695000000000002,0.183,remove,rd,1,"[3, 7]","[4, 8]",False,True
0,1,14,100,28,30,28,6,0.09104999999999999,0.0,move,ld,5,"[10, 0]","[9, 1]",False,True
1,2,14,100,28,30,28,3,0.09104999999999999,-0.483,move,l,5,"[3, 7]","[2, 7]",False,True
0,1,14,100,28,30,29,14,0.0946,-0.333,remove,ld,2,"[9, 1]","[8, 2]",False,True
1,2,14,100,28,30,29,6,0.0946,-0.417,move,ld,1,"[2, 7]","[1, 8]",False,True
0,1,14,100,28,30,30,8,0.11059999999999999,-0.133,move,rd,5,"[9, 1]","[10, 2]",False,True
1,2,14,100,28,30,30,0,0.11059999999999999,-0.733,move,lu,5,"[2, 7]","[1, 6]",False,True
0,1,14,100,29,32,1,16,0.12285000000000001,-0.333,remove,rd,2,"[1, 7]","[2, 8]",False,True
1,2,14,100,29,32,1,9,0.12285000000000001,-0.417,remove,lu,2,"[7, 1]","[6, 0]",False,True
0,1,14,100,29,32,2,5,0.08009999999999998,-0.55,move,r,5,"[1, 7]","[2, 7]",False,True
1,2,14,100,29,32,2,15,0.08009999999999998,-0.383,remove,d,2,"[7, 1]","[7, 2]",False,True
0,1,14,100,29,32,3,14,0.06685,0.333,remove,ld,2,"[2, 7]","[1, 8]",False,True
1,2,14,100,29,32,3,8,0.06685,-0.467,move,rd,5,"[7, 1]","[8, 2]",False,True
0,1,14,100,29,32,4,12,0.06674999999999999,-0.467,remove,l,5,"[2, 7]","[1, 7]",False,True
1,2,14,100,29,32,4,8,0.06674999999999999,0.25,move,rd,1,"[8, 2]","[9, 3]",False,True
0,1,14,100,29,32,5,12,0.06044999999999998,-0.083,remove,l,2,"[2, 7]","[1, 7]",False,True
1,2,14,100,29,32,5,9,0.06044999999999998,-0.483,remove,lu,5,"[8, 2]","[7, 1]",False,True
0,1,14,100,29,32,6,8,0.048350000000000004,-0.383,move,rd,5,"[2, 7]","[3, 8]",False,True
1,2,14,100,29,32,6,2,0.048350000000000004,0.167,move,ru,1,"[8, 2]","[9, 1]",False,True
0,1,14,100,29,32,7,1,0.08034999999999999,0.083,move,u,5,"[3, 8]","[3, 7]",False,True
1,2,14,100,29,32,7,15,0.08034999999999999,-0.567,remove,d,2,"[8, 2]","[8, 3]",False,True
0,1,14,100,29,32,8,16,0.06305000000000002,-0.417,remove,rd,2,"[3, 7]","[4, 8]",False,True
1,2,14,100,29,32,8,14,0.06305000000000002,-0.3,remove,ld,2,"[8, 2]","[7, 3]",False,True
0,1,14,100,29,32,9,5,0.059750000000000004,-0.133,move,r,5,"[3, 7]","[4, 7]",False,True
1,2,14,100,29,32,9,5,0.059750000000000004,-0.217,move,r,1,"[8, 2]","[9, 2]",False,True
0,1,14,100,29,32,10,9,0.22349999999999998,0.083,remove,lu,2,"[4, 7]","[3, 6]",False,True
1,2,14,100,29,32,10,14,0.22349999999999998,-0.4,remove,ld,2,"[8, 2]","[7, 3]",False,True
0,1,14,100,29,32,11,3,0.036550000000000006,-0.133,move,l,5,"[4, 7]","[3, 7]",False,True
1,2,14,100,29,32,11,15,0.036550000000000006,-0.3,remove,d,2,"[8, 2]","[8, 3]",False,True
0,1,14,100,29,32,12,0,0.04010000000000001,-0.083,move,lu,5,"[3, 7]","[2, 6]",False,True
1,2,14,100,29,32,12,5,0.04010000000000001,-0.217,move,r,1,"[8, 2]","[9, 2]",False,True
0,1,14,100,29,32,13,6,0.02905,0.083,move,ld,5,"[2, 6]","[1, 7]",False,True
1,2,14,100,29,32,13,14,0.02905,-0.483,remove,ld,2,"[8, 2]","[7, 3]",False,True
0,1,14,100,29,32,14,10,0.028300000000000002,0.5,remove,u,2,"[1, 7]","[1, 6]",False,True
1,2,14,100,29,32,14,0,0.028300000000000002,-0.383,move,lu,5,"[8, 2]","[7, 1]",False,True
0,1,14,100,29,32,15,3,0.037450000000000004,-0.883,move,l,5,"[1, 7]","[0, 7]",False,True
1,2,14,100,29,32,15,5,0.037450000000000004,-0.25,move,r,5,"[7, 1]","[8, 1]",False,True
0,1,14,100,29,32,16,5,0.06130000000000001,0.75,move,r,5,"[0, 7]","[1, 7]",False,True
1,2,14,100,29,32,16,6,0.06130000000000001,0.333,move,ld,5,"[8, 1]","[7, 2]",False,True
0,1,14,100,29,32,17,14,0.0625,-0.333,remove,ld,2,"[1, 7]","[0, 8]",False,True
1,2,14,100,29,32,17,4,0.0625,-0.25,move,z,5,"[7, 2]","[7, 2]",False,True
0,1,14,100,29,32,18,16,0.06395,-0.967,remove,rd,2,"[1, 7]","[2, 8]",False,True
1,2,14,100,29,32,18,13,0.06395,0.333,remove,r,5,"[7, 2]","[8, 2]",False,True
0,1,14,100,29,32,19,14,0.12769999999999998,0.033,remove,ld,2,"[1, 7]","[0, 8]",False,True
1,2,14,100,29,32,19,12,0.12769999999999998,-0.083,remove,l,2,"[7, 2]","[6, 2]",False,True
0,1,14,100,29,32,20,6,0.10129999999999999,-0.05,move,ld,5,"[1, 7]","[0, 8]",False,True
1,2,14,100,29,32,20,3,0.10129999999999999,-0.217,move,l,5,"[7, 2]","[6, 2]",False,True
0,1,14,100,29,32,21,15,0.09040000000000001,0.333,remove,d,1,"[0, 8]","[0, 9]",False,True
1,2,14,100,29,32,21,1,0.09040000000000001,0.0,move,u,5,"[6, 2]","[6, 1]",False,True
0,1,14,100,29,32,22,0,0.21094999999999997,-0.983,move,lu,1,"[0, 8]","[-1, 7]",False,True
1,2,14,100,29,32,22,7,0.21094999999999997,0.0,move,d,5,"[6, 1]","[6, 2]",False,True
0,1,14,100,29,32,23,16,0.08625000000000001,-0.817,remove,rd,1,"[0, 8]","[1, 9]",False,True
1,2,14,100,29,32,23,16,0.08625000000000001,-0.083,remove,rd,2,"[6, 2]","[7, 3]",False,True
0,1,14,100,29,32,24,5,0.09274999999999999,0.6,move,r,5,"[0, 8]","[1, 8]",False,True
1,2,14,100,29,32,24,11,0.09274999999999999,0.033,remove,ru,5,"[6, 2]","[7, 1]",False,True
0,1,14,100,29,32,25,8,0.1132,-0.083,move,rd,1,"[1, 8]","[2, 9]",False,True
1,2,14,100,29,32,25,6,0.1132,-0.5,move,ld,5,"[6, 2]","[5, 3]",False,True
0,1,14,100,29,32,26,8,0.18015000000000003,-0.233,move,rd,1,"[1, 8]","[2, 9]",False,True
1,2,14,100,29,32,26,10,0.18015000000000003,0.083,remove,u,2,"[5, 3]","[5, 2]",False,True
0,1,14,100,29,32,27,12,0.13195,-0.317,remove,l,5,"[1, 8]","[0, 8]",False,True
1,2,14,100,29,32,27,11,0.13195,-0.05,remove,ru,5,"[5, 3]","[6, 2]",False,True
0,1,14,100,29,32,28,16,0.10834999999999999,-0.417,remove,rd,1,"[1, 8]","[2, 9]",False,True
1,2,14,100,29,32,28,9,0.10834999999999999,-0.333,remove,lu,2,"[5, 3]","[4, 2]",False,True
0,1,14,100,29,32,29,16,0.10955,-0.317,remove,rd,1,"[1, 8]","[2, 9]",False,True
1,2,14,100,29,32,29,3,0.10955,-0.05,move,l,5,"[5, 3]","[4, 3]",False,True
0,1,14,100,29,32,30,1,0.14245,-0.817,move,u,5,"[1, 8]","[1, 7]",False,True
1,2,14,100,29,32,30,11,0.14245,0.083,remove,ru,2,"[4, 3]","[5, 2]",False,True
0,1,14,100,29,32,31,11,0.10374999999999998,0.417,remove,ru,5,"[1, 7]","[2, 6]",False,True
1,2,14,100,29,32,31,0,0.10374999999999998,-0.717,move,lu,5,"[4, 3]","[3, 2]",False,True
0,1,14,100,29,32,32,16,0.14150000000000001,-0.417,remove,rd,2,"[1, 7]","[2, 8]",False,True
1,2,14,100,29,32,32,0,0.14150000000000001,0.083,move,lu,5,"[3, 2]","[2, 1]",False,True
0,1,14,100,30,40,1,11,0.09765000000000003,-0.583,remove,ru,2,"[1, 1]","[2, 0]",False,True
1,2,14,100,30,40,1,15,0.09765000000000003,-0.333,remove,d,2,"[7, 6]","[7, 7]",False,True
0,1,14,100,30,40,2,15,0.09004999999999999,-0.3,remove,d,2,"[1, 1]","[1, 2]",False,True
1,2,14,100,30,40,2,9,0.09004999999999999,-0.383,remove,lu,2,"[7, 6]","[6, 5]",False,True
0,1,14,100,30,40,3,10,0.056900000000000006,-0.217,remove,u,2,"[1, 1]","[1, 0]",False,True
1,2,14,100,30,40,3,7,0.056900000000000006,-0.467,move,d,5,"[7, 6]","[7, 7]",False,True
0,1,14,100,30,40,4,5,0.0723,-0.383,move,r,5,"[1, 1]","[2, 1]",False,True
1,2,14,100,30,40,4,14,0.0723,0.417,remove,ld,1,"[7, 7]","[6, 8]",False,True
0,1,14,100,30,40,5,5,0.06844999999999998,0.083,move,r,5,"[2, 1]","[3, 1]",False,True
1,2,14,100,30,40,5,3,0.06844999999999998,-0.65,move,l,5,"[7, 7]","[6, 7]",False,True
0,1,14,100,30,40,6,2,0.036300000000000006,-0.333,move,ru,5,"[3, 1]","[4, 0]",False,True
1,2,14,100,30,40,6,15,0.036300000000000006,0.0,remove,d,1,"[6, 7]","[6, 8]",False,True
0,1,14,100,30,40,7,16,0.0627,0.167,remove,rd,2,"[4, 0]","[5, 1]",False,True
1,2,14,100,30,40,7,16,0.0627,-0.733,remove,rd,1,"[6, 7]","[7, 8]",False,True
0,1,14,100,30,40,8,7,0.07929999999999998,-0.467,move,d,5,"[4, 0]","[4, 1]",False,True
1,2,14,100,30,40,8,13,0.07929999999999998,-0.15,remove,r,5,"[6, 7]","[7, 7]",False,True
0,1,14,100,30,40,9,2,0.21689999999999995,0.333,move,ru,5,"[4, 1]","[5, 0]",False,True
1,2,14,100,30,40,9,10,0.21689999999999995,-0.25,remove,u,2,"[6, 7]","[6, 6]",False,True
0,1,14,100,30,40,10,7,0.06445000000000001,0.5,move,d,5,"[5, 0]","[5, 1]",False,True
1,2,14,100,30,40,10,7,0.06445000000000001,-0.05,move,d,1,"[6, 7]","[6, 8]",False,True
0,1,14,100,30,40,11,2,0.06309999999999999,-0.25,move,ru,5,"[5, 1]","[6, 0]",False,True
1,2,14,100,30,40,11,13,0.06309999999999999,-0.317,remove,r,2,"[6, 7]","[7, 7]",False,True
0,1,14,100,30,40,12,0,0.0741,0.25,move,lu,1,"[6, 0]","[5, -1]",False,True
1,2,14,100,30,40,12,11,0.0741,-0.3,remove,ru,5,"[6, 7]","[7, 6]",False,True
0,1,14,100,30,40,13,3,0.0726,-0.983,move,l,5,"[6, 0]","[5, 0]",False,True
1,2,14,100,30,40,13,5,0.0726,0.083,move,r,5,"[6, 7]","[7, 7]",False,True
0,1,14,100,30,40,14,5,0.09130000000000002,0.0,move,r,5,"[5, 0]","[6, 0]",False,True
1,2,14,100,30,40,14,6,0.09130000000000002,-0.167,move,ld,1,"[7, 7]","[6, 8]",False,True
0,1,14,100,30,40,15,16,0.16539999999999996,-0.417,remove,rd,2,"[6, 0]","[7, 1]",False,True
1,2,14,100,30,40,15,2,0.16539999999999996,-0.067,move,ru,5,"[7, 7]","[8, 6]",False,True
0,1,14,100,30,40,16,0,0.13169999999999998,0.033,move,lu,1,"[6, 0]","[5, -1]",False,True
1,2,14,100,30,40,16,4,0.13169999999999998,-0.333,move,z,5,"[8, 6]","[8, 6]",False,True
0,1,14,100,30,40,17,10,0.08785,-0.317,remove,u,1,"[6, 0]","[6, -1]",False,True
1,2,14,100,30,40,17,14,0.08785,-0.167,remove,ld,5,"[8, 6]","[7, 7]",False,True
0,1,14,100,30,40,18,3,0.15000000000000005,0.017,move,l,5,"[6, 0]","[5, 0]",False,True
1,2,14,100,30,40,18,15,0.15000000000000005,0.167,remove,d,2,"[8, 6]","[8, 7]",False,True
0,1,14,100,30,40,19,9,0.08205,0.167,remove,lu,1,"[5, 0]","[4, -1]",False,True
1,2,14,100,30,40,19,0,0.08205,0.033,move,lu,5,"[8, 6]","[7, 5]",False,True
0,1,14,100,30,40,20,16,0.1726,-0.65,remove,rd,2,"[5, 0]","[6, 1]",False,True
